TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1107,1107,1,325,dayside,2018 OCT 05 04:39:00,LNO ON
1,1,1033,1033,1,326,dayside,2018 OCT 05 06:36:48,LNO ON
-1,-1,-1,-1,-1,327,dayside,2018 OCT 05 08:34:34,LNO OFF
-1,-1,-1,-1,-1,327,dayside2,2018 OCT 05 08:34:34,LNO OFF
-1,-1,-1,-1,-1,327,dayside3,2018 OCT 05 08:34:34,LNO OFF
1,1,1090,1090,1,328,dayside,2018 OCT 05 10:32:22,LNO ON
-1,-1,-1,-1,-1,329,dayside,2018 OCT 05 12:30:13,LNO OFF
-1,-1,-1,-1,-1,329,dayside2,2018 OCT 05 12:30:13,LNO OFF
-1,-1,-1,-1,-1,329,dayside3,2018 OCT 05 12:30:13,LNO OFF
-1,-1,-1,-1,-1,330,dayside,2018 OCT 05 14:28:05,LNO OFF
-1,-1,-1,-1,-1,330,dayside2,2018 OCT 05 14:28:05,LNO OFF
-1,-1,-1,-1,-1,330,dayside3,2018 OCT 05 14:28:05,LNO OFF
1,1,1029,1029,1,331,dayside,2018 OCT 05 16:25:55,LNO ON
-1,-1,-1,-1,-1,332,dayside,2018 OCT 05 18:23:44,LNO OFF
-1,-1,-1,-1,-1,332,dayside2,2018 OCT 05 18:23:44,LNO OFF
-1,-1,-1,-1,-1,332,dayside3,2018 OCT 05 18:23:44,LNO OFF
1,1,1090,1090,1,333,dayside,2018 OCT 05 20:21:30,LNO ON
1,1,1779,1779,1,334,dayside,2018 OCT 05 22:19:16,LNO ON
-1,-1,-1,-1,-1,335,dayside,2018 OCT 06 00:17:06,LNO OFF
-1,-1,-1,-1,-1,335,dayside2,2018 OCT 06 00:17:06,LNO OFF
-1,-1,-1,-1,-1,335,dayside3,2018 OCT 06 00:17:06,LNO OFF
1,1,4001,4001,1,336,limb,2018 OCT 06 02:14:59,LNO ON
-1,-1,-1,-1,-1,337,dayside,2018 OCT 06 04:12:51,LNO OFF
-1,-1,-1,-1,-1,337,dayside2,2018 OCT 06 04:12:51,LNO OFF
-1,-1,-1,-1,-1,337,dayside3,2018 OCT 06 04:12:51,LNO OFF
1,1,1860,1860,1,338,dayside,2018 OCT 06 06:10:40,LNO ON
-1,-1,-1,-1,-1,339,dayside,2018 OCT 06 08:08:26,LNO OFF
-1,-1,-1,-1,-1,339,dayside2,2018 OCT 06 08:08:26,LNO OFF
-1,-1,-1,-1,-1,339,dayside3,2018 OCT 06 08:08:26,LNO OFF
-1,-1,-1,-1,-1,340,dayside,2018 OCT 06 10:06:13,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2018 OCT 06 12:04:03,LNO OFF
-1,-1,-1,-1,-1,341,dayside2,2018 OCT 06 12:04:03,LNO OFF
-1,-1,-1,-1,-1,341,dayside3,2018 OCT 06 12:04:03,LNO OFF
