Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	335	44	Ingress	2021 SEP 03 23:14:57	2021 SEP 03 23:19:01	2021 SEP 03 23:19:54	297.00	-60.15	-49.11	-47.03	56.57	49.63	47.86	3.74	28	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	335	44	Egress	2021 SEP 03 23:53:19	2021 SEP 03 23:54:15	2021 SEP 03 23:58:40	321.00	20.24	23.46	41.19	-55.57	-57.13	-62.57	9.15	28	-	-	-	&trueDayLimb; 	
N/A	336	44	Ingress	2021 SEP 04 01:12:50	2021 SEP 04 01:16:52	2021 SEP 04 01:17:45	295.00	-89.16	-78.15	-76.05	56.72	49.90	48.14	3.72	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	336	44	Egress	2021 SEP 04 01:51:17	2021 SEP 04 01:52:13	2021 SEP 04 01:56:37	320.00	-8.16	-4.94	12.74	-55.72	-57.26	-62.61	9.17	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
NOMAD	337	44	Ingress	2021 SEP 04 03:10:40	2021 SEP 04 03:14:41	2021 SEP 04 03:15:34	294.00	-118.19	-107.16	-105.05	56.88	50.14	48.40	3.69	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	337	44	Egress	2021 SEP 04 03:49:12	2021 SEP 04 03:50:07	2021 SEP 04 03:54:31	319.00	-36.74	-33.58	-15.96	-55.78	-57.29	-62.61	9.17	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	338	44	Ingress	2021 SEP 04 05:08:32	2021 SEP 04 05:12:32	2021 SEP 04 05:13:24	292.00	-147.24	-136.19	-134.09	57.04	50.39	48.69	3.67	14	-	-	-		
ACS	338	44	Egress	2021 SEP 04 05:47:07	2021 SEP 04 05:48:02	2021 SEP 04 05:52:23	316.00	-65.49	-62.34	-45.06	-55.75	-57.26	-62.54	9.17	14	-	-	-		
NOMAD	339	44	Ingress	2021 SEP 04 07:06:25	2021 SEP 04 07:10:24	2021 SEP 04 07:11:16	291.00	-176.43	-165.32	-163.21	57.25	50.71	49.02	3.64	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	339	44	Egress	2021 SEP 04 07:45:06	2021 SEP 04 07:46:01	2021 SEP 04 07:50:20	314.00	-94.14	-91.01	-73.95	-55.78	-57.28	-62.51	9.17	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	340	44	Ingress	2021 SEP 04 09:04:21	2021 SEP 04 09:08:18	2021 SEP 04 09:09:10	289.00	154.48	165.57	167.71	57.42	50.99	49.32	3.61	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	340	44	Egress	2021 SEP 04 09:43:07	2021 SEP 04 09:44:01	2021 SEP 04 09:48:20	313.00	-122.64	-119.56	-102.53	-55.89	-57.35	-62.53	9.18	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	341	44	Ingress	2021 SEP 04 11:02:17	2021 SEP 04 11:06:13	2021 SEP 04 11:07:04	287.00	125.46	136.56	138.66	57.55	51.21	49.59	3.59	14	-	-	-		
ACS	341	44	Egress	2021 SEP 04 11:41:08	2021 SEP 04 11:42:02	2021 SEP 04 11:46:20	312.00	-151.03	-147.94	-130.96	-56.04	-57.49	-62.59	9.20	14	-	-	-		
