Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
216	44	Dayside	2021 AUG 25 06:18:25	2021 AUG 25 06:48:01	2021 AUG 25 07:17:38	3553.14	-70.60	-47.34	94.81	-52.22	34.33	52.34	70.63	17.54	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
217	44	Nightside	2021 AUG 25 07:17:38	2021 AUG 25 07:46:55	2021 AUG 25 08:16:12	3514.72	94.81	117.68	-99.64	52.34	-33.04	-52.46	109.48	5.50	14	-	-	-		
217	44	Dayside	2021 AUG 25 08:16:12	2021 AUG 25 08:45:49	2021 AUG 25 09:15:26	3553.18	-99.64	-76.37	65.82	-52.46	34.14	52.54	70.41	17.52	14	-		COP row -1: UVIS off		
218	44	Nightside	2021 AUG 25 09:15:26	2021 AUG 25 09:44:42	2021 AUG 25 10:13:59	3513.21	65.82	88.68	-128.67	52.54	-32.84	-52.69	109.69	5.47	14	-	-	-		
218	44	Dayside	2021 AUG 25 10:13:59	2021 AUG 25 10:43:34	2021 AUG 25 11:13:09	3549.93	-128.67	-105.38	36.68	-52.69	33.84	52.85	70.22	17.49	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
219	44	Nightside	2021 AUG 25 11:13:09	2021 AUG 25 11:42:26	2021 AUG 25 12:11:43	3514.05	36.68	59.68	-157.84	52.85	-32.53	-53.01	109.87	5.45	14	-	-	-		
219	44	Dayside	2021 AUG 25 12:11:43	2021 AUG 25 12:41:17	2021 AUG 25 13:10:52	3549.23	-157.84	-134.40	7.37	-53.01	33.43	53.25	70.05	17.47	14	-		COP row -1: UVIS off		
220	44	Nightside	2021 AUG 25 13:10:52	2021 AUG 25 13:40:10	2021 AUG 25 14:09:27	3515.32	7.37	30.64	172.82	53.25	-32.06	-53.41	110.04	5.42	3	-	-	-		
220	44	Dayside	2021 AUG 25 14:09:27	2021 AUG 25 14:39:03	2021 AUG 25 15:08:40	3552.29	172.82	-163.45	-21.88	-53.41	33.03	53.59	69.85	17.44	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
221	44	Nightside	2021 AUG 25 15:08:40	2021 AUG 25 15:37:58	2021 AUG 25 16:07:16	3516.57	-21.88	1.57	143.57	53.59	-31.65	-53.75	110.24	5.40	14	-	-	-		
221	44	Dayside	2021 AUG 25 16:07:16	2021 AUG 25 16:36:53	2021 AUG 25 17:06:30	3553.34	143.57	167.50	-51.03	-53.75	32.73	53.86	69.64	17.41	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
222	44	Nightside	2021 AUG 25 17:06:30	2021 AUG 25 17:35:49	2021 AUG 25 18:05:08	3518.61	-51.03	-27.48	114.46	53.86	-31.37	-53.99	110.46	5.37	14	-	-	-		
222	44	Dayside	2021 AUG 25 18:05:08	2021 AUG 25 18:34:44	2021 AUG 25 19:04:20	3551.46	114.46	138.46	-80.10	-53.99	32.50	54.08	69.42	17.39	14	-		COP row -1: UVIS off		
223	44	Nightside	2021 AUG 25 19:04:20	2021 AUG 25 19:33:40	2021 AUG 25 20:02:59	3519.78	-80.10	-56.52	85.48	54.08	-31.19	-54.17	110.70	5.35	14	-	-	-		
223	44	Dayside	2021 AUG 25 20:02:59	2021 AUG 25 20:32:34	2021 AUG 25 21:02:09	3549.19	85.48	109.44	-109.10	-54.17	32.33	54.27	69.20	17.37	14	-		COP row -1: UVIS off		
224	44	Nightside	2021 AUG 25 21:02:09	2021 AUG 25 21:31:28	2021 AUG 25 22:00:47	3518.16	-109.10	-85.52	56.48	54.27	-31.02	-54.35	110.92	5.33	14	-	-	-		
224	44	Dayside	2021 AUG 25 22:00:47	2021 AUG 25 22:30:21	2021 AUG 25 22:59:55	3548.55	56.48	80.45	-138.15	-54.35	32.15	54.48	68.98	17.35	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
225	44	Nightside	2021 AUG 25 22:59:55	2021 AUG 25 23:29:13	2021 AUG 25 23:58:31	3515.26	-138.15	-114.50	27.29	54.48	-30.73	-54.64	111.11	5.30	3	-	-	-		
225	44	Dayside	2021 AUG 25 23:58:31	2021 AUG 26 00:28:05	2021 AUG 26 00:57:40	3549.36	27.29	51.45	-167.38	-54.64	31.83	54.79	68.80	17.32	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
226	44	Nightside	2021 AUG 26 00:57:40	2021 AUG 26 01:26:59	2021 AUG 26 01:56:17	3517.47	-167.38	-143.51	-1.98	54.79	-30.38	-54.96	111.28	5.28	14	-	-	-		
226	44	Dayside	2021 AUG 26 01:56:17	2021 AUG 26 02:25:52	2021 AUG 26 02:55:27	3549.26	-1.98	22.43	163.31	-54.96	31.41	55.13	68.63	17.30	14	-		COP row -1: UVIS off		
227	44	Nightside	2021 AUG 26 02:55:27	2021 AUG 26 03:24:47	2021 AUG 26 03:54:07	3520.52	163.31	-172.55	-31.19	55.13	-30.06	-55.24	111.49	5.26	14	-	-	-		
227	44	Dayside	2021 AUG 26 03:54:07	2021 AUG 26 04:23:42	2021 AUG 26 04:53:17	3549.75	-31.19	-6.62	134.12	-55.24	31.10	55.39	68.41	17.27	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
228	44	Nightside	2021 AUG 26 04:53:17	2021 AUG 26 05:22:37	2021 AUG 26 05:51:57	3520.56	134.12	158.41	-60.32	55.39	-29.80	-55.47	111.72	5.23	3	-	-	-		
228	44	Dayside	2021 AUG 26 05:51:57	2021 AUG 26 06:21:33	2021 AUG 26 06:51:09	3551.43	-60.32	-35.66	105.07	-55.47	30.91	55.57	68.17	17.25	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
229	44	Nightside	2021 AUG 26 06:51:09	2021 AUG 26 07:20:28	2021 AUG 26 07:49:47	3518.32	105.07	129.38	-89.36	55.57	-29.60	-55.65	111.95	5.21	14	-	-	-		
229	44	Dayside	2021 AUG 26 07:49:47	2021 AUG 26 08:19:23	2021 AUG 26 08:49:00	3552.35	-89.36	-64.67	76.11	-55.65	30.79	55.71	67.93	17.23	14	-		COP row -1: UVIS off		
230	44	Nightside	2021 AUG 26 08:49:00	2021 AUG 26 09:18:18	2021 AUG 26 09:47:36	3516.34	76.11	100.39	-118.35	55.71	-29.45	-55.81	112.17	5.19	14	-	-	-		
230	44	Dayside	2021 AUG 26 09:47:36	2021 AUG 26 10:17:11	2021 AUG 26 10:46:46	3550.35	-118.35	-93.66	47.09	-55.81	30.62	55.88	67.72	17.20	14	-		COP row -1: UVIS off	&mroOverlap; 	
231	44	Nightside	2021 AUG 26 10:46:46	2021 AUG 26 11:16:04	2021 AUG 26 11:45:22	3515.99	47.09	71.42	-147.41	55.88	-29.29	-56.00	112.38	5.17	5	-	-	-		
231	44	Dayside	2021 AUG 26 11:45:22	2021 AUG 26 12:14:57	2021 AUG 26 12:44:31	3548.55	-147.41	-122.63	17.86	-56.00	30.34	56.16	67.54	17.18	5	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
232	44	Nightside	2021 AUG 26 12:44:31	2021 AUG 26 13:13:49	2021 AUG 26 13:43:08	3517.04	17.86	42.44	-176.67	56.16	-28.97	-56.29	112.56	5.14	14	-	-	-		
232	44	Dayside	2021 AUG 26 13:43:08	2021 AUG 26 14:12:43	2021 AUG 26 14:42:18	3550.46	-176.67	-151.64	-11.42	-56.29	30.02	56.45	67.35	17.16	14	-		COP row -1: UVIS off		
233	44	Nightside	2021 AUG 26 14:42:18	2021 AUG 26 15:11:37	2021 AUG 26 15:40:56	3518.15	-11.42	13.41	154.03	56.45	-28.60	-56.58	112.75	5.12	5	-	-	-		
233	44	Dayside	2021 AUG 26 15:40:56	2021 AUG 26 16:10:33	2021 AUG 26 16:40:09	3552.27	154.03	179.34	-40.59	-56.58	29.75	56.67	67.13	17.14	5	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
234	44	Nightside	2021 AUG 26 16:40:09	2021 AUG 26 17:09:29	2021 AUG 26 17:38:49	3519.78	-40.59	-15.63	124.88	56.67	-28.33	-56.79	112.97	5.10	14	-	-	-		
234	44	Dayside	2021 AUG 26 17:38:49	2021 AUG 26 18:08:24	2021 AUG 26 18:38:00	3551.47	124.88	150.32	-69.67	-56.79	29.55	56.85	66.91	17.11	14	-		COP row -1: UVIS off		
235	44	Nightside	2021 AUG 26 18:38:00	2021 AUG 26 19:07:21	2021 AUG 26 19:36:42	3521.66	-69.67	-44.65	95.89	56.85	-28.19	-56.92	113.21	5.07	5	-	-	-		
235	44	Dayside	2021 AUG 26 19:36:42	2021 AUG 26 20:06:16	2021 AUG 26 20:35:51	3549.09	95.89	121.31	-98.65	-56.92	29.42	56.98	66.68	17.09	5	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
236	44	Nightside	2021 AUG 26 20:35:51	2021 AUG 26 21:05:11	2021 AUG 26 21:34:32	3521.21	-98.65	-73.63	66.96	56.98	-28.10	-57.03	113.45	5.05	14	-	-	-		
236	44	Dayside	2021 AUG 26 21:34:32	2021 AUG 26 22:04:06	2021 AUG 26 22:33:39	3547.41	66.96	92.33	-127.63	-57.03	29.32	57.12	66.45	17.07	14	-		COP row -1: UVIS off		
237	44	Nightside	2021 AUG 26 22:33:39	2021 AUG 26 23:02:58	2021 AUG 26 23:32:17	3518.05	-127.63	-102.60	37.88	57.12	-27.92	-57.22	113.65	5.03	5	-	-	-		
237	44	Dayside	2021 AUG 26 23:32:17	2021 AUG 27 00:01:51	2021 AUG 27 00:31:26	3548.20	37.88	63.37	-156.76	-57.22	29.12	57.32	66.25	17.05	5	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&grazingMatch:EAST THAUMASIA; &mroOverlap; 	
238	44	Nightside	2021 AUG 27 00:31:26	2021 AUG 27 01:00:44	2021 AUG 27 01:30:03	3517.77	-156.76	-131.56	8.61	57.32	-27.65	-57.47	113.83	5.01	14	-	-	-		
238	44	Dayside	2021 AUG 27 01:30:03	2021 AUG 27 01:59:38	2021 AUG 27 02:29:12	3548.94	8.61	34.38	173.93	-57.47	28.78	57.59	66.07	17.03	14	-		COP row -1: UVIS off		
239	44	Nightside	2021 AUG 27 02:29:12	2021 AUG 27 02:58:33	2021 AUG 27 03:27:54	3521.23	173.93	-160.57	-20.61	57.59	-27.38	-57.70	114.03	4.99	14	-	-	-		
239	44	Dayside	2021 AUG 27 03:27:54	2021 AUG 27 03:57:28	2021 AUG 27 04:27:03	3549.07	-20.61	5.37	144.70	-57.70	28.48	57.82	65.87	17.01	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
240	44	Nightside	2021 AUG 27 04:27:03	2021 AUG 27 04:56:24	2021 AUG 27 05:25:45	3522.54	144.70	170.41	-49.75	57.82	-27.15	-57.88	114.26	4.97	5	-	-	-		
240	44	Dayside	2021 AUG 27 05:25:45	2021 AUG 27 05:55:20	2021 AUG 27 06:24:55	3550.19	-49.75	-23.66	115.61	-57.88	28.30	57.98	65.64	16.98	5	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
241	44	Nightside	2021 AUG 27 06:24:55	2021 AUG 27 06:54:16	2021 AUG 27 07:23:36	3521.11	115.61	141.40	-78.81	57.98	-26.99	-58.03	114.50	4.94	14	-	-	-		
241	44	Dayside	2021 AUG 27 07:23:36	2021 AUG 27 07:53:12	2021 AUG 27 08:22:48	3551.36	-78.81	-52.67	86.66	-58.03	28.20	58.08	65.39	16.96	14	-		COP row -1: UVIS off		
242	44	Nightside	2021 AUG 27 08:22:48	2021 AUG 27 08:52:07	2021 AUG 27 09:21:27	3518.92	86.66	112.41	-107.79	58.08	-26.87	-58.15	114.73	4.92	5	-	-	-		
242	44	Dayside	2021 AUG 27 09:21:27	2021 AUG 27 09:51:02	2021 AUG 27 10:20:38	3550.83	-107.79	-81.65	57.72	-58.15	28.12	58.19	65.15	16.94	5	-		COP row -1: UVIS off	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
243	44	Nightside	2021 AUG 27 10:20:38	2021 AUG 27 10:49:56	2021 AUG 27 11:19:15	3517.65	57.72	83.45	-136.76	58.19	-26.78	-58.27	114.95	4.90	14	-	-	-		
243	44	Dayside	2021 AUG 27 11:19:15	2021 AUG 27 11:48:49	2021 AUG 27 12:18:23	3548.02	-136.76	-110.61	28.58	-58.27	27.93	58.37	64.96	16.92	14	-		COP row -1: UVIS off		
244	44	Nightside	2021 AUG 27 12:18:23	2021 AUG 27 12:47:42	2021 AUG 27 13:17:02	3518.53	28.58	54.50	-165.93	58.37	-26.59	-58.46	115.14	4.88	14	-	-	-		
244	44	Dayside	2021 AUG 27 13:17:02	2021 AUG 27 13:46:36	2021 AUG 27 14:16:10	3548.50	-165.93	-139.58	-0.71	-58.46	27.66	58.61	64.77	16.90	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
245	44	Nightside	2021 AUG 27 14:16:10	2021 AUG 27 14:45:30	2021 AUG 27 15:14:50	3519.76	-0.71	25.50	164.75	58.61	-26.27	-58.71	115.34	4.86	5	-	-	-		
245	44	Dayside	2021 AUG 27 15:14:50	2021 AUG 27 15:44:26	2021 AUG 27 16:14:01	3551.05	164.75	-168.58	-29.91	-58.71	27.42	58.80	64.55	16.88	5	-		COP row -1: UVIS off		
246	44	Nightside	2021 AUG 27 16:14:01	2021 AUG 27 16:43:22	2021 AUG 27 17:12:42	3521.18	-29.91	-3.52	135.54	58.80	-26.01	-58.89	115.55	4.84	14	-	-	-		
246	44	Dayside	2021 AUG 27 17:12:42	2021 AUG 27 17:42:18	2021 AUG 27 18:11:54	3551.36	135.54	162.41	-59.00	-58.89	27.25	58.94	64.33	16.86	14	-		COP row -1: UVIS off		
247	44	Nightside	2021 AUG 27 18:11:54	2021 AUG 27 18:41:15	2021 AUG 27 19:10:37	3523.09	-59.00	-32.53	106.52	58.94	-25.87	-59.01	115.79	4.82	5	-	-	-		
247	44	Dayside	2021 AUG 27 19:10:37	2021 AUG 27 19:40:11	2021 AUG 27 20:09:46	3549.28	106.52	133.41	-88.00	-59.01	27.14	59.05	64.09	16.84	5	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
248	44	Nightside	2021 AUG 27 20:09:46	2021 AUG 27 20:39:08	2021 AUG 27 21:08:30	3523.61	-88.00	-61.52	77.60	59.05	-25.80	-59.09	116.03	4.80	5	-	-	-		
248	44	Dayside	2021 AUG 27 21:08:30	2021 AUG 27 21:38:03	2021 AUG 27 22:07:37	3547.16	77.60	104.43	-116.95	-59.09	27.06	59.15	63.86	16.82	5	-		COP row -1: UVIS off		
249	44	Nightside	2021 AUG 27 22:07:37	2021 AUG 27 22:36:58	2021 AUG 27 23:06:18	3521.51	-116.95	-90.49	48.65	59.15	-25.72	-59.19	116.26	4.78	14	-	-	-		
249	44	Dayside	2021 AUG 27 23:06:18	2021 AUG 27 23:35:52	2021 AUG 28 00:05:25	3546.98	48.65	75.48	-145.96	-59.19	26.98	59.27	63.64	16.80	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
250	44	Nightside	2021 AUG 28 00:05:25	2021 AUG 28 00:34:45	2021 AUG 28 01:04:04	3519.13	-145.96	-119.44	19.46	59.27	-25.53	-59.37	116.45	4.76	5	-	-	-		
250	44	Dayside	2021 AUG 28 01:04:04	2021 AUG 28 01:33:38	2021 AUG 28 02:03:12	3548.01	19.46	46.52	-175.18	-59.37	26.76	59.46	63.45	16.78	5	-		COP row -1: UVIS off	&mergedMatch:ASCRAEUS MONS; 	
251	44	Nightside	2021 AUG 28 02:03:12	2021 AUG 28 02:32:33	2021 AUG 28 03:01:54	3521.75	-175.18	-148.41	-9.77	59.46	-25.31	-59.56	116.65	4.74	14	-	-	-		
251	44	Dayside	2021 AUG 28 03:01:54	2021 AUG 28 03:31:28	2021 AUG 28 04:01:02	3548.15	-9.77	17.53	155.55	-59.56	26.48	59.65	63.25	16.76	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
252	44	Nightside	2021 AUG 28 04:01:02	2021 AUG 28 04:30:24	2021 AUG 28 04:59:46	3524.05	155.55	-177.41	-38.92	59.65	-25.12	-59.71	116.88	4.72	5	-	-	-		
252	44	Dayside	2021 AUG 28 04:59:46	2021 AUG 28 05:29:21	2021 AUG 28 05:58:55	3548.80	-38.92	-11.48	126.43	-59.71	26.30	59.79	63.02	16.73	5	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
253	44	Nightside	2021 AUG 28 05:58:55	2021 AUG 28 06:28:17	2021 AUG 28 06:57:39	3523.53	126.43	153.58	-67.99	59.79	-24.97	-59.83	117.11	4.69	14	-	-	-		
253	44	Dayside	2021 AUG 28 06:57:39	2021 AUG 28 07:27:14	2021 AUG 28 07:56:49	3550.26	-67.99	-40.49	97.45	-59.83	26.21	59.88	62.77	16.71	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
254	44	Nightside	2021 AUG 28 07:56:49	2021 AUG 28 08:26:10	2021 AUG 28 08:55:30	3521.22	97.45	124.59	-96.97	59.88	-24.87	-59.93	117.35	4.67	14	-	-	-		
254	44	Dayside	2021 AUG 28 08:55:30	2021 AUG 28 09:25:05	2021 AUG 28 09:54:41	3550.65	-96.97	-69.46	68.55	-59.93	26.17	59.95	62.53	16.69	14	-		COP row -1: UVIS off		
255	44	Nightside	2021 AUG 28 09:54:41	2021 AUG 28 10:24:00	2021 AUG 28 10:53:20	3519.41	68.55	95.63	-125.91	59.95	-24.80	-60.01	117.58	4.66	3	-	-	-		
255	44	Dayside	2021 AUG 28 10:53:20	2021 AUG 28 11:22:54	2021 AUG 28 11:52:29	3548.43	-125.91	-98.42	39.55	-60.01	26.08	60.06	62.31	16.67	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
256	44	Nightside	2021 AUG 28 11:52:29	2021 AUG 28 12:21:48	2021 AUG 28 12:51:08	3519.32	39.55	66.69	-154.95	60.06	-24.71	-60.13	117.79	4.64	1	-	-	-		
256	44	Dayside	2021 AUG 28 12:51:08	2021 AUG 28 13:20:42	2021 AUG 28 13:50:16	3547.59	-154.95	-127.37	10.33	-60.13	25.88	60.23	62.12	16.66	1	-		COP row -1: UVIS off	&ingressMatch:PERSEVERANCE; 	
257	44	Nightside	2021 AUG 28 13:50:16	2021 AUG 28 14:19:36	2021 AUG 28 14:48:56	3520.36	10.33	37.73	175.81	60.23	-24.50	-60.30	117.99	4.62	14	-	-	-		
257	44	Dayside	2021 AUG 28 14:48:56	2021 AUG 28 15:18:41	2021 AUG 28 15:48:25	3569.52	175.81	-156.48	-17.21	-60.30	26.22	59.86	61.68	16.63	14	-		COP row -1: UVIS off	&possibleOCM; 	
258	44	Nightside	2021 AUG 28 15:48:25	2021 AUG 28 16:17:46	2021 AUG 28 16:47:07	3521.86	-17.21	8.69	148.26	59.86	-25.13	-59.93	118.42	4.60	14	-	-	-		
258	44	Dayside	2021 AUG 28 16:47:07	2021 AUG 28 17:16:44	2021 AUG 28 17:46:20	3552.52	148.26	174.64	-46.32	-59.93	26.50	59.99	61.47	16.62	14	-		COP row -1: UVIS off		
259	44	Nightside	2021 AUG 28 17:46:20	2021 AUG 28 18:15:42	2021 AUG 28 18:45:03	3523.45	-46.32	-20.31	119.18	59.99	-24.97	-60.05	118.64	4.58	14	-	-	-		
259	44	Dayside	2021 AUG 28 18:45:03	2021 AUG 28 19:14:39	2021 AUG 28 19:44:14	3551.20	119.18	145.65	-75.33	-60.05	26.39	60.09	61.24	16.60	14	-		COP row -1: UVIS off		
260	44	Nightside	2021 AUG 28 19:44:14	2021 AUG 28 20:13:37	2021 AUG 28 20:42:59	3524.84	-75.33	-49.31	90.26	60.09	-24.91	-60.12	118.88	4.56	1	-	-	-		
260	44	Dayside	2021 AUG 28 20:42:59	2021 AUG 28 21:12:34	2021 AUG 28 21:42:08	3548.94	90.26	116.67	-104.26	-60.12	26.33	60.16	61.01	16.58	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
261	44	Nightside	2021 AUG 28 21:42:08	2021 AUG 28 22:11:30	2021 AUG 28 22:40:52	3523.85	-104.26	-78.27	61.37	60.16	-24.88	-60.18	119.11	4.54	14	-	-	-		
261	44	Dayside	2021 AUG 28 22:40:52	2021 AUG 28 23:10:26	2021 AUG 28 23:40:00	3547.69	61.37	87.71	-133.20	-60.18	26.28	60.24	60.79	16.56	14	-		COP row -1: UVIS off		
262	44	Nightside	2021 AUG 28 23:40:00	2021 AUG 29 00:09:20	2021 AUG 29 00:38:41	3521.07	-133.20	-107.21	32.30	60.24	-24.76	-60.30	119.31	4.52	1	-	-	-		
262	44	Dayside	2021 AUG 29 00:38:41	2021 AUG 29 01:08:15	2021 AUG 29 01:37:49	3548.65	32.30	58.77	-162.31	-60.30	26.15	60.37	60.59	16.54	1	-		COP row -1: UVIS off		
263	44	Nightside	2021 AUG 29 01:37:49	2021 AUG 29 02:07:10	2021 AUG 29 02:36:31	3521.80	-162.31	-136.15	3.08	60.37	-24.58	-60.46	119.50	4.50	1	-	-	-		
263	44	Dayside	2021 AUG 29 02:36:31	2021 AUG 29 03:06:06	2021 AUG 29 03:35:41	3549.31	3.08	29.81	168.42	-60.46	25.90	60.54	60.41	16.52	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&egressMatch:SOUTH THAUMASIA; 	
264	44	Nightside	2021 AUG 29 03:35:41	2021 AUG 29 04:05:03	2021 AUG 29 04:34:25	3524.78	168.42	-165.13	-26.08	60.54	-24.41	-60.60	119.70	4.48	14	-	-	-		
264	44	Dayside	2021 AUG 29 04:34:25	2021 AUG 29 05:04:00	2021 AUG 29 05:33:35	3549.64	-26.08	0.82	139.26	-60.60	25.70	60.67	60.20	16.50	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
265	44	Nightside	2021 AUG 29 05:33:35	2021 AUG 29 06:02:58	2021 AUG 29 06:32:20	3525.46	139.26	165.87	-55.16	60.67	-24.28	-60.71	119.93	4.46	1	-	-	-		
265	44	Dayside	2021 AUG 29 06:32:20	2021 AUG 29 07:01:56	2021 AUG 29 07:31:31	3550.70	-55.16	-28.18	110.25	-60.71	25.61	60.76	59.96	16.48	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
266	44	Nightside	2021 AUG 29 07:31:31	2021 AUG 29 08:00:53	2021 AUG 29 08:30:15	3523.72	110.25	136.88	-84.15	60.76	-24.18	-60.79	120.17	4.44	14	-	-	-		
266	44	Dayside	2021 AUG 29 08:30:15	2021 AUG 29 08:59:51	2021 AUG 29 09:29:26	3551.50	-84.15	-57.17	81.35	-60.79	25.58	60.82	59.72	16.46	14	-		COP row -1: UVIS off		
267	44	Nightside	2021 AUG 29 09:29:26	2021 AUG 29 09:58:47	2021 AUG 29 10:28:08	3521.62	81.35	107.91	-113.08	60.82	-24.12	-60.86	120.39	4.43	14	-	-	-		
267	44	Dayside	2021 AUG 29 10:28:08	2021 AUG 29 10:57:43	2021 AUG 29 11:27:19	3550.54	-113.08	-86.12	52.45	-60.86	25.54	60.88	59.49	16.45	14	-		COP row -1: UVIS off		
268	44	Nightside	2021 AUG 29 11:27:19	2021 AUG 29 11:56:39	2021 AUG 29 12:25:59	3520.59	52.45	78.97	-142.02	60.88	-24.08	-60.93	120.61	4.41	1	-	-	-		
268	44	Dayside	2021 AUG 29 12:25:59	2021 AUG 29 12:55:33	2021 AUG 29 13:25:08	3548.35	-142.02	-115.06	23.33	-60.93	25.41	61.00	59.30	16.43	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
269	44	Nightside	2021 AUG 29 13:25:08	2021 AUG 29 13:54:28	2021 AUG 29 14:23:49	3521.58	23.33	50.04	-171.17	61.00	-23.95	-61.06	120.80	4.39	14	-	-	-		
