Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	243	67	Ingress	2023 JUN 02 10:26:53	2023 JUN 02 10:32:06	2023 JUN 02 10:33:15	382.00	5.75	-1.89	-3.84	-10.20	-23.04	-26.06	17.27	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	243	67	Egress	2023 JUN 02 11:02:41	2023 JUN 02 11:03:51	2023 JUN 02 11:09:07	386.00	-155.08	-157.76	-167.33	-41.33	-38.42	-25.86	7.39	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	244	67	Ingress	2023 JUN 02 12:25:00	2023 JUN 02 12:30:12	2023 JUN 02 12:31:21	381.00	-23.20	-30.85	-32.81	-10.64	-23.44	-26.45	17.25	14	-	-	-		
ACS	244	67	Egress	2023 JUN 02 13:00:47	2023 JUN 02 13:01:57	2023 JUN 02 13:07:14	387.00	175.88	173.23	163.69	-40.97	-38.06	-25.43	7.37	14	-	-	-		
NOMAD	245	67	Ingress	2023 JUN 02 14:23:05	2023 JUN 02 14:28:17	2023 JUN 02 14:29:27	382.00	-52.12	-59.81	-61.81	-11.05	-23.85	-26.91	17.24	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:COPRATES RISE; 	
N/A	245	67	Egress	2023 JUN 02 14:58:50	2023 JUN 02 15:00:00	2023 JUN 02 15:05:18	388.00	146.94	144.30	134.78	-40.71	-37.80	-25.11	7.36	1	-	-	-	&ingressMatch:COPRATES RISE; 	
ACS	246	67	Ingress	2023 JUN 02 16:21:08	2023 JUN 02 16:26:21	2023 JUN 02 16:27:31	383.00	-81.03	-88.78	-90.80	-11.43	-24.28	-27.34	17.22	14	-	-	-		
ACS	246	67	Egress	2023 JUN 02 16:56:50	2023 JUN 02 16:58:01	2023 JUN 02 17:03:20	390.00	118.04	115.38	105.87	-40.49	-37.52	-24.77	7.35	14	-	-	-		
NOMAD	247	67	Ingress	2023 JUN 02 18:19:05	2023 JUN 02 18:24:19	2023 JUN 02 18:25:29	384.00	-109.87	-117.67	-119.70	-11.71	-24.60	-27.66	17.21	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	247	67	Egress	2023 JUN 02 18:54:48	2023 JUN 02 18:55:59	2023 JUN 02 19:01:18	390.00	89.11	86.46	77.00	-40.21	-37.24	-24.47	7.33	1	-	-	-		
NOMAD	248	67	Ingress	2023 JUN 02 20:17:03	2023 JUN 02 20:22:17	2023 JUN 02 20:23:27	384.00	-138.71	-146.53	-148.57	-11.99	-24.88	-27.94	17.20	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	248	67	Egress	2023 JUN 02 20:52:46	2023 JUN 02 20:53:56	2023 JUN 02 20:59:15	389.00	60.13	57.54	48.13	-39.88	-36.94	-24.16	7.32	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	249	67	Ingress	2023 JUN 02 22:15:05	2023 JUN 02 22:20:19	2023 JUN 02 22:21:29	384.00	-167.62	-175.47	-177.52	-12.38	-25.26	-28.31	17.18	14	-	-	-		
ACS	249	67	Egress	2023 JUN 02 22:50:47	2023 JUN 02 22:51:57	2023 JUN 02 22:57:15	388.00	31.19	28.63	19.29	-39.61	-36.67	-23.93	7.30	14	-	-	-		
NOMAD	250	67	Ingress	2023 JUN 03 00:13:08	2023 JUN 03 00:18:23	2023 JUN 03 00:19:33	385.00	163.48	155.56	153.50	-12.76	-25.67	-28.72	17.17	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	250	67	Egress	2023 JUN 03 00:48:50	2023 JUN 03 00:50:00	2023 JUN 03 00:55:19	389.00	2.24	-0.31	-9.63	-39.32	-36.38	-23.58	7.29	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	251	67	Ingress	2023 JUN 03 02:11:12	2023 JUN 03 02:16:27	2023 JUN 03 02:17:37	385.00	134.58	126.63	124.56	-13.11	-26.02	-29.07	17.15	14	-	-	-		
ACS	251	67	Egress	2023 JUN 03 02:46:53	2023 JUN 03 02:48:04	2023 JUN 03 02:53:22	389.00	-26.74	-29.31	-38.54	-39.00	-36.01	-23.24	7.27	14	-	-	-		
NOMAD	252	67	Ingress	2023 JUN 03 04:09:12	2023 JUN 03 04:14:28	2023 JUN 03 04:15:38	386.00	105.73	97.73	95.64	-13.38	-26.34	-29.39	17.14	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	252	67	Egress	2023 JUN 03 04:44:54	2023 JUN 03 04:46:05	2023 JUN 03 04:51:23	389.00	-55.70	-58.25	-67.44	-38.69	-35.69	-22.90	7.26	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	253	67	Ingress	2023 JUN 03 06:07:11	2023 JUN 03 06:12:28	2023 JUN 03 06:13:38	387.00	76.88	68.82	66.71	-13.67	-26.67	-29.72	17.13	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	253	67	Egress	2023 JUN 03 06:42:52	2023 JUN 03 06:44:03	2023 JUN 03 06:49:22	390.00	-84.62	-87.15	-96.33	-38.42	-35.42	-22.57	7.24	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	254	67	Ingress	2023 JUN 03 08:05:08	2023 JUN 03 08:10:25	2023 JUN 03 08:11:36	388.00	48.02	39.93	37.78	-14.00	-26.99	-30.08	17.12	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&acsSolarCalibration; &daysideMatch:OLYMPUS MONS; 	
N/A	254	67	Egress	2023 JUN 03 08:40:49	2023 JUN 03 08:42:00	2023 JUN 03 08:47:18	389.00	-113.49	-116.02	-125.13	-38.19	-35.18	-22.36	7.23	1	-	-	-	&acsSolarCalibration; &daysideMatch:OLYMPUS MONS; 	
N/A	255	67	Ingress	2023 JUN 03 10:03:08	2023 JUN 03 10:08:26	2023 JUN 03 10:09:36	388.00	19.13	10.98	8.85	-14.35	-27.37	-30.41	17.10	1	-	-	-		
NOMAD	255	67	Egress	2023 JUN 03 10:38:49	2023 JUN 03 10:40:00	2023 JUN 03 10:45:18	389.00	-142.48	-144.98	-154.04	-37.83	-34.83	-22.00	7.22	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	256	67	Ingress	2023 JUN 03 12:01:13	2023 JUN 03 12:06:30	2023 JUN 03 12:07:40	387.00	-9.79	-17.95	-20.09	-14.74	-27.71	-30.75	17.09	14	-	-	-		
N/A	256	67	Egress	2023 JUN 03 12:36:55	2023 JUN 03 12:38:06	2023 JUN 03 12:43:24	389.00	-171.54	-174.01	176.99	-37.41	-34.40	-21.57	7.20	14	-	-	-		
N/A	257	67	Ingress	2023 JUN 03 13:59:20	2023 JUN 03 14:04:36	2023 JUN 03 14:05:46	386.00	-38.75	-46.93	-49.08	-15.19	-28.11	-31.14	17.07	14	-	-	-	&possibleOCM; 	
N/A	257	67	Egress	2023 JUN 03 14:35:00	2023 JUN 03 14:36:11	2023 JUN 03 14:41:29	389.00	159.47	157.02	148.07	-37.07	-34.05	-21.20	7.18	14	-	-	-	&possibleOCM; 	
N/A	258	67	Ingress	2023 JUN 03 15:57:23	2023 JUN 03 16:02:39	2023 JUN 03 16:03:50	387.00	-67.68	-75.90	-78.10	-15.58	-28.50	-31.57	17.06	1	-	-	-		
NOMAD	258	67	Egress	2023 JUN 03 16:33:02	2023 JUN 03 16:34:13	2023 JUN 03 16:39:32	390.00	130.56	128.11	119.17	-36.80	-33.78	-20.87	7.17	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	259	67	Ingress	2023 JUN 03 17:55:22	2023 JUN 03 18:00:39	2023 JUN 03 18:01:50	388.00	-96.55	-104.84	-107.05	-15.90	-28.86	-31.94	17.04	3	-	-	-	&mroOverlap; 	
N/A	259	67	Egress	2023 JUN 03 18:31:00	2023 JUN 03 18:32:11	2023 JUN 03 18:37:31	391.00	101.65	99.22	90.29	-36.53	-33.50	-20.54	7.16	3	-	-	-	&mroOverlap; 	
NOMAD	260	67	Ingress	2023 JUN 03 19:53:19	2023 JUN 03 19:58:36	2023 JUN 03 19:59:47	388.00	-125.38	-133.70	-135.92	-16.16	-29.12	-32.19	17.03	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	260	67	Egress	2023 JUN 03 20:28:58	2023 JUN 03 20:30:09	2023 JUN 03 20:35:28	390.00	72.69	70.28	61.42	-36.18	-33.15	-20.22	7.14	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	261	67	Ingress	2023 JUN 03 21:51:19	2023 JUN 03 21:56:36	2023 JUN 03 21:57:47	388.00	-154.26	-162.61	-164.85	-16.49	-29.43	-32.50	17.02	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	261	67	Egress	2023 JUN 03 22:26:59	2023 JUN 03 22:28:10	2023 JUN 03 22:33:28	389.00	43.75	41.36	32.57	-35.87	-32.84	-19.95	7.13	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	262	67	Ingress	2023 JUN 03 23:49:23	2023 JUN 03 23:54:40	2023 JUN 03 23:55:51	388.00	176.81	168.43	166.17	-16.89	-29.81	-32.88	17.00	14	-	-	-	&nomadSolarCalibration; &daysideMatch:CERBERUS FOSSAE; 	
N/A	262	67	Egress	2023 JUN 04 00:25:02	2023 JUN 04 00:26:13	2023 JUN 04 00:31:31	389.00	14.81	12.43	3.68	-35.56	-32.53	-19.64	7.11	14	-	-	-	&nomadSolarCalibration; &daysideMatch:CERBERUS FOSSAE; 	
N/A	263	67	Ingress	2023 JUN 04 01:47:27	2023 JUN 04 01:52:44	2023 JUN 04 01:53:55	388.00	147.90	139.47	137.20	-17.25	-30.17	-33.23	16.99	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	263	67	Egress	2023 JUN 04 02:23:06	2023 JUN 04 02:24:17	2023 JUN 04 02:29:35	389.00	-14.16	-16.53	-25.23	-35.22	-32.18	-19.28	7.10	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	264	67	Ingress	2023 JUN 04 03:45:28	2023 JUN 04 03:50:46	2023 JUN 04 03:51:57	389.00	119.05	110.56	108.27	-17.51	-30.47	-33.52	16.97	14	-	-	-		
ACS	264	67	Egress	2023 JUN 04 04:21:08	2023 JUN 04 04:22:19	2023 JUN 04 04:27:37	389.00	-43.14	-45.49	-54.14	-34.86	-31.82	-18.90	7.08	14	-	-	-		
NOMAD	265	67	Ingress	2023 JUN 04 05:43:28	2023 JUN 04 05:48:46	2023 JUN 04 05:49:57	389.00	90.18	81.65	79.35	-17.82	-30.77	-33.82	16.96	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	265	67	Egress	2023 JUN 04 06:19:08	2023 JUN 04 06:20:19	2023 JUN 04 06:25:37	389.00	-72.07	-74.41	-83.03	-34.54	-31.49	-18.56	7.07	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	266	67	Ingress	2023 JUN 04 07:41:25	2023 JUN 04 07:46:44	2023 JUN 04 07:47:55	390.00	61.33	52.73	50.41	-18.11	-31.10	-34.15	16.95	14	-	-	-		
ACS	266	67	Egress	2023 JUN 04 08:17:05	2023 JUN 04 08:18:16	2023 JUN 04 08:23:34	389.00	-100.96	-103.28	-111.87	-34.28	-31.23	-18.28	7.06	14	-	-	-		
NOMAD	267	67	Ingress	2023 JUN 04 09:39:23	2023 JUN 04 09:44:42	2023 JUN 04 09:45:53	390.00	32.45	23.81	21.48	-18.45	-31.42	-34.46	16.93	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	267	67	Egress	2023 JUN 04 10:15:05	2023 JUN 04 10:16:16	2023 JUN 04 10:21:33	388.00	-129.89	-132.20	-140.72	-33.95	-30.90	-18.00	7.04	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	268	67	Ingress	2023 JUN 04 11:37:28	2023 JUN 04 11:42:45	2023 JUN 04 11:43:56	388.00	3.52	-5.10	-7.45	-18.83	-31.70	-34.74	16.92	47	-	-	-	&trueNightLimb; 	
N/A	268	67	Egress	2023 JUN 04 12:13:10	2023 JUN 04 12:14:20	2023 JUN 04 12:19:37	387.00	-158.94	-161.19	-169.66	-33.49	-30.48	-17.58	7.03	47	-	-	-	&trueNightLimb; 	
NOMAD	269	67	Ingress	2023 JUN 04 13:35:33	2023 JUN 04 13:40:51	2023 JUN 04 13:42:01	388.00	-25.40	-34.09	-36.42	-19.18	-32.08	-35.07	16.90	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	269	67	Egress	2023 JUN 04 14:11:16	2023 JUN 04 14:12:26	2023 JUN 04 14:17:43	387.00	172.04	169.81	161.38	-33.07	-30.06	-17.15	7.01	1	-	-	-		
ACS	270	67	Ingress	2023 JUN 04 15:33:38	2023 JUN 04 15:38:55	2023 JUN 04 15:40:06	388.00	-54.35	-63.07	-65.45	-19.60	-32.45	-35.48	16.89	14	-	-	-		
ACS	270	67	Egress	2023 JUN 04 16:09:20	2023 JUN 04 16:10:31	2023 JUN 04 16:15:48	388.00	143.10	140.84	132.46	-32.75	-29.69	-16.77	6.99	14	-	-	-		
NOMAD	271	67	Ingress	2023 JUN 04 17:31:39	2023 JUN 04 17:36:57	2023 JUN 04 17:38:08	389.00	-83.25	-92.05	-94.45	-19.95	-32.83	-35.86	16.87	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	271	67	Egress	2023 JUN 04 18:07:20	2023 JUN 04 18:08:31	2023 JUN 04 18:13:49	389.00	114.19	111.95	103.57	-32.46	-29.39	-16.42	6.98	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	272	67	Ingress	2023 JUN 04 19:29:36	2023 JUN 04 19:34:54	2023 JUN 04 19:36:05	389.00	-112.09	-120.93	-123.34	-20.21	-33.09	-36.11	16.86	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	272	67	Egress	2023 JUN 04 20:05:18	2023 JUN 04 20:06:29	2023 JUN 04 20:11:47	389.00	85.26	83.03	74.69	-32.11	-29.04	-16.06	6.97	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	273	67	Ingress	2023 JUN 04 21:27:34	2023 JUN 04 21:32:51	2023 JUN 04 21:34:02	388.00	-140.94	-149.78	-152.20	-20.48	-33.30	-36.32	16.85	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	273	67	Egress	2023 JUN 04 22:03:18	2023 JUN 04 22:04:28	2023 JUN 04 22:09:45	387.00	56.31	54.13	45.84	-31.74	-28.71	-15.78	6.96	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	274	67	Ingress	2023 JUN 04 23:25:36	2023 JUN 04 23:30:54	2023 JUN 04 23:32:04	388.00	-169.85	-178.77	178.83	-20.83	-33.67	-36.65	16.83	28	-	-	-	&trueDayLimb; 	
N/A	274	67	Egress	2023 JUN 05 00:01:20	2023 JUN 05 00:02:30	2023 JUN 05 00:07:46	386.00	27.38	25.21	16.99	-31.41	-28.39	-15.50	6.94	28	-	-	-	&trueDayLimb; 	
N/A	275	67	Ingress	2023 JUN 05 01:23:39	2023 JUN 05 01:28:57	2023 JUN 05 01:30:07	388.00	161.22	152.26	149.84	-21.20	-34.02	-36.99	16.82	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	275	67	Egress	2023 JUN 05 01:59:24	2023 JUN 05 02:00:34	2023 JUN 05 02:05:50	386.00	-1.58	-3.74	-11.92	-31.05	-28.03	-15.13	6.93	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	276	67	Ingress	2023 JUN 05 03:21:42	2023 JUN 05 03:27:00	2023 JUN 05 03:28:10	388.00	132.34	123.34	120.90	-21.49	-34.31	-37.27	16.80	1	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	276	67	Egress	2023 JUN 05 03:57:28	2023 JUN 05 03:58:38	2023 JUN 05 04:03:53	385.00	-30.55	-32.69	-40.82	-30.67	-27.64	-14.78	6.91	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	277	67	Ingress	2023 JUN 05 05:19:41	2023 JUN 05 05:25:00	2023 JUN 05 05:26:10	389.00	103.50	94.43	91.97	-21.73	-34.58	-37.54	16.79	14	-	-	-		
ACS	277	67	Egress	2023 JUN 05 05:55:29	2023 JUN 05 05:56:39	2023 JUN 05 06:01:54	385.00	-59.50	-61.62	-69.72	-30.31	-27.27	-14.40	6.90	14	-	-	-		
N/A	278	67	Ingress	2023 JUN 05 07:17:39	2023 JUN 05 07:22:57	2023 JUN 05 07:24:08	389.00	74.63	65.54	63.03	-22.03	-34.83	-37.83	16.78	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	278	67	Egress	2023 JUN 05 07:53:28	2023 JUN 05 07:54:38	2023 JUN 05 07:59:53	385.00	-88.40	-90.52	-98.58	-29.99	-26.95	-14.07	6.89	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	279	67	Ingress	2023 JUN 05 09:15:37	2023 JUN 05 09:20:55	2023 JUN 05 09:22:06	389.00	45.74	36.61	34.08	-22.36	-35.14	-38.13	16.76	14	-	-	-		
ACS	279	67	Egress	2023 JUN 05 09:51:25	2023 JUN 05 09:52:35	2023 JUN 05 09:57:49	384.00	-117.29	-119.40	-127.41	-29.69	-26.65	-13.82	6.88	14	-	-	-		
NOMAD	280	67	Ingress	2023 JUN 05 11:13:38	2023 JUN 05 11:18:56	2023 JUN 05 11:20:06	388.00	16.85	7.67	5.17	-22.69	-35.44	-38.39	16.75	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	280	67	Egress	2023 JUN 05 11:49:28	2023 JUN 05 11:50:38	2023 JUN 05 11:55:51	383.00	-146.27	-148.36	-156.31	-29.27	-26.23	-13.45	6.86	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	281	67	Ingress	2023 JUN 05 13:11:42	2023 JUN 05 13:16:59	2023 JUN 05 13:18:09	387.00	-12.07	-21.26	-23.77	-23.02	-35.71	-38.65	16.73	14	-	-	-		
ACS	281	67	Egress	2023 JUN 05 13:47:34	2023 JUN 05 13:48:44	2023 JUN 05 13:53:57	383.00	-175.30	-177.37	174.73	-28.80	-25.76	-12.98	6.84	14	-	-	-		
NOMAD	282	67	Ingress	2023 JUN 05 15:09:48	2023 JUN 05 15:15:04	2023 JUN 05 15:16:14	386.00	-41.03	-50.24	-52.78	-23.41	-36.05	-38.98	16.72	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	282	67	Egress	2023 JUN 05 15:45:40	2023 JUN 05 15:46:50	2023 JUN 05 15:52:03	383.00	155.73	153.66	145.80	-28.40	-25.36	-12.57	6.83	1	-	-	-		
NOMAD	283	67	Ingress	2023 JUN 05 17:07:52	2023 JUN 05 17:13:08	2023 JUN 05 17:14:18	386.00	-69.97	-79.25	-81.81	-23.80	-36.42	-39.35	16.70	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	283	67	Egress	2023 JUN 05 17:43:43	2023 JUN 05 17:44:53	2023 JUN 05 17:50:07	384.00	126.80	124.75	116.88	-28.06	-25.02	-12.18	6.81	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	284	67	Ingress	2023 JUN 05 19:05:49	2023 JUN 05 19:11:06	2023 JUN 05 19:12:16	387.00	-98.83	-108.19	-110.77	-24.06	-36.72	-39.65	16.68	14	-	-	-		
N/A	284	67	Egress	2023 JUN 05 19:41:42	2023 JUN 05 19:42:52	2023 JUN 05 19:48:06	384.00	97.89	95.85	88.01	-27.73	-24.68	-11.84	6.80	14	-	-	-		
NOMAD	285	67	Ingress	2023 JUN 05 21:03:46	2023 JUN 05 21:09:02	2023 JUN 05 21:10:12	386.00	-127.67	-137.03	-139.63	-24.31	-36.91	-39.83	16.67	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	285	67	Egress	2023 JUN 05 21:39:41	2023 JUN 05 21:40:50	2023 JUN 05 21:46:03	382.00	68.95	66.95	59.16	-27.34	-24.33	-11.53	6.79	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	286	67	Ingress	2023 JUN 05 23:01:47	2023 JUN 05 23:07:02	2023 JUN 05 23:08:12	385.00	-156.57	-165.95	-168.56	-24.64	-37.18	-40.09	16.66	14	-	-	-		
ACS	286	67	Egress	2023 JUN 05 23:37:43	2023 JUN 05 23:38:52	2023 JUN 05 23:44:04	381.00	40.03	38.04	30.31	-26.99	-23.98	-11.24	6.78	14	-	-	-		
NOMAD	287	67	Ingress	2023 JUN 06 00:59:50	2023 JUN 06 01:05:05	2023 JUN 06 01:06:15	385.00	174.50	165.07	162.45	-24.99	-37.49	-40.40	16.64	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	287	67	Egress	2023 JUN 06 01:35:47	2023 JUN 06 01:36:56	2023 JUN 06 01:42:07	380.00	11.08	9.11	1.43	-26.62	-23.62	-10.92	6.76	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	288	67	Ingress	2023 JUN 06 02:57:54	2023 JUN 06 03:03:08	2023 JUN 06 03:04:18	384.00	145.58	136.13	133.48	-25.32	-37.77	-40.67	16.63	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	288	67	Egress	2023 JUN 06 03:33:51	2023 JUN 06 03:35:00	2023 JUN 06 03:40:11	380.00	-17.88	-19.85	-27.49	-26.22	-23.22	-10.51	6.75	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	289	67	Ingress	2023 JUN 06 04:55:53	2023 JUN 06 05:01:09	2023 JUN 06 05:02:18	385.00	116.75	107.19	104.57	-25.53	-38.05	-40.90	16.61	3	-	-	-	&mroOverlap; 	
ACS	289	67	Egress	2023 JUN 06 05:31:54	2023 JUN 06 05:33:03	2023 JUN 06 05:38:13	379.00	-46.83	-48.79	-56.39	-25.81	-22.81	-10.14	6.73	3	-	-	-	&mroOverlap; 	
NOMAD	290	67	Ingress	2023 JUN 06 06:53:52	2023 JUN 06 06:59:07	2023 JUN 06 07:00:17	385.00	87.89	78.31	75.64	-25.79	-38.26	-41.15	16.60	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	290	67	Egress	2023 JUN 06 07:29:54	2023 JUN 06 07:31:03	2023 JUN 06 07:36:13	379.00	-75.76	-77.70	-85.28	-25.45	-22.44	-9.77	6.72	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	291	67	Ingress	2023 JUN 06 08:51:48	2023 JUN 06 08:57:04	2023 JUN 06 08:58:14	386.00	59.03	49.38	46.68	-26.05	-38.54	-41.42	16.59	14	-	-	-		
