TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,334,dayside3,2018 SEP 07 22:29:46,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2018 SEP 08 00:27:39,LNO OFF
-1,-1,-1,-1,-1,335,dayside2,2018 SEP 08 00:27:39,LNO OFF
-1,-1,-1,-1,-1,335,dayside3,2018 SEP 08 00:27:39,LNO OFF
1,1,1090,1090,1,336,dayside,2018 SEP 08 02:25:35,LNO ON
1,1,1779,1779,1,337,dayside,2018 SEP 08 04:23:32,LNO ON
-1,-1,-1,-1,-1,338,dayside,2018 SEP 08 06:21:27,LNO OFF
-1,-1,-1,-1,-1,338,dayside2,2018 SEP 08 06:21:27,LNO OFF
-1,-1,-1,-1,-1,338,dayside3,2018 SEP 08 06:21:27,LNO OFF
1,1,1860,1860,1,339,dayside,2018 SEP 08 08:19:20,LNO ON
-1,-1,-1,-1,-1,340,dayside,2018 SEP 08 10:17:11,LNO OFF
-1,-1,-1,-1,-1,340,dayside2,2018 SEP 08 10:17:11,LNO OFF
-1,-1,-1,-1,-1,340,dayside3,2018 SEP 08 10:17:11,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2018 SEP 08 12:15:03,LNO OFF
-1,-1,-1,-1,-1,341,dayside2,2018 SEP 08 12:15:03,LNO OFF
-1,-1,-1,-1,-1,341,dayside3,2018 SEP 08 12:15:03,LNO OFF
