Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	201	71	Ingress	2023 SEP 18 23:56:53	2023 SEP 19 00:00:23	2023 SEP 19 00:01:08	255.00	146.60	141.96	140.97	36.40	29.97	28.47	18.88	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	201	71	Egress	2023 SEP 19 00:38:03	2023 SEP 19 00:38:50	2023 SEP 19 00:42:36	273.00	-9.94	-13.09	-24.96	-62.76	-61.69	-56.31	9.17	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	202	71	Ingress	2023 SEP 19 01:54:54	2023 SEP 19 01:58:25	2023 SEP 19 01:59:10	256.00	117.73	113.07	112.09	36.17	29.67	28.17	18.87	14	-	-	-		
ACS	202	71	Egress	2023 SEP 19 02:36:01	2023 SEP 19 02:36:48	2023 SEP 19 02:40:36	275.00	-38.73	-41.89	-53.88	-62.74	-61.67	-56.20	9.16	14	-	-	-		
NOMAD	203	71	Ingress	2023 SEP 19 03:52:53	2023 SEP 19 03:56:24	2023 SEP 19 03:57:09	256.00	88.87	84.22	83.23	35.96	29.42	27.90	18.86	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:SOUTH THAUMASIA; 	
NOMAD	203	71	Egress	2023 SEP 19 04:33:57	2023 SEP 19 04:34:44	2023 SEP 19 04:38:33	276.00	-67.48	-70.66	-82.72	-62.73	-61.65	-56.12	9.16	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:SOUTH THAUMASIA; 	
N/A	204	71	Ingress	2023 SEP 19 05:50:49	2023 SEP 19 05:54:21	2023 SEP 19 05:55:06	257.00	60.06	55.38	54.40	35.78	29.18	27.65	18.85	3	-	-	-		
ACS	204	71	Egress	2023 SEP 19 06:31:50	2023 SEP 19 06:32:37	2023 SEP 19 06:36:27	277.00	-96.18	-99.37	-111.51	-62.74	-61.66	-56.07	9.16	3	-	-	-		
NOMAD	205	71	Ingress	2023 SEP 19 07:48:42	2023 SEP 19 07:52:16	2023 SEP 19 07:53:01	259.00	31.25	26.53	25.55	35.59	28.90	27.36	18.84	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	205	71	Egress	2023 SEP 19 08:29:42	2023 SEP 19 08:30:29	2023 SEP 19 08:34:19	277.00	-124.90	-128.10	-140.27	-62.74	-61.65	-56.04	9.15	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	206	71	Ingress	2023 SEP 19 09:46:42	2023 SEP 19 09:50:16	2023 SEP 19 09:51:01	259.00	2.33	-2.37	-3.35	35.27	28.54	27.01	18.83	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	206	71	Egress	2023 SEP 19 10:27:39	2023 SEP 19 10:28:26	2023 SEP 19 10:32:16	277.00	-153.82	-157.01	-169.16	-62.67	-61.58	-55.93	9.14	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	207	71	Ingress	2023 SEP 19 11:44:45	2023 SEP 19 11:48:18	2023 SEP 19 11:49:04	259.00	-26.61	-31.27	-32.27	34.95	28.22	26.64	18.82	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	207	71	Egress	2023 SEP 19 12:25:39	2023 SEP 19 12:26:27	2023 SEP 19 12:30:18	279.00	177.28	174.02	161.86	-62.62	-61.49	-55.77	9.12	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	208	71	Ingress	2023 SEP 19 13:42:47	2023 SEP 19 13:46:21	2023 SEP 19 13:47:07	260.00	-55.50	-60.18	-61.17	34.68	27.89	26.30	18.81	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	208	71	Egress	2023 SEP 19 14:23:38	2023 SEP 19 14:24:26	2023 SEP 19 14:28:18	280.00	148.53	145.26	133.02	-62.62	-61.48	-55.70	9.12	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	209	71	Ingress	2023 SEP 19 15:40:47	2023 SEP 19 15:44:22	2023 SEP 19 15:45:08	261.00	-84.36	-89.05	-90.05	34.45	27.59	25.99	18.80	14	-	-	-		
ACS	209	71	Egress	2023 SEP 19 16:21:34	2023 SEP 19 16:22:22	2023 SEP 19 16:26:15	281.00	119.88	116.59	104.24	-62.64	-61.50	-55.67	9.12	14	-	-	-		
NOMAD	210	71	Ingress	2023 SEP 19 17:38:43	2023 SEP 19 17:42:19	2023 SEP 19 17:43:05	262.00	-113.18	-117.89	-118.89	34.26	27.33	25.72	18.79	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	210	71	Egress	2023 SEP 19 18:19:28	2023 SEP 19 18:20:16	2023 SEP 19 18:24:11	283.00	91.16	87.86	75.39	-62.64	-61.50	-55.58	9.12	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:PERSEVERANCE; 	
ACS	211	71	Ingress	2023 SEP 19 19:36:39	2023 SEP 19 19:40:16	2023 SEP 19 19:41:02	263.00	-142.01	-146.74	-147.74	34.05	27.05	25.44	18.78	14	-	-	-		
ACS	211	71	Egress	2023 SEP 19 20:17:22	2023 SEP 19 20:18:10	2023 SEP 19 20:22:05	283.00	62.28	58.98	46.53	-62.59	-61.43	-55.47	9.11	14	-	-	-		
NOMAD	212	71	Ingress	2023 SEP 19 21:34:37	2023 SEP 19 21:38:15	2023 SEP 19 21:39:01	264.00	-170.89	-175.63	-176.62	33.77	26.71	25.10	18.77	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	212	71	Egress	2023 SEP 19 22:15:17	2023 SEP 19 22:16:05	2023 SEP 19 22:20:00	283.00	33.47	30.17	17.72	-62.56	-61.40	-55.41	9.10	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	213	71	Ingress	2023 SEP 19 23:32:37	2023 SEP 19 23:36:15	2023 SEP 19 23:37:02	265.00	160.22	155.49	154.48	33.49	26.40	24.74	18.75	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	213	71	Egress	2023 SEP 20 00:13:15	2023 SEP 20 00:14:04	2023 SEP 20 00:17:59	284.00	4.70	1.33	-11.12	-62.55	-61.36	-55.33	9.09	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	214	71	Ingress	2023 SEP 20 01:30:38	2023 SEP 20 01:34:17	2023 SEP 20 01:35:04	266.00	131.34	126.60	125.59	33.23	26.07	24.41	18.74	14	-	-	-		
ACS	214	71	Egress	2023 SEP 20 02:11:13	2023 SEP 20 02:12:02	2023 SEP 20 02:15:58	285.00	-24.10	-27.48	-39.99	-62.53	-61.33	-55.24	9.08	14	-	-	-		
N/A	215	71	Ingress	2023 SEP 20 03:28:39	2023 SEP 20 03:32:19	2023 SEP 20 03:33:06	267.00	102.49	97.73	96.73	33.01	25.78	24.11	18.73	1	-	-	-		
NOMAD	215	71	Egress	2023 SEP 20 04:09:10	2023 SEP 20 04:09:59	2023 SEP 20 04:13:56	286.00	-52.90	-56.30	-68.86	-62.50	-61.29	-55.14	9.08	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
N/A	216	71	Ingress	2023 SEP 20 05:26:36	2023 SEP 20 05:30:17	2023 SEP 20 05:31:04	268.00	73.67	68.89	67.88	32.81	25.52	23.83	18.72	14	-	-	-		
ACS	216	71	Egress	2023 SEP 20 06:07:05	2023 SEP 20 06:07:54	2023 SEP 20 06:11:53	288.00	-81.65	-85.05	-97.73	-62.49	-61.28	-55.04	9.07	14	-	-	-		
NOMAD	217	71	Ingress	2023 SEP 20 07:24:31	2023 SEP 20 07:28:13	2023 SEP 20 07:29:00	269.00	44.85	40.06	39.05	32.61	25.25	23.55	18.71	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	217	71	Egress	2023 SEP 20 08:04:57	2023 SEP 20 08:05:46	2023 SEP 20 08:09:45	288.00	-110.33	-113.75	-126.47	-62.50	-61.28	-55.01	9.07	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	218	71	Ingress	2023 SEP 20 09:22:28	2023 SEP 20 09:26:11	2023 SEP 20 09:26:58	270.00	15.98	11.18	10.17	32.33	24.91	23.21	18.70	14	-	-	-		
ACS	218	71	Egress	2023 SEP 20 10:02:51	2023 SEP 20 10:03:40	2023 SEP 20 10:07:39	288.00	-139.19	-142.60	-155.31	-62.46	-61.23	-54.92	9.06	14	-	-	-		
NOMAD	219	71	Ingress	2023 SEP 20 11:20:31	2023 SEP 20 11:24:13	2023 SEP 20 11:25:01	270.00	-12.95	-17.72	-18.74	31.97	24.56	22.82	18.69	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	219	71	Egress	2023 SEP 20 12:00:51	2023 SEP 20 12:01:41	2023 SEP 20 12:05:41	290.00	-168.15	-171.62	175.69	-62.38	-61.12	-54.74	9.04	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	220	71	Ingress	2023 SEP 20 13:18:33	2023 SEP 20 13:22:16	2023 SEP 20 13:23:04	271.00	-41.85	-46.63	-47.65	31.67	24.19	22.44	18.68	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	220	71	Egress	2023 SEP 20 13:58:51	2023 SEP 20 13:59:41	2023 SEP 20 14:03:42	291.00	163.01	159.53	146.80	-62.34	-61.07	-54.63	9.03	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	221	71	Ingress	2023 SEP 20 15:16:34	2023 SEP 20 15:20:18	2023 SEP 20 15:21:06	272.00	-70.72	-75.52	-76.54	31.40	23.85	22.09	18.67	14	-	-	-		
ACS	221	71	Egress	2023 SEP 20 15:56:48	2023 SEP 20 15:57:38	2023 SEP 20 16:01:40	292.00	134.34	130.85	118.01	-62.37	-61.09	-54.59	9.03	14	-	-	-		
NOMAD	222	71	Ingress	2023 SEP 20 17:14:32	2023 SEP 20 17:18:17	2023 SEP 20 17:19:05	273.00	-99.56	-104.37	-105.39	31.18	23.56	21.79	18.66	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
NOMAD	222	71	Egress	2023 SEP 20 17:54:42	2023 SEP 20 17:55:32	2023 SEP 20 17:59:36	294.00	105.68	102.17	89.19	-62.39	-61.11	-54.51	9.03	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
ACS	223	71	Ingress	2023 SEP 20 19:12:28	2023 SEP 20 19:16:14	2023 SEP 20 19:17:02	274.00	-128.38	-133.21	-134.23	30.97	23.28	21.50	18.65	14	-	-	-		
ACS	223	71	Egress	2023 SEP 20 19:52:35	2023 SEP 20 19:53:26	2023 SEP 20 19:57:30	295.00	76.83	73.26	60.32	-62.34	-61.03	-54.39	9.02	14	-	-	-		
NOMAD	224	71	Ingress	2023 SEP 20 21:10:25	2023 SEP 20 21:14:12	2023 SEP 20 21:15:00	275.00	-157.23	-162.07	-163.09	30.70	22.95	21.17	18.64	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	224	71	Egress	2023 SEP 20 21:50:30	2023 SEP 20 21:51:21	2023 SEP 20 21:55:25	295.00	47.95	44.38	31.47	-62.28	-60.96	-54.29	9.01	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	225	71	Ingress	2023 SEP 20 23:08:24	2023 SEP 20 23:12:11	2023 SEP 20 23:13:00	276.00	173.88	169.06	168.02	30.40	22.62	20.80	18.63	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	225	71	Egress	2023 SEP 20 23:48:27	2023 SEP 20 23:49:18	2023 SEP 20 23:53:22	295.00	19.18	15.60	2.68	-62.27	-60.94	-54.24	9.00	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	226	71	Ingress	2023 SEP 21 01:06:26	2023 SEP 21 01:10:14	2023 SEP 21 01:11:03	277.00	145.00	140.16	139.12	30.10	22.25	20.43	18.62	14	-	-	-		
ACS	226	71	Egress	2023 SEP 21 01:46:25	2023 SEP 21 01:47:16	2023 SEP 21 01:51:21	296.00	-9.62	-13.20	-26.18	-62.25	-60.91	-54.14	8.99	14	-	-	-		
N/A	227	71	Ingress	2023 SEP 21 03:04:27	2023 SEP 21 03:08:16	2023 SEP 21 03:09:05	278.00	116.13	111.28	110.24	29.85	21.93	20.09	18.61	1	-	-	-		
NOMAD	227	71	Egress	2023 SEP 21 03:44:23	2023 SEP 21 03:45:14	2023 SEP 21 03:49:20	297.00	-38.45	-42.03	-55.06	-62.21	-60.87	-54.03	8.99	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	228	71	Ingress	2023 SEP 21 05:02:26	2023 SEP 21 05:06:16	2023 SEP 21 05:07:05	279.00	87.30	82.42	81.39	29.62	21.63	19.79	18.60	14	-	-	-		
ACS	228	71	Egress	2023 SEP 21 05:42:19	2023 SEP 21 05:43:10	2023 SEP 21 05:47:18	299.00	-67.23	-70.82	-83.95	-62.19	-60.84	-53.91	8.98	14	-	-	-		
N/A	229	71	Ingress	2023 SEP 21 07:00:21	2023 SEP 21 07:04:12	2023 SEP 21 07:05:02	281.00	58.50	53.61	52.55	29.44	21.39	19.50	18.59	1	-	-	-		
NOMAD	229	71	Egress	2023 SEP 21 07:40:12	2023 SEP 21 07:41:04	2023 SEP 21 07:45:12	300.00	-95.94	-99.61	-112.74	-62.20	-60.81	-53.84	8.97	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	230	71	Ingress	2023 SEP 21 08:58:17	2023 SEP 21 09:02:09	2023 SEP 21 09:02:59	282.00	29.66	24.76	23.70	29.18	21.06	19.16	18.58	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	230	71	Egress	2023 SEP 21 09:38:05	2023 SEP 21 09:38:57	2023 SEP 21 09:43:05	300.00	-124.69	-128.37	-141.51	-62.18	-60.79	-53.79	8.97	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	231	71	Ingress	2023 SEP 21 10:56:19	2023 SEP 21 11:00:11	2023 SEP 21 11:01:01	282.00	0.74	-4.15	-5.20	28.80	20.65	18.75	18.57	3	-	-	-	&mroOverlap; 	
ACS	231	71	Egress	2023 SEP 21 11:36:03	2023 SEP 21 11:36:55	2023 SEP 21 11:41:04	301.00	-153.67	-157.33	-170.46	-62.09	-60.69	-53.62	8.95	3	-	-	-	&mroOverlap; 	
NOMAD	232	71	Ingress	2023 SEP 21 12:54:22	2023 SEP 21 12:58:15	2023 SEP 21 12:59:05	283.00	-28.17	-33.07	-34.12	28.46	20.25	18.34	18.55	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	232	71	Egress	2023 SEP 21 13:34:03	2023 SEP 21 13:34:55	2023 SEP 21 13:39:05	302.00	177.40	173.75	160.60	-62.02	-60.61	-53.47	8.94	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	233	71	Ingress	2023 SEP 21 14:52:25	2023 SEP 21 14:56:19	2023 SEP 21 14:57:09	284.00	-57.06	-61.97	-63.02	28.15	19.87	17.95	18.54	14	-	-	-		
ACS	233	71	Egress	2023 SEP 21 15:32:02	2023 SEP 21 15:32:54	2023 SEP 21 15:37:06	304.00	148.66	144.99	131.73	-62.02	-60.60	-53.36	8.93	14	-	-	-		
NOMAD	234	71	Ingress	2023 SEP 21 16:50:25	2023 SEP 21 16:54:20	2023 SEP 21 16:55:10	285.00	-85.92	-90.85	-91.90	27.89	19.53	17.60	18.53	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	234	71	Egress	2023 SEP 21 17:29:59	2023 SEP 21 17:30:52	2023 SEP 21 17:35:05	306.00	119.98	116.23	102.90	-62.04	-60.59	-53.28	8.93	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	235	71	Ingress	2023 SEP 21 18:48:22	2023 SEP 21 18:52:17	2023 SEP 21 18:53:08	286.00	-114.75	-119.67	-120.74	27.65	19.26	17.29	18.52	14	-	-	-		
ACS	235	71	Egress	2023 SEP 21 19:27:52	2023 SEP 21 19:28:45	2023 SEP 21 19:32:59	307.00	91.21	87.45	74.07	-62.02	-60.56	-53.19	8.92	14	-	-	-		
NOMAD	236	71	Ingress	2023 SEP 21 20:46:19	2023 SEP 21 20:50:15	2023 SEP 21 20:51:06	287.00	-143.58	-148.52	-149.59	27.40	18.94	16.96	18.51	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	236	71	Egress	2023 SEP 21 21:25:47	2023 SEP 21 21:26:40	2023 SEP 21 21:30:55	308.00	62.29	58.54	45.16	-61.94	-60.47	-53.03	8.91	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	237	71	Ingress	2023 SEP 21 22:44:18	2023 SEP 21 22:48:15	2023 SEP 21 22:49:06	288.00	-172.46	-177.41	-178.48	27.08	18.56	16.57	18.50	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	237	71	Egress	2023 SEP 21 23:23:43	2023 SEP 21 23:24:36	2023 SEP 21 23:28:51	308.00	33.48	29.73	16.36	-61.91	-60.43	-52.96	8.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	238	71	Ingress	2023 SEP 22 00:42:20	2023 SEP 22 00:46:18	2023 SEP 22 00:47:09	289.00	158.65	153.69	152.63	26.75	18.16	16.17	18.49	14	-	-	-		
ACS	238	71	Egress	2023 SEP 22 01:21:41	2023 SEP 22 01:22:34	2023 SEP 22 01:26:50	309.00	4.68	0.93	-12.49	-61.89	-60.40	-52.87	8.90	14	-	-	-		
N/A	239	71	Ingress	2023 SEP 22 02:40:21	2023 SEP 22 02:44:20	2023 SEP 22 02:45:12	291.00	129.79	124.82	123.74	26.49	17.83	15.79	18.48	1	-	-	-		
NOMAD	239	71	Egress	2023 SEP 22 03:19:39	2023 SEP 22 03:20:33	2023 SEP 22 03:24:49	310.00	-24.16	-27.97	-41.37	-61.85	-60.32	-52.75	8.88	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	240	71	Ingress	2023 SEP 22 04:38:22	2023 SEP 22 04:42:22	2023 SEP 22 04:43:14	292.00	100.95	95.96	94.87	26.23	17.51	15.46	18.47	14	-	-	-		
ACS	240	71	Egress	2023 SEP 22 05:17:36	2023 SEP 22 05:18:30	2023 SEP 22 05:22:48	312.00	-53.00	-56.81	-70.28	-61.81	-60.27	-52.59	8.87	14	-	-	-		
N/A	241	71	Ingress	2023 SEP 22 06:36:20	2023 SEP 22 06:40:21	2023 SEP 22 06:41:13	293.00	72.12	67.11	66.03	26.00	17.20	15.14	18.46	1	-	-	-	&mroOverlap; 	
NOMAD	241	71	Egress	2023 SEP 22 07:15:31	2023 SEP 22 07:16:25	2023 SEP 22 07:20:44	313.00	-81.76	-85.58	-99.11	-61.79	-60.25	-52.50	8.87	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	242	71	Ingress	2023 SEP 22 08:34:14	2023 SEP 22 08:38:17	2023 SEP 22 08:39:09	295.00	43.32	38.27	37.19	25.78	16.88	14.81	18.45	14	-	-	-		
ACS	242	71	Egress	2023 SEP 22 09:13:22	2023 SEP 22 09:14:16	2023 SEP 22 09:18:36	314.00	-110.47	-114.30	-127.89	-61.79	-60.25	-52.43	8.87	14	-	-	-		
NOMAD	243	71	Ingress	2023 SEP 22 10:32:12	2023 SEP 22 10:36:16	2023 SEP 22 10:37:08	296.00	14.44	9.39	8.31	25.45	16.49	14.42	18.44	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
