Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	333	76	Egress	2024 FEB 16 21:07:14	2024 FEB 16 21:08:01	2024 FEB 16 21:11:39	265.00	13.10	13.71	17.32	52.74	54.55	62.26	6.83	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	334	76	Ingress	2024 FEB 16 22:24:40	2024 FEB 16 22:28:40	2024 FEB 16 22:29:29	289.00	-96.88	-57.59	-52.97	-81.17	-76.43	-74.89	3.38	14	-	-	-		
ACS	334	76	Egress	2024 FEB 16 23:05:12	2024 FEB 16 23:05:59	2024 FEB 16 23:09:36	264.00	-15.46	-14.84	-11.19	53.03	54.83	62.46	6.84	14	-	-	-		
NOMAD	335	76	Ingress	2024 FEB 17 00:22:33	2024 FEB 17 00:26:32	2024 FEB 17 00:27:21	288.00	-126.05	-86.75	-82.07	-81.16	-76.53	-75.01	3.35	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	335	76	Egress	2024 FEB 17 01:03:09	2024 FEB 17 01:03:56	2024 FEB 17 01:07:32	263.00	-44.01	-43.38	-39.71	53.29	55.08	62.63	6.85	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	336	76	Ingress	2024 FEB 17 02:20:25	2024 FEB 17 02:24:23	2024 FEB 17 02:25:12	287.00	-155.05	-115.85	-111.12	-81.15	-76.62	-75.11	3.32	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	336	76	Egress	2024 FEB 17 03:01:05	2024 FEB 17 03:01:52	2024 FEB 17 03:05:27	262.00	-72.60	-71.97	-68.31	53.45	55.22	62.70	6.85	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	337	76	Ingress	2024 FEB 17 04:18:20	2024 FEB 17 04:22:16	2024 FEB 17 04:23:05	285.00	175.59	-145.22	-140.39	-81.14	-76.77	-75.28	3.27	47	-	-	-	&trueNightLimb; 	
N/A	337	76	Egress	2024 FEB 17 04:59:02	2024 FEB 17 04:59:48	2024 FEB 17 05:03:23	261.00	-101.21	-100.59	-96.92	53.59	55.32	62.75	6.86	47	-	-	-	&trueNightLimb; 	
ACS	338	76	Ingress	2024 FEB 17 06:16:15	2024 FEB 17 06:20:10	2024 FEB 17 06:20:59	284.00	145.69	-174.76	-169.81	-81.15	-76.96	-75.49	3.22	14	-	-	-		
ACS	338	76	Egress	2024 FEB 17 06:57:02	2024 FEB 17 06:57:48	2024 FEB 17 07:01:21	259.00	-129.80	-129.17	-125.52	53.79	55.51	62.83	6.87	14	-	-	-		
N/A	339	76	Ingress	2024 FEB 17 08:14:13	2024 FEB 17 08:18:08	2024 FEB 17 08:18:56	283.00	116.23	155.99	160.92	-81.15	-77.06	-75.65	3.18	1	-	-	-		
NOMAD	339	76	Egress	2024 FEB 17 08:55:04	2024 FEB 17 08:55:50	2024 FEB 17 08:59:22	258.00	-158.37	-157.73	-154.05	54.06	55.77	63.01	6.88	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	340	76	Ingress	2024 FEB 17 10:12:11	2024 FEB 17 10:16:04	2024 FEB 17 10:16:52	281.00	87.46	126.85	131.83	-81.13	-77.14	-75.74	3.15	14	-	-	-		
ACS	340	76	Egress	2024 FEB 17 10:53:05	2024 FEB 17 10:53:51	2024 FEB 17 10:57:23	258.00	173.09	173.74	177.48	54.37	56.07	63.26	6.89	14	-	-	-		
