Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	209	45	Egress	2021 SEP 21 16:26:45	2021 SEP 21 16:27:21	2021 SEP 21 16:30:17	212.00	-45.69	-46.05	-47.72	-60.95	-60.89	-60.61	9.75	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	210	45	Ingress	2021 SEP 21 17:40:07	2021 SEP 21 17:42:49	2021 SEP 21 17:43:23	196.00	112.17	110.68	110.35	59.62	59.33	59.27	21.42	3	-	-	-	&mroOverlap; 	
N/A	210	45	Egress	2021 SEP 21 18:24:43	2021 SEP 21 18:25:19	2021 SEP 21 18:28:16	213.00	-74.36	-74.74	-76.48	-60.96	-60.90	-60.60	9.75	3	-	-	-	&mroOverlap; 	
ACS	211	45	Ingress	2021 SEP 21 19:38:04	2021 SEP 21 19:40:46	2021 SEP 21 19:41:20	196.00	83.24	81.70	81.36	59.55	59.24	59.17	21.40	14	-	-	-		
N/A	211	45	Egress	2021 SEP 21 20:22:38	2021 SEP 21 20:23:14	2021 SEP 21 20:26:11	213.00	-102.99	-103.38	-105.21	-60.98	-60.91	-60.59	9.75	14	-	-	-		
N/A	212	45	Ingress	2021 SEP 21 21:35:57	2021 SEP 21 21:38:39	2021 SEP 21 21:39:13	196.00	54.35	52.75	52.40	59.48	59.15	59.07	21.38	1	-	-	-		
NOMAD	212	45	Egress	2021 SEP 21 22:20:31	2021 SEP 21 22:21:07	2021 SEP 21 22:24:04	213.00	-131.62	-132.03	-133.92	-61.00	-60.93	-60.59	9.75	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	213	45	Ingress	2021 SEP 21 23:33:49	2021 SEP 21 23:36:31	2021 SEP 21 23:37:05	196.00	25.37	23.72	23.36	59.38	59.03	58.95	21.36	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	213	45	Egress	2021 SEP 22 00:18:23	2021 SEP 22 00:18:59	2021 SEP 22 00:21:55	212.00	-160.36	-160.78	-162.72	-60.99	-60.91	-60.56	9.75	1	-	-	-		
N/A	214	45	Ingress	2021 SEP 22 01:31:45	2021 SEP 22 01:34:27	2021 SEP 22 01:35:01	196.00	-3.70	-5.39	-5.75	59.26	58.88	58.80	21.33	14	-	-	-		
ACS	214	45	Egress	2021 SEP 22 02:16:19	2021 SEP 22 02:16:55	2021 SEP 22 02:19:51	212.00	170.81	170.38	168.38	-60.96	-60.88	-60.50	9.74	14	-	-	-		
NOMAD	215	45	Ingress	2021 SEP 22 03:29:44	2021 SEP 22 03:32:26	2021 SEP 22 03:33:00	196.00	-32.74	-34.47	-34.85	59.14	58.75	58.65	21.31	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	215	45	Egress	2021 SEP 22 04:14:18	2021 SEP 22 04:14:54	2021 SEP 22 04:17:51	213.00	142.04	141.60	139.52	-60.95	-60.86	-60.46	9.73	1	-	-	-		
N/A	216	45	Ingress	2021 SEP 22 05:27:43	2021 SEP 22 05:30:25	2021 SEP 22 05:30:59	196.00	-61.72	-63.51	-63.90	59.05	58.63	58.53	21.29	14	-	-	-		
ACS	216	45	Egress	2021 SEP 22 06:12:17	2021 SEP 22 06:12:53	2021 SEP 22 06:15:50	213.00	113.38	112.92	110.78	-60.96	-60.87	-60.45	9.74	14	-	-	-		
NOMAD	217	45	Ingress	2021 SEP 22 07:25:39	2021 SEP 22 07:28:21	2021 SEP 22 07:28:55	196.00	-90.66	-92.50	-92.90	58.96	58.52	58.42	21.27	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	217	45	Egress	2021 SEP 22 08:10:13	2021 SEP 22 08:10:49	2021 SEP 22 08:13:46	213.00	84.79	84.31	82.09	-61.00	-60.90	-60.46	9.74	1	-	-	-		
N/A	218	45	Ingress	2021 SEP 22 09:23:33	2021 SEP 22 09:26:15	2021 SEP 22 09:26:49	196.00	-119.57	-121.45	-121.87	58.89	58.42	58.31	21.25	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	218	45	Egress	2021 SEP 22 10:08:07	2021 SEP 22 10:08:43	2021 SEP 22 10:11:41	214.00	56.15	55.66	53.36	-61.01	-60.92	-60.45	9.74	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
NOMAD	219	45	Ingress	2021 SEP 22 11:21:27	2021 SEP 22 11:24:09	2021 SEP 22 11:24:43	196.00	-148.50	-150.44	-150.86	58.80	58.31	58.19	21.23	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	219	45	Egress	2021 SEP 22 12:06:00	2021 SEP 22 12:06:36	2021 SEP 22 12:09:34	214.00	27.38	26.87	24.52	-61.00	-60.89	-60.41	9.74	1	-	-	-		
N/A	220	45	Ingress	2021 SEP 22 13:19:22	2021 SEP 22 13:22:04	2021 SEP 22 13:22:38	196.00	-177.53	-179.50	-179.93	58.68	58.16	58.04	21.20	1	-	-	-		
NOMAD	220	45	Egress	2021 SEP 22 14:03:55	2021 SEP 22 14:04:31	2021 SEP 22 14:07:28	213.00	-1.40	-1.92	-4.32	-60.98	-60.87	-60.37	9.73	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	221	45	Ingress	2021 SEP 22 15:17:19	2021 SEP 22 15:20:01	2021 SEP 22 15:20:35	196.00	153.43	151.42	150.98	58.55	58.01	57.89	21.18	14	-	-	-		
N/A	221	45	Egress	2021 SEP 22 16:01:52	2021 SEP 22 16:02:28	2021 SEP 22 16:05:25	213.00	-30.13	-30.67	-33.13	-60.97	-60.86	-60.34	9.73	14	-	-	-		
N/A	222	45	Ingress	2021 SEP 22 17:15:16	2021 SEP 22 17:17:59	2021 SEP 22 17:18:33	197.00	124.44	122.37	121.93	58.45	57.88	57.75	21.16	1	-	-	-		
NOMAD	222	45	Egress	2021 SEP 22 17:59:49	2021 SEP 22 18:00:25	2021 SEP 22 18:03:22	213.00	-58.82	-59.38	-61.91	-60.98	-60.86	-60.32	9.73	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	223	45	Ingress	2021 SEP 22 19:13:14	2021 SEP 22 19:15:57	2021 SEP 22 19:16:31	197.00	95.51	93.39	92.93	58.36	57.77	57.63	21.14	14	-	-	-		
N/A	223	45	Egress	2021 SEP 22 19:57:46	2021 SEP 22 19:58:22	2021 SEP 22 20:01:20	214.00	-87.48	-88.05	-90.67	-60.99	-60.87	-60.30	9.73	14	-	-	-		
N/A	224	45	Ingress	2021 SEP 22 21:11:09	2021 SEP 22 21:13:52	2021 SEP 22 21:14:26	197.00	66.62	64.45	63.98	58.28	57.67	57.52	21.12	14	-	-	-		
N/A	224	45	Egress	2021 SEP 22 21:55:40	2021 SEP 22 21:56:16	2021 SEP 22 21:59:14	214.00	-116.11	-116.70	-119.39	-61.02	-60.89	-60.30	9.73	14	-	-	-		
ACS	225	45	Ingress	2021 SEP 22 23:09:01	2021 SEP 22 23:11:44	2021 SEP 22 23:12:18	197.00	37.70	35.49	35.01	58.20	57.55	57.41	21.10	3	-	-	-		
N/A	225	45	Egress	2021 SEP 22 23:53:32	2021 SEP 22 23:54:08	2021 SEP 22 23:57:06	214.00	-144.78	-145.38	-148.14	-61.02	-60.89	-60.28	9.73	3	-	-	-		
N/A	226	45	Ingress	2021 SEP 23 01:06:55	2021 SEP 23 01:09:38	2021 SEP 23 01:10:12	197.00	8.69	6.45	5.96	58.07	57.40	57.25	21.08	1	-	-	-		
NOMAD	226	45	Egress	2021 SEP 23 01:51:25	2021 SEP 23 01:52:01	2021 SEP 23 01:54:59	214.00	-173.58	-174.19	-177.00	-60.99	-60.86	-60.23	9.72	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	227	45	Ingress	2021 SEP 23 03:04:53	2021 SEP 23 03:07:36	2021 SEP 23 03:08:10	197.00	-20.35	-22.63	-23.12	57.94	57.25	57.09	21.05	14	-	-	-	&mroOverlap; 	
N/A	227	45	Egress	2021 SEP 23 03:49:24	2021 SEP 23 03:50:00	2021 SEP 23 03:52:58	214.00	157.61	156.98	154.12	-60.97	-60.83	-60.18	9.72	14	-	-	-	&mroOverlap; 	
N/A	228	45	Ingress	2021 SEP 23 05:02:52	2021 SEP 23 05:05:35	2021 SEP 23 05:06:09	197.00	-49.35	-51.67	-52.17	57.82	57.10	56.94	21.03	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
NOMAD	228	45	Egress	2021 SEP 23 05:47:22	2021 SEP 23 05:47:58	2021 SEP 23 05:50:56	214.00	128.89	128.25	125.32	-60.97	-60.83	-60.16	9.71	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
NOMAD	229	45	Ingress	2021 SEP 23 07:00:49	2021 SEP 23 07:03:32	2021 SEP 23 07:04:06	197.00	-78.30	-80.66	-81.17	57.72	56.98	56.81	21.01	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
N/A	229	45	Egress	2021 SEP 23 07:45:19	2021 SEP 23 07:45:55	2021 SEP 23 07:48:54	215.00	100.27	99.62	96.60	-61.00	-60.85	-60.15	9.72	1	-	-	-		
N/A	230	45	Ingress	2021 SEP 23 08:58:44	2021 SEP 23 09:01:27	2021 SEP 23 09:02:01	197.00	-107.19	-109.60	-110.12	57.64	56.87	56.69	21.00	14	-	-	-		
ACS	230	45	Egress	2021 SEP 23 09:43:14	2021 SEP 23 09:43:50	2021 SEP 23 09:46:49	215.00	71.67	71.00	67.90	-61.03	-60.88	-60.16	9.72	14	-	-	-		
NOMAD	231	45	Ingress	2021 SEP 23 10:56:36	2021 SEP 23 10:59:20	2021 SEP 23 10:59:54	198.00	-136.08	-138.55	-139.07	57.56	56.75	56.57	20.98	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	231	45	Egress	2021 SEP 23 11:41:06	2021 SEP 23 11:41:42	2021 SEP 23 11:44:41	215.00	42.94	42.25	39.10	-61.02	-60.86	-60.12	9.72	1	-	-	-		
N/A	232	45	Ingress	2021 SEP 23 12:54:31	2021 SEP 23 12:57:15	2021 SEP 23 12:57:49	198.00	-165.06	-167.55	-168.09	57.44	56.61	56.42	20.96	14	-	-	-		
ACS	232	45	Egress	2021 SEP 23 13:39:00	2021 SEP 23 13:39:36	2021 SEP 23 13:42:35	215.00	14.14	13.44	10.24	-60.99	-60.83	-60.07	9.71	14	-	-	-		
NOMAD	233	45	Ingress	2021 SEP 23 14:52:27	2021 SEP 23 14:55:11	2021 SEP 23 14:55:45	198.00	165.91	163.39	162.85	57.30	56.44	56.25	20.93	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	233	45	Egress	2021 SEP 23 15:36:56	2021 SEP 23 15:37:32	2021 SEP 23 15:40:30	214.00	-14.61	-15.33	-18.57	-60.98	-60.82	-60.04	9.71	1	-	-	-		
N/A	234	45	Ingress	2021 SEP 23 16:50:25	2021 SEP 23 16:53:09	2021 SEP 23 16:53:43	198.00	136.91	134.35	133.80	57.17	56.29	56.09	20.91	1	-	-	-		
NOMAD	234	45	Egress	2021 SEP 23 17:34:54	2021 SEP 23 17:35:30	2021 SEP 23 17:38:28	214.00	-43.33	-44.06	-47.36	-60.98	-60.81	-60.02	9.71	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	235	45	Ingress	2021 SEP 23 18:48:24	2021 SEP 23 18:51:08	2021 SEP 23 18:51:42	198.00	107.95	105.36	104.80	57.06	56.16	55.95	20.89	7	-	-	-		
N/A	235	45	Egress	2021 SEP 23 19:32:51	2021 SEP 23 19:33:27	2021 SEP 23 19:36:26	215.00	-72.01	-72.76	-76.15	-60.99	-60.82	-59.99	9.71	7	-	-	-		
ACS	236	45	Ingress	2021 SEP 23 20:46:20	2021 SEP 23 20:49:04	2021 SEP 23 20:49:38	198.00	79.06	76.42	75.85	56.98	56.04	55.83	20.88	14	-	-	-		
N/A	236	45	Egress	2021 SEP 23 21:30:46	2021 SEP 23 21:31:22	2021 SEP 23 21:34:22	216.00	-100.66	-101.42	-104.90	-61.01	-60.83	-59.98	9.71	14	-	-	-		
N/A	237	45	Ingress	2021 SEP 23 22:44:12	2021 SEP 23 22:46:57	2021 SEP 23 22:47:31	199.00	50.19	47.50	46.93	56.90	55.93	55.71	20.86	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	237	45	Egress	2021 SEP 23 23:28:39	2021 SEP 23 23:29:15	2021 SEP 23 23:32:15	216.00	-129.30	-130.08	-133.63	-61.03	-60.84	-59.97	9.71	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	238	45	Ingress	2021 SEP 24 00:42:05	2021 SEP 24 00:44:50	2021 SEP 24 00:45:24	199.00	21.23	18.51	17.93	56.78	55.78	55.56	20.84	14	-	-	-		
N/A	238	45	Egress	2021 SEP 24 01:26:31	2021 SEP 24 01:27:07	2021 SEP 24 01:30:06	215.00	-158.06	-158.85	-162.43	-61.01	-60.82	-59.93	9.70	14	-	-	-		
N/A	239	45	Ingress	2021 SEP 24 02:40:02	2021 SEP 24 02:42:47	2021 SEP 24 02:43:21	199.00	-7.80	-10.55	-11.13	56.63	55.61	55.37	20.82	1	-	-	-		
NOMAD	239	45	Egress	2021 SEP 24 03:24:28	2021 SEP 24 03:25:04	2021 SEP 24 03:28:03	215.00	173.10	172.30	168.67	-60.97	-60.78	-59.87	9.69	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	240	45	Ingress	2021 SEP 24 04:38:03	2021 SEP 24 04:40:47	2021 SEP 24 04:41:21	198.00	-36.83	-39.59	-40.18	56.49	55.44	55.21	20.80	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	240	45	Egress	2021 SEP 24 05:22:27	2021 SEP 24 05:23:03	2021 SEP 24 05:26:03	216.00	144.33	143.51	139.80	-60.96	-60.77	-59.83	9.69	1	-	-	-		
N/A	241	45	Ingress	2021 SEP 24 06:36:00	2021 SEP 24 06:38:45	2021 SEP 24 06:39:19	199.00	-65.77	-68.58	-69.18	56.38	55.30	55.06	20.78	14	-	-	-		
ACS	241	45	Egress	2021 SEP 24 07:20:25	2021 SEP 24 07:21:01	2021 SEP 24 07:24:01	216.00	115.67	114.84	111.06	-60.98	-60.78	-59.82	9.69	14	-	-	-		
NOMAD	242	45	Ingress	2021 SEP 24 08:33:57	2021 SEP 24 08:36:42	2021 SEP 24 08:37:16	199.00	-94.68	-97.52	-98.13	56.28	55.17	54.92	20.76	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	242	45	Egress	2021 SEP 24 09:18:21	2021 SEP 24 09:18:57	2021 SEP 24 09:21:57	216.00	87.07	86.22	82.36	-61.01	-60.81	-59.82	9.70	1	-	-	-		
N/A	243	45	Ingress	2021 SEP 24 10:31:51	2021 SEP 24 10:34:36	2021 SEP 24 10:35:10	199.00	-123.56	-126.45	-127.06	56.19	55.05	54.80	20.74	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	243	45	Egress	2021 SEP 24 11:16:14	2021 SEP 24 11:16:50	2021 SEP 24 11:19:51	217.00	58.40	57.54	53.60	-61.02	-60.81	-59.80	9.70	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	244	45	Ingress	2021 SEP 24 12:29:45	2021 SEP 24 12:32:30	2021 SEP 24 12:33:04	199.00	-152.49	-155.40	-156.02	56.08	54.92	54.65	20.73	47	-	-	-	&trueNightLimb; 	
N/A	244	45	Egress	2021 SEP 24 13:14:07	2021 SEP 24 13:14:43	2021 SEP 24 13:17:44	217.00	29.61	28.73	24.74	-60.99	-60.78	-59.75	9.69	47	-	-	-	&trueNightLimb; 	
N/A	245	45	Ingress	2021 SEP 24 14:27:40	2021 SEP 24 14:30:25	2021 SEP 24 14:30:59	199.00	178.51	175.57	174.95	55.93	54.74	54.47	20.70	47	-	-	-	&trueNightLimb; 	
N/A	245	45	Egress	2021 SEP 24 15:12:02	2021 SEP 24 15:12:38	2021 SEP 24 15:15:38	216.00	0.83	-0.05	-4.07	-60.97	-60.76	-59.71	9.68	47	-	-	-	&trueNightLimb; 	
NOMAD	246	45	Ingress	2021 SEP 24 16:25:37	2021 SEP 24 16:28:22	2021 SEP 24 16:28:57	200.00	149.52	146.57	145.92	55.79	54.58	54.29	20.68	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
N/A	246	45	Egress	2021 SEP 24 17:09:59	2021 SEP 24 17:10:35	2021 SEP 24 17:13:35	216.00	-27.90	-28.80	-32.88	-60.97	-60.75	-59.68	9.68	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
N/A	247	45	Ingress	2021 SEP 24 18:23:36	2021 SEP 24 18:26:21	2021 SEP 24 18:26:56	200.00	120.56	117.57	116.92	55.67	54.42	54.13	20.67	14	-	-	-		
ACS	247	45	Egress	2021 SEP 24 19:07:57	2021 SEP 24 19:08:33	2021 SEP 24 19:11:34	217.00	-56.61	-57.52	-61.69	-60.97	-60.75	-59.65	9.68	14	-	-	-		
NOMAD	248	45	Ingress	2021 SEP 24 20:21:34	2021 SEP 24 20:24:19	2021 SEP 24 20:24:54	200.00	91.65	88.63	87.97	55.57	54.29	53.99	20.65	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	248	45	Egress	2021 SEP 24 21:05:53	2021 SEP 24 21:06:29	2021 SEP 24 21:09:30	217.00	-85.28	-86.21	-90.45	-60.98	-60.76	-59.63	9.68	1	-	-	-		
N/A	249	45	Ingress	2021 SEP 24 22:19:28	2021 SEP 24 22:22:13	2021 SEP 24 22:22:48	200.00	62.78	59.72	59.05	55.48	54.17	53.87	20.63	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	249	45	Egress	2021 SEP 24 23:03:47	2021 SEP 24 23:04:23	2021 SEP 24 23:07:25	218.00	-113.93	-114.87	-119.20	-61.00	-60.77	-59.62	9.68	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
ACS	250	45	Ingress	2021 SEP 25 00:17:19	2021 SEP 25 00:20:05	2021 SEP 25 00:20:40	201.00	33.89	30.79	30.12	55.37	54.03	53.72	20.62	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	250	45	Egress	2021 SEP 25 01:01:38	2021 SEP 25 01:02:14	2021 SEP 25 01:05:15	217.00	-142.62	-143.58	-147.94	-61.00	-60.77	-59.60	9.68	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	251	45	Ingress	2021 SEP 25 02:15:14	2021 SEP 25 02:18:00	2021 SEP 25 02:18:35	201.00	4.90	1.78	1.11	55.22	53.85	53.54	20.60	1	-	-	-		
NOMAD	251	45	Egress	2021 SEP 25 02:59:32	2021 SEP 25 03:00:08	2021 SEP 25 03:03:09	217.00	-171.43	-172.40	-176.81	-60.97	-60.73	-59.54	9.67	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	252	45	Ingress	2021 SEP 25 04:13:13	2021 SEP 25 04:15:59	2021 SEP 25 04:16:34	201.00	-24.11	-27.25	-27.93	55.07	53.67	53.34	20.58	14	-	-	-		
N/A	252	45	Egress	2021 SEP 25 04:57:31	2021 SEP 25 04:58:07	2021 SEP 25 05:01:09	218.00	159.75	158.77	154.29	-60.94	-60.70	-59.48	9.66	14	-	-	-		
N/A	253	45	Ingress	2021 SEP 25 06:11:13	2021 SEP 25 06:13:59	2021 SEP 25 06:14:34	201.00	-53.08	-56.24	-56.93	54.93	53.50	53.17	20.56	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	253	45	Egress	2021 SEP 25 06:55:30	2021 SEP 25 06:56:07	2021 SEP 25 06:59:08	218.00	131.03	130.01	125.49	-60.95	-60.69	-59.45	9.66	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	254	45	Ingress	2021 SEP 25 08:09:10	2021 SEP 25 08:11:56	2021 SEP 25 08:12:31	201.00	-82.01	-85.20	-85.88	54.81	53.36	53.02	20.54	14	-	-	-		
N/A	254	45	Egress	2021 SEP 25 08:53:27	2021 SEP 25 08:54:04	2021 SEP 25 08:57:05	218.00	102.41	101.37	96.78	-60.97	-60.71	-59.45	9.66	14	-	-	-		
N/A	255	45	Ingress	2021 SEP 25 10:07:04	2021 SEP 25 10:09:51	2021 SEP 25 10:10:26	202.00	-110.87	-114.11	-114.80	54.72	53.23	52.88	20.53	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	255	45	Egress	2021 SEP 25 10:51:20	2021 SEP 25 10:51:57	2021 SEP 25 10:54:59	219.00	73.78	72.73	68.04	-61.00	-60.73	-59.44	9.66	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
N/A	256	45	Ingress	2021 SEP 25 12:04:58	2021 SEP 25 12:07:45	2021 SEP 25 12:08:20	202.00	-139.76	-143.03	-143.73	54.62	53.09	52.74	20.51	14	-	-	-	&possibleOCM; 	
N/A	256	45	Egress	2021 SEP 25 12:49:13	2021 SEP 25 12:49:50	2021 SEP 25 12:52:52	219.00	45.02	43.95	39.22	-60.98	-60.71	-59.40	9.66	14	-	-	-	&possibleOCM; 	
N/A	257	45	Ingress	2021 SEP 25 14:02:53	2021 SEP 25 14:05:40	2021 SEP 25 14:06:15	202.00	-168.72	-172.00	-172.71	54.47	52.92	52.56	20.49	14	-	-	-	&possibleOCM; 	
N/A	257	45	Egress	2021 SEP 25 14:47:07	2021 SEP 25 14:47:44	2021 SEP 25 14:50:46	219.00	16.22	15.14	10.37	-60.95	-60.68	-59.35	9.65	14	-	-	-	&possibleOCM; 	
N/A	258	45	Ingress	2021 SEP 25 16:00:50	2021 SEP 25 16:03:37	2021 SEP 25 16:04:12	202.00	162.28	158.98	158.28	54.31	52.73	52.36	20.47	3	-	-	-		
N/A	258	45	Egress	2021 SEP 25 16:45:04	2021 SEP 25 16:45:41	2021 SEP 25 16:48:42	218.00	-12.53	-13.62	-18.42	-60.94	-60.66	-59.32	9.65	3	-	-	-		
NOMAD	259	45	Ingress	2021 SEP 25 17:58:49	2021 SEP 25 18:01:36	2021 SEP 25 18:02:11	202.00	133.31	129.99	129.28	54.16	52.55	52.18	20.45	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	259	45	Egress	2021 SEP 25 18:43:01	2021 SEP 25 18:43:38	2021 SEP 25 18:46:40	219.00	-41.25	-42.36	-47.25	-60.94	-60.66	-59.28	9.64	1	-	-	-		
N/A	260	45	Ingress	2021 SEP 25 19:56:48	2021 SEP 25 19:59:35	2021 SEP 25 20:00:10	202.00	104.39	101.04	100.33	54.04	52.40	52.02	20.44	14	-	-	-		
ACS	260	45	Egress	2021 SEP 25 20:40:59	2021 SEP 25 20:41:36	2021 SEP 25 20:44:39	220.00	-69.95	-71.08	-76.05	-60.94	-60.66	-59.25	9.64	14	-	-	-		
NOMAD	261	45	Ingress	2021 SEP 25 21:54:43	2021 SEP 25 21:57:31	2021 SEP 25 21:58:06	203.00	75.53	72.13	71.41	53.95	52.26	51.88	20.42	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	261	45	Egress	2021 SEP 25 22:38:54	2021 SEP 25 22:39:31	2021 SEP 25 22:42:34	220.00	-98.62	-99.76	-104.80	-60.96	-60.66	-59.23	9.64	1	-	-	-		
N/A	262	45	Ingress	2021 SEP 25 23:52:36	2021 SEP 25 23:55:24	2021 SEP 25 23:55:59	203.00	46.66	43.24	42.51	53.85	52.13	51.74	20.41	14	-	-	-		
ACS	262	45	Egress	2021 SEP 26 00:36:46	2021 SEP 26 00:37:23	2021 SEP 26 00:40:26	220.00	-127.27	-128.43	-133.53	-60.97	-60.67	-59.22	9.64	14	-	-	-		
NOMAD	263	45	Ingress	2021 SEP 26 01:50:29	2021 SEP 26 01:53:18	2021 SEP 26 01:53:53	204.00	17.74	14.28	13.55	53.71	51.96	51.56	20.39	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	263	45	Egress	2021 SEP 26 02:34:39	2021 SEP 26 02:35:16	2021 SEP 26 02:38:19	220.00	-156.05	-157.22	-162.37	-60.95	-60.65	-59.17	9.64	1	-	-	-		
N/A	264	45	Ingress	2021 SEP 26 03:48:28	2021 SEP 26 03:51:16	2021 SEP 26 03:51:51	203.00	-11.29	-14.74	-15.47	53.53	51.75	51.34	20.37	1	-	-	-		
