Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Dayside nadir observation number,Thermal orbit/dayside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),SubSC latitude (deg) @ TC20 execution start time (UTC),SubSC longitude (deg) @ TC20 execution start time (UTC),SubSC LST @ TC20 execution start time (h),SubSC phase angle (deg) @ TC20 execution start time (UTC),SubSC solar incidence angle (deg) @ TC20 execution start time (UTC),SubSC emission angle (deg) @ TC20 execution start time (UTC),SubSC latitude (deg) @ TC20 execution end time (UTC),SubSC longitude (deg) @ TC20 execution end time (UTC),SubSC LST @ TC20 execution end time (h),SubSC phase angle (deg) @ TC20 execution end time (UTC),SubSC solar incidence angle (deg) @ TC20 execution end time (UTC),SubSC emission angle (deg) @ TC20 execution end time (UTC),Beta angle (deg),Solar longitude Ls (deg),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),LNO+UVIS+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
4,4,463,286,2455,0,1,0,0,0,2018 JUN 12 01:34:15,2018 JUN 12 01:54:46,N/A,N/A,2018 JUN 12 01:34:25,2018 JUN 12 01:54:45,-29.9848,172.7285,10.8386,30.175,30.175,7.5013e-15,29.7637,-172.727,12.1411,35.0819,35.0819,1.2747e-14,-8.6802,191.7267,N/A,122.8431,122.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,464,286,2456,0,1,0,0,0,2018 JUN 12 01:54:51,2018 JUN 12 02:15:18,N/A,N/A,2018 JUN 12 01:55:01,2018 JUN 12 02:15:17,30.0022,-172.6521,12.1475,35.3267,35.3267,6.7937e-15,73.2051,-86.4451,18.2261,95.7325,95.7325,2.0369e-14,-8.6965,191.735,N/A,122.4404,122.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1216,104,374,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C000680176
3,3,465,287,2456,1,0,0,0,0,2018 JUN 12 03:00:21,2018 JUN 12 04:13:12,2018 JUN 12 03:00:31,2018 JUN 12 04:13:01,2018 JUN 12 03:00:31,2018 JUN 12 04:13:11,-47.5122,0.28379,0.73889,126.2828,126.2828,2.2936e-14,73.2042,-115.1965,18.2219,95.7329,95.7329,1.6081e-14,-8.8525,191.7615,25.9771,438.9937,462.6006,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
4,4,466,288,2457,0,1,0,0,0,2018 JUN 12 05:08:16,2018 JUN 12 05:29:57,N/A,N/A,2018 JUN 12 05:08:26,2018 JUN 12 05:29:56,-71.4223,11.5588,3.5656,95.9806,95.9806,2.0116e-14,-30.2391,114.7166,10.7944,30.6894,30.6894,4.8549e-14,-9.1713,191.8133,N/A,129.8912,129.8912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1290,104,193,1400002C0000000000000000000000000000000000000000000000000000000000000000000A050A006800C1
4,4,467,288,2457,0,1,0,0,0,2018 JUN 12 05:30:02,2018 JUN 12 05:50:31,N/A,N/A,2018 JUN 12 05:30:12,2018 JUN 12 05:50:30,-29.9968,114.7932,10.8008,30.445,30.445,3.1964e-14,29.7403,129.3033,12.1003,35.0694,35.0694,4.1713e-14,-9.2446,191.8221,N/A,122.6418,122.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1218,104,376,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C200680178
4,4,468,288,2458,0,1,0,0,0,2018 JUN 12 05:50:36,2018 JUN 12 06:11:05,N/A,N/A,2018 JUN 12 05:50:46,2018 JUN 12 06:11:04,29.9793,129.3781,12.1067,35.3134,35.3134,2.3801e-14,73.2285,-143.8977,18.2206,95.7458,95.7458,1.4312e-14,-9.259,191.8304,N/A,122.6418,122.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1218,104,376,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C200680178
1,1,469,289,2458,1,0,0,0,0,2018 JUN 12 07:06:07,2018 JUN 12 08:08:56,2018 JUN 12 07:06:17,2018 JUN 12 08:08:47,2018 JUN 12 07:06:17,2018 JUN 12 08:08:55,-71.4792,-17.4329,3.5442,96.0082,96.0082,2.9592e-14,73.2565,-172.5644,18.2211,95.766,95.766,6.3611e-15,-9.4391,191.861,21.8856,378.3803,398.2234,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3758,104,1026,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAE00680402
3,3,470,290,2459,1,0,0,0,0,2018 JUN 12 08:53:56,2018 JUN 12 10:06:44,2018 JUN 12 08:54:06,2018 JUN 12 10:06:36,2018 JUN 12 08:54:06,2018 JUN 12 10:06:43,-47.6816,-86.6112,0.68111,126.1913,126.1913,5.3977e-14,73.2626,158.5328,18.205,95.7162,95.7162,1.0183e-14,-9.6677,191.9046,25.9771,438.6916,462.2985,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4357,104,995,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1105006803E3
1,1,471,291,2460,1,0,0,0,0,2018 JUN 12 11:01:45,2018 JUN 12 11:57:51,2018 JUN 12 11:01:55,2018 JUN 12 11:57:40,2018 JUN 12 11:01:55,2018 JUN 12 11:57:50,-71.5063,-74.9347,3.5328,95.9965,95.9965,2.7175e-14,66.6159,72.4575,14.2689,75.9292,75.9292,2.075e-14,-9.9745,191.9563,19.1238,337.8036,355.1061,0,0,0,0,0,0,0,0,0,0,10,640,1990,30,30,3345,1,1,1844,1844,10,3355,104,773,1400002C00000000000000000000000000000000000A028007C61E1E0D11010107340734000A0D1B00680305
1,1,472,292,2461,1,0,0,0,0,2018 JUN 12 12:59:38,2018 JUN 12 14:02:30,2018 JUN 12 12:59:48,2018 JUN 12 14:02:18,2018 JUN 12 12:59:48,2018 JUN 12 14:02:29,-71.5063,-103.6311,3.5319,95.9808,95.9808,2.8987e-14,73.1248,101.1073,18.2008,95.7401,95.7401,8.1961e-15,-10.2529,192.0041,21.8856,378.6824,398.5255,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3761,104,1029,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB100680405
4,4,473,293,2462,0,1,0,0,0,2018 JUN 12 14:57:32,2018 JUN 12 15:19:09,N/A,N/A,2018 JUN 12 14:57:42,2018 JUN 12 15:19:08,-71.5289,-132.4136,3.5253,95.9723,95.9723,8.996e-15,-30.2193,-30.0381,10.7011,31.34,31.34,1.4224e-14,-10.5388,192.0518,N/A,129.4885,129.4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1286,104,189,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0506006800BD
4,4,474,293,2462,0,1,0,0,0,2018 JUN 12 15:19:14,2018 JUN 12 15:39:44,N/A,N/A,2018 JUN 12 15:19:24,2018 JUN 12 15:39:43,-29.9773,-29.9615,10.7075,31.0995,31.0995,6.8806e-14,29.7383,-15.428,12.0089,35.1377,35.1377,1.5003e-14,-10.6077,192.0606,N/A,122.7425,122.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,475,293,2463,0,1,0,0,0,2018 JUN 12 15:39:49,2018 JUN 12 16:00:24,N/A,N/A,2018 JUN 12 15:39:59,2018 JUN 12 16:00:23,29.977,-15.3531,12.0153,35.3783,35.3783,2.8625e-14,73.1259,72.2155,18.1869,95.7001,95.7001,9.031e-15,-10.6239,192.0689,N/A,123.2459,123.2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1224,104,382,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C80068017E
3,3,476,294,2463,1,0,0,0,0,2018 JUN 12 16:45:25,2018 JUN 12 17:58:18,2018 JUN 12 16:45:35,2018 JUN 12 17:58:05,2018 JUN 12 16:45:35,2018 JUN 12 17:58:17,-47.8727,157.7642,0.62056,126.0527,126.0527,5.4349e-14,73.1527,43.5836,18.1906,95.734,95.734,2.8845e-14,-10.79,192.0955,25.9771,439.1951,462.802,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4362,104,1000,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A110A006803E8
4,4,477,295,2464,0,1,0,0,0,2018 JUN 12 18:53:17,2018 JUN 12 19:14:50,N/A,N/A,2018 JUN 12 18:53:27,2018 JUN 12 19:14:49,-71.6229,169.8807,3.5022,95.9637,95.9637,1.153e-14,-30.2604,-87.9375,10.6639,31.6475,31.6475,1.4259e-14,-11.0967,192.1473,N/A,129.0857,129.0857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1282,104,185,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0502006800B9
4,4,478,295,2464,0,1,0,0,0,2018 JUN 12 19:14:55,2018 JUN 12 19:35:26,N/A,N/A,2018 JUN 12 19:15:05,2018 JUN 12 19:35:25,-30.0182,-87.861,10.6706,31.4083,31.4083,6.3735e-15,29.7825,-73.3904,11.9681,35.2249,35.2249,1.4312e-14,-11.1696,192.156,N/A,122.8431,122.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,479,295,2465,0,1,0,0,0,2018 JUN 12 19:35:31,2018 JUN 12 19:49:25,N/A,N/A,2018 JUN 12 19:35:41,2018 JUN 12 19:49:24,30.0213,-73.316,11.9742,35.464,35.464,1.2821e-14,66.8581,-42.9973,14.2208,76.0442,76.0442,3.1806e-15,-11.1843,192.1644,N/A,82.8706,82.8706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,823,104,236,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0337006800EC
1,1,480,296,2465,1,0,0,0,0,2018 JUN 12 20:51:07,2018 JUN 12 21:53:57,2018 JUN 12 20:51:17,2018 JUN 12 21:53:47,2018 JUN 12 20:51:17,2018 JUN 12 21:53:56,-71.6843,141.0779,3.4933,95.9404,95.9404,1.5743e-14,73.1818,-13.9628,18.1767,95.7111,95.7111,2.915e-14,-11.3609,192.195,21.8856,378.481,398.3241,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3759,104,1027,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAF00680403
3,3,481,297,2466,1,0,0,0,0,2018 JUN 12 22:38:55,2018 JUN 12 23:45:03,2018 JUN 12 22:39:05,2018 JUN 12 23:44:50,2018 JUN 12 22:39:05,2018 JUN 12 23:45:02,-48.0219,70.9606,0.5675,125.948,125.948,2.8492e-14,66.8579,-100.6898,14.1969,76.0041,76.0041,4.0731e-14,-11.587,192.2387,23.2153,398.417,419.4833,0,0,0,0,0,0,0,0,0,0,10,640,2290,30,30,3945,1,1,1844,1844,10,3957,104,1000,1400002C00000000000000000000000000000000000A028008F21E1E0F69010107340734000A0F75006803E8
1,1,482,298,2467,1,0,0,0,0,2018 JUN 13 00:46:47,2018 JUN 13 01:49:41,2018 JUN 13 00:46:57,2018 JUN 13 01:49:27,2018 JUN 13 00:46:57,2018 JUN 13 01:49:40,-71.6738,83.6377,3.4867,95.9331,95.9331,3.564e-14,73.0599,-71.4483,18.1678,95.7139,95.7139,9.5747e-15,-11.9057,192.2905,21.8856,378.8838,398.7268,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3763,104,1031,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB300680407
4,4,483,299,2468,0,1,0,0,0,2018 JUN 13 02:44:42,2018 JUN 13 03:06:11,N/A,N/A,2018 JUN 13 02:44:52,2018 JUN 13 03:06:10,-71.6716,54.9001,3.4836,95.9269,95.9269,3.4256e-14,-30.2328,156.2221,10.5867,32.223,32.223,1.3114e-14,-12.194,192.3383,N/A,128.683,128.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1278,104,436,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04FE006801B4
4,4,484,299,2468,0,1,0,0,0,2018 JUN 13 03:06:16,2018 JUN 13 03:26:47,N/A,N/A,2018 JUN 13 03:06:26,2018 JUN 13 03:26:46,-29.9908,156.2989,10.5933,31.987,31.987,4.498e-14,29.7625,170.8542,11.8964,35.313,35.313,2.3155e-14,-12.2699,192.347,N/A,122.8431,122.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,485,299,2469,0,1,0,0,0,2018 JUN 13 03:26:52,2018 JUN 13 03:47:35,N/A,N/A,2018 JUN 13 03:27:02,2018 JUN 13 03:47:34,30.0011,170.9291,11.9028,35.5491,35.5491,4.2701e-14,73.0445,-100.2299,18.1614,95.7056,95.7056,2.2321e-14,-12.285,192.3554,N/A,124.0514,124.0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1232,104,390,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D000680186
3,3,486,300,2469,1,0,0,0,0,2018 JUN 13 04:32:37,2018 JUN 13 05:45:28,2018 JUN 13 04:32:47,2018 JUN 13 05:45:17,2018 JUN 13 04:32:47,2018 JUN 13 05:45:27,-48.1977,-15.738,0.52472,125.7902,125.7902,1.0183e-14,73.0578,-129.0573,18.1517,95.6825,95.6825,1.5903e-15,-12.4384,192.382,25.9771,438.9937,462.6006,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
4,4,487,301,2470,0,1,0,0,0,2018 JUN 13 06:40:30,2018 JUN 13 07:01:57,N/A,N/A,2018 JUN 13 06:40:40,2018 JUN 13 07:01:56,-71.7685,-2.8912,3.4556,95.9322,95.9322,9.5422e-15,-30.2404,98.3302,10.5514,32.5063,32.5063,8.996e-15,-12.7524,192.4338,N/A,128.4816,128.4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1276,104,434,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04FC006801B2
4,4,488,301,2470,0,1,0,0,0,2018 JUN 13 07:02:02,2018 JUN 13 07:22:31,N/A,N/A,2018 JUN 13 07:02:12,2018 JUN 13 07:22:30,-29.9981,98.4067,10.5581,32.2718,32.2718,1.6295e-14,29.7543,112.8888,11.8556,35.3742,35.3742,8.996e-15,-12.8225,192.4426,N/A,122.6418,122.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1218,104,376,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C200680178
4,4,489,301,2471,0,1,0,0,0,2018 JUN 13 07:22:36,2018 JUN 13 07:36:37,N/A,N/A,2018 JUN 13 07:22:46,2018 JUN 13 07:36:36,29.9934,112.9635,11.8619,35.609,35.609,9.5417e-15,67.0994,143.992,14.1581,76.1564,76.1564,1.1468e-14,-12.8373,192.4509,N/A,83.5754,83.5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,830,104,243,1400002C0000000000000000000000000000000000000000000000000000000000000000000A033E006800F3
1,1,490,302,2471,1,0,0,0,0,2018 JUN 13 08:38:20,2018 JUN 13 09:41:09,2018 JUN 13 08:38:30,2018 JUN 13 09:41:00,2018 JUN 13 08:38:30,2018 JUN 13 09:41:08,-71.8331,-31.7223,3.4447,95.9125,95.9125,2.0365e-14,73.1061,173.4485,18.1417,95.6766,95.6766,2.324e-14,-13.017,192.4816,21.8856,378.3803,398.2234,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3758,104,1026,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAE00680402
1,1,491,303,2472,1,0,0,0,0,2018 JUN 13 10:36:09,2018 JUN 13 11:38:59,2018 JUN 13 10:36:19,2018 JUN 13 11:38:49,2018 JUN 13 10:36:19,2018 JUN 13 11:38:58,-71.8397,-60.4385,3.4414,95.9014,95.9014,4.2315e-14,73.0569,144.714,18.1372,95.6774,95.6774,2.7773e-14,-13.2843,192.5294,21.8856,378.481,398.3241,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3759,104,1027,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAF00680403
3,3,492,304,2473,1,0,0,0,0,2018 JUN 13 12:24:01,2018 JUN 13 13:36:52,2018 JUN 13 12:24:11,2018 JUN 13 13:36:41,2018 JUN 13 12:24:11,2018 JUN 13 13:36:51,-48.4318,-131.4011,0.46,125.5808,125.5808,5.0188e-14,72.9839,115.8763,18.1269,95.6518,95.6518,2.9323e-14,-13.5213,192.5731,25.9771,438.9937,462.6006,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
1,1,493,305,2474,1,0,0,0,0,2018 JUN 13 14:31:55,2018 JUN 13 15:34:47,2018 JUN 13 14:32:05,2018 JUN 13 15:34:35,2018 JUN 13 14:32:05,2018 JUN 13 15:34:46,-71.8396,-117.8194,3.4403,95.8671,95.8671,1.3114e-14,72.9511,87.1243,18.1228,95.653,95.653,6.3735e-15,-13.8426,192.625,21.8856,378.6824,398.5255,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3761,104,1029,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB100680405
4,4,494,306,2475,0,1,0,0,0,2018 JUN 13 16:29:48,2018 JUN 13 16:51:10,N/A,N/A,2018 JUN 13 16:29:58,2018 JUN 13 16:51:09,-71.854,-146.7539,3.4233,95.8999,95.8999,1.1901e-14,-30.2509,-46.4673,10.4556,33.3015,33.3015,8.171e-14,-14.1281,192.6728,N/A,127.9782,127.9782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1271,104,429,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04F7006801AD
4,4,495,306,2475,0,1,0,0,0,2018 JUN 13 16:51:15,2018 JUN 13 17:11:46,N/A,N/A,2018 JUN 13 16:51:25,2018 JUN 13 17:11:45,-30.009,-46.3906,10.4622,33.0714,33.0714,6.0011e-14,29.7583,-31.8597,11.7636,35.5798,35.5798,2.9836e-14,-14.2003,192.6815,N/A,122.8431,122.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,496,306,2476,0,1,0,0,0,2018 JUN 13 17:11:51,2018 JUN 13 17:32:41,N/A,N/A,2018 JUN 13 17:12:01,2018 JUN 13 17:32:40,29.997,-31.7849,11.77,35.8101,35.8101,4.498e-14,72.9718,58.3293,18.1156,95.6403,95.6403,7.9514e-15,-14.2161,192.6898,N/A,124.7562,124.7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1239,104,397,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D70068018D
3,3,497,307,2476,1,0,0,0,0,2018 JUN 13 18:17:41,2018 JUN 13 19:30:33,2018 JUN 13 18:17:51,2018 JUN 13 19:30:21,2018 JUN 13 18:17:51,2018 JUN 13 19:30:32,-48.5798,141.7619,0.4075,125.4469,125.4469,2.0365e-14,73.0089,29.6131,18.1128,95.6481,95.6481,1.2006e-14,-14.3753,192.7166,25.9771,439.0944,462.7013,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4361,104,999,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1109006803E7
4,4,498,308,2477,0,1,0,0,0,2018 JUN 13 20:25:31,2018 JUN 13 20:46:50,N/A,N/A,2018 JUN 13 20:25:41,2018 JUN 13 20:46:49,-71.9528,155.5035,3.3972,95.8937,95.8937,3.2161e-14,-30.2527,-104.3216,10.4214,33.5903,33.5903,2.4275e-14,-14.6755,192.7684,N/A,127.6761,127.6761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1268,104,426,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04F4006801AA
4,4,499,308,2477,0,1,0,0,0,2018 JUN 13 20:46:55,2018 JUN 13 21:07:25,N/A,N/A,2018 JUN 13 20:47:05,2018 JUN 13 21:07:24,-30.0104,-104.2452,10.4278,33.3618,33.3618,9.1354e-15,29.7631,-89.7995,11.7233,35.6845,35.6845,1.4224e-14,-14.7445,192.7771,N/A,122.7425,122.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,500,308,2478,0,1,0,0,0,2018 JUN 13 21:07:30,2018 JUN 13 21:28:22,N/A,N/A,2018 JUN 13 21:07:40,2018 JUN 13 21:28:21,30.0021,-89.7251,11.7294,35.9131,35.9131,3.4256e-14,73.029,0.83248,18.1053,95.6339,95.6339,3.1821e-15,-14.759,192.7854,N/A,124.9576,124.9576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1241,104,399,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D90068018F
1,1,501,309,2478,1,0,0,0,0,2018 JUN 13 22:23:20,2018 JUN 13 23:19:32,2018 JUN 13 22:23:30,2018 JUN 13 23:19:30,2018 JUN 13 22:23:30,2018 JUN 13 23:19:31,-72.0003,126.7672,3.3925,95.8616,95.8616,1.321e-14,67.5141,-86.5027,14.0861,76.4358,76.4358,2.8459e-14,-14.9367,192.8162,19.2261,338.4078,355.8043,0,0,0,0,0,0,0,0,0,0,10,640,2005,30,30,3360,1,1,1844,1844,10,3361,104,809,1400002C00000000000000000000000000000000000A028007D51E1E0D20010107340734000A0D2100680329
1,1,502,310,2479,1,0,0,0,0,2018 JUN 14 00:21:10,2018 JUN 14 01:24:04,2018 JUN 14 00:21:20,2018 JUN 14 01:23:50,2018 JUN 14 00:21:20,2018 JUN 14 01:24:03,-71.9803,98.0536,3.3894,95.8652,95.8652,6.5569e-15,72.9053,-56.6884,18.0936,95.6213,95.6213,2.4275e-14,-15.2077,192.864,21.8856,378.8838,398.7268,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3763,104,1031,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB300680407
3,3,503,311,2480,1,0,0,0,0,2018 JUN 14 02:09:04,2018 JUN 14 03:21:58,2018 JUN 14 02:09:14,2018 JUN 14 03:21:44,2018 JUN 14 02:09:14,2018 JUN 14 03:21:57,-48.7603,26.1528,0.34639,125.2609,125.2609,3.4256e-14,72.87,-85.4435,18.0889,95.62,95.62,1.5923e-14,-15.4565,192.9078,25.9771,439.2958,462.9027,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4363,104,1001,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A110B006803E9
4,4,504,312,2481,0,1,0,0,0,2018 JUN 14 04:17:00,2018 JUN 14 04:38:14,N/A,N/A,2018 JUN 14 04:17:10,2018 JUN 14 04:38:13,-71.9881,40.651,3.3881,95.8272,95.8272,1.2821e-14,-30.2229,139.8047,10.3425,34.2537,34.2537,7.6598e-14,-15.7806,192.9598,N/A,127.1727,127.1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1263,104,421,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04EF006801A5
4,4,505,312,2481,0,1,0,0,0,2018 JUN 14 04:38:19,2018 JUN 14 04:58:49,N/A,N/A,2018 JUN 14 04:38:29,2018 JUN 14 04:58:48,-29.9808,139.8815,10.3492,34.0288,34.0288,3.4841e-14,29.7551,154.4289,11.6514,35.8855,35.8855,1.9083e-14,-15.856,192.9684,N/A,122.7425,122.7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,506,312,2482,0,1,0,0,0,2018 JUN 14 04:58:54,2018 JUN 14 05:19:51,N/A,N/A,2018 JUN 14 04:59:04,2018 JUN 14 05:19:50,29.9938,154.5038,11.6578,36.1102,36.1102,2.6988e-14,72.8785,-114.3356,18.075,95.5778,95.5778,1.1495e-14,-15.8705,192.9768,N/A,125.461,125.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1246,104,404,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04DE00680194
3,3,507,313,2482,1,0,0,0,0,2018 JUN 14 06:04:54,2018 JUN 14 07:11:07,2018 JUN 14 06:05:04,2018 JUN 14 07:11:04,2018 JUN 14 06:05:04,2018 JUN 14 07:11:06,-48.901,-31.7521,0.31111,125.1174,125.1174,4.9682e-14,67.7593,158.3888,14.0614,76.6466,76.6466,4.7282e-14,-16.0233,193.0036,23.3176,398.9204,420.0808,0,0,0,0,0,0,0,0,0,0,10,640,2305,30,30,3960,1,1,1844,1844,10,3962,104,780,1400002C00000000000000000000000000000000000A028009011E1E0F78010107340734000A0F7A0068030C
1,1,508,314,2483,1,0,0,0,0,2018 JUN 14 08:12:45,2018 JUN 14 09:15:34,2018 JUN 14 08:12:55,2018 JUN 14 09:15:25,2018 JUN 14 08:12:55,2018 JUN 14 09:15:33,-72.1131,-17.1545,3.3581,95.8152,95.8152,2.4013e-14,72.9243,-171.7426,18.0711,95.6,95.6,2.6082e-14,-16.3282,193.0555,21.8856,378.3803,398.2234,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3758,104,1026,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EAE00680402
