Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
173	80	Dayside	2024 MAY 25 17:41:09	2024 MAY 25 18:10:15	2024 MAY 25 18:39:21	3491.56	113.42	173.82	-81.01	5.61	-74.65	-6.19	78.93	22.32	14	-		COP row -1: UVIS off		
174	80	Nightside	2024 MAY 25 18:39:21	2024 MAY 25 19:09:00	2024 MAY 25 19:38:40	3559.00	-81.01	-22.13	84.32	-6.19	74.50	6.72	101.12	10.21	14	-	-	-		
174	80	Dayside	2024 MAY 25 19:38:40	2024 MAY 25 20:07:45	2024 MAY 25 20:36:51	3490.68	84.32	141.08	-110.10	6.72	-74.20	-7.29	78.86	22.05	14	-		COP row -1: UVIS off		
175	80	Nightside	2024 MAY 25 20:36:51	2024 MAY 25 21:06:29	2024 MAY 25 21:36:07	3556.76	-110.10	-54.70	55.22	-7.29	74.00	7.85	101.16	9.95	3	-	-	-		
175	80	Dayside	2024 MAY 25 21:36:07	2024 MAY 25 22:05:14	2024 MAY 25 22:34:20	3492.44	55.22	108.59	-139.21	7.85	-73.63	-8.43	78.84	21.79	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
176	80	Nightside	2024 MAY 25 22:34:20	2024 MAY 25 23:03:57	2024 MAY 25 23:33:35	3555.41	-139.21	-87.17	26.06	-8.43	73.35	9.09	101.14	9.69	14	-	-	-		
176	80	Dayside	2024 MAY 25 23:33:35	2024 MAY 26 00:02:42	2024 MAY 26 00:31:48	3493.19	26.06	76.00	-168.39	9.09	-72.87	-9.70	78.86	21.52	14	-		COP row -1: UVIS off		
177	80	Nightside	2024 MAY 26 00:31:48	2024 MAY 26 01:01:27	2024 MAY 26 01:31:07	3558.26	-168.39	-119.56	-3.12	-9.70	72.62	10.33	101.15	9.43	14	-	-	-		
177	80	Dayside	2024 MAY 26 01:31:07	2024 MAY 26 02:00:13	2024 MAY 26 02:29:19	3492.57	-3.12	43.59	162.42	10.33	-72.06	-10.97	78.84	21.26	14	-		COP row -1: UVIS off		
178	80	Nightside	2024 MAY 26 02:29:19	2024 MAY 26 02:58:59	2024 MAY 26 03:28:39	3560.19	162.42	-151.65	-32.28	-10.97	71.88	11.53	101.20	9.20	14	-	-	-		
178	80	Dayside	2024 MAY 26 03:28:39	2024 MAY 26 03:57:46	2024 MAY 26 04:26:53	3493.53	-32.28	11.58	133.26	11.53	-71.27	-12.14	78.77	21.03	14	-		COP row -1: UVIS off		
179	80	Nightside	2024 MAY 26 04:26:53	2024 MAY 26 04:56:32	2024 MAY 26 05:26:11	3558.48	133.26	176.63	-61.43	-12.14	71.15	12.68	101.28	8.99	14	-	-	-		
179	80	Dayside	2024 MAY 26 05:26:11	2024 MAY 26 05:55:19	2024 MAY 26 06:24:27	3495.36	-61.43	-20.06	104.14	12.68	-70.53	-13.21	78.66	20.83	14	-		COP row -1: UVIS off		
180	80	Nightside	2024 MAY 26 06:24:27	2024 MAY 26 06:54:05	2024 MAY 26 07:23:43	3556.38	104.14	145.26	-90.54	-13.21	70.46	13.74	101.38	8.80	14	-	-	-		
180	80	Dayside	2024 MAY 26 07:23:43	2024 MAY 26 07:52:51	2024 MAY 26 08:21:58	3494.94	-90.54	-51.27	75.05	13.74	-69.81	-14.24	78.56	20.65	14	-		COP row -1: UVIS off		
181	80	Nightside	2024 MAY 26 08:21:58	2024 MAY 26 08:51:36	2024 MAY 26 09:21:14	3556.10	75.05	114.16	-119.64	-14.24	69.75	14.78	101.47	8.64	14	-	-	-		
181	80	Dayside	2024 MAY 26 09:21:14	2024 MAY 26 09:50:21	2024 MAY 26 10:19:27	3492.69	-119.64	-82.23	45.92	14.78	-68.99	-15.34	78.52	20.50	14	-		COP row -1: UVIS off		
182	80	Nightside	2024 MAY 26 10:19:27	2024 MAY 26 10:49:05	2024 MAY 26 11:18:44	3557.13	45.92	83.18	-148.78	-15.34	68.91	15.90	101.51	8.48	14	-	-	-		
182	80	Dayside	2024 MAY 26 11:18:44	2024 MAY 26 11:47:51	2024 MAY 26 12:16:59	3494.85	-148.78	-113.11	16.76	15.90	-68.08	-16.48	78.49	20.34	14	-		COP row -1: UVIS off		
183	80	Nightside	2024 MAY 26 12:16:59	2024 MAY 26 12:46:37	2024 MAY 26 13:16:14	3555.45	16.76	52.25	-177.98	-16.48	67.95	17.12	101.53	8.32	14	-	-	-		
183	80	Dayside	2024 MAY 26 13:16:14	2024 MAY 26 13:45:24	2024 MAY 26 14:14:33	3498.41	-177.98	-144.00	-12.43	17.12	-67.12	-17.64	78.44	20.19	14	-		COP row -1: UVIS off		
184	80	Nightside	2024 MAY 26 14:14:33	2024 MAY 26 14:44:10	2024 MAY 26 15:13:47	3554.63	-12.43	21.43	152.83	-17.64	67.02	18.28	101.59	8.17	14	-	-	-		
184	80	Dayside	2024 MAY 26 15:13:47	2024 MAY 26 15:42:57	2024 MAY 26 16:12:06	3498.91	152.83	-174.73	-41.61	18.28	-66.18	-18.76	78.34	20.05	14	-		COP row -1: UVIS off	&cassisSolarCalibration; 	
185	80	Nightside	2024 MAY 26 16:12:06	2024 MAY 26 16:41:44	2024 MAY 26 17:11:23	3556.44	-41.61	-9.22	123.68	-18.76	66.16	19.33	101.71	8.03	14	-	-	-		
185	80	Dayside	2024 MAY 26 17:11:23	2024 MAY 26 17:40:31	2024 MAY 26 18:09:39	3496.79	123.68	154.77	-70.75	19.33	-65.32	-19.80	78.23	19.92	14	-		COP row -1: UVIS off		
186	80	Nightside	2024 MAY 26 18:09:39	2024 MAY 26 18:39:19	2024 MAY 26 19:08:58	3558.84	-70.75	-39.62	94.58	-19.80	65.39	20.26	101.85	7.91	14	-	-	-		
186	80	Dayside	2024 MAY 26 19:08:58	2024 MAY 26 19:38:06	2024 MAY 26 20:07:13	3494.90	94.58	124.53	-99.84	20.26	-64.54	-20.74	78.10	19.81	14	-		COP row -1: UVIS off		
187	80	Nightside	2024 MAY 26 20:07:13	2024 MAY 26 20:36:52	2024 MAY 26 21:06:31	3557.80	-99.84	-69.81	65.50	-20.74	64.63	21.17	101.97	7.81	14	-	-	-		
187	80	Dayside	2024 MAY 26 21:06:31	2024 MAY 26 21:35:39	2024 MAY 26 22:04:46	3495.14	65.50	94.46	-128.94	21.17	-63.77	-21.67	77.99	19.71	14	-		COP row -1: UVIS off		
188	80	Nightside	2024 MAY 26 22:04:46	2024 MAY 26 22:34:24	2024 MAY 26 23:04:01	3554.88	-128.94	-99.89	36.35	-21.67	63.77	22.22	102.03	7.71	14	-	-	-		
188	80	Dayside	2024 MAY 26 23:04:01	2024 MAY 26 23:33:09	2024 MAY 27 00:02:18	3496.58	36.35	64.37	-158.11	22.22	-62.81	-22.74	77.94	19.61	14	-		COP row -1: UVIS off		
189	80	Nightside	2024 MAY 27 00:02:18	2024 MAY 27 00:31:56	2024 MAY 27 01:01:34	3556.14	-158.11	-129.99	7.14	-22.74	62.81	23.33	102.09	7.60	14	-	-	-		
189	80	Dayside	2024 MAY 27 01:01:34	2024 MAY 27 01:30:42	2024 MAY 27 01:59:50	3496.66	7.14	34.23	172.66	23.33	-61.76	-23.87	77.88	19.51	14	-		COP row -1: UVIS off		
190	80	Nightside	2024 MAY 27 01:59:50	2024 MAY 27 02:29:30	2024 MAY 27 02:59:10	3559.31	172.66	-160.05	-22.05	-23.87	61.88	24.36	102.18	7.51	14	-	-	-		
190	80	Dayside	2024 MAY 27 02:59:10	2024 MAY 27 03:28:18	2024 MAY 27 03:57:27	3497.47	-22.05	4.21	143.47	24.36	-60.80	-24.88	77.78	19.41	14	-		COP row -1: UVIS off		
191	80	Nightside	2024 MAY 27 03:57:27	2024 MAY 27 04:27:07	2024 MAY 27 04:56:47	3559.51	143.47	170.01	-51.20	-24.88	61.04	25.30	102.30	7.42	14	-	-	-		
191	80	Dayside	2024 MAY 27 04:56:47	2024 MAY 27 05:25:57	2024 MAY 27 05:55:07	3499.88	-51.20	-25.70	114.35	25.30	-59.98	-25.75	77.63	19.32	14	-		COP row -1: UVIS off	&daysideMatch:ARGYRE; 	
192	80	Nightside	2024 MAY 27 05:55:07	2024 MAY 27 06:24:45	2024 MAY 27 06:54:24	3557.09	114.35	140.19	-80.30	-25.75	60.30	26.15	102.45	7.34	14	-	-	-		
192	80	Dayside	2024 MAY 27 06:54:24	2024 MAY 27 07:23:34	2024 MAY 27 07:52:45	3500.87	-80.30	-55.45	85.28	26.15	-59.26	-26.53	77.46	19.25	14	-		COP row -1: UVIS off	&mroOverlap; 	
193	80	Nightside	2024 MAY 27 07:52:45	2024 MAY 27 08:22:22	2024 MAY 27 08:52:00	3555.01	85.28	110.48	-109.39	-26.53	59.61	26.96	102.60	7.26	3	-	-	-		
193	80	Dayside	2024 MAY 27 08:52:00	2024 MAY 27 09:21:09	2024 MAY 27 09:50:18	3498.25	-109.39	-85.10	56.18	26.96	-58.51	-27.38	77.34	19.18	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CLARITAS RISE; 	
194	80	Nightside	2024 MAY 27 09:50:18	2024 MAY 27 10:19:56	2024 MAY 27 10:49:34	3555.81	56.18	80.82	-138.51	-27.38	58.84	27.83	102.72	7.19	14	-	-	-		
194	80	Dayside	2024 MAY 27 10:49:34	2024 MAY 27 11:18:42	2024 MAY 27 11:47:51	3496.98	-138.51	-114.70	26.99	27.83	-57.64	-28.34	77.27	19.11	14	-		COP row -1: UVIS off		
195	80	Nightside	2024 MAY 27 11:47:51	2024 MAY 27 12:17:29	2024 MAY 27 12:47:07	3556.15	26.99	51.16	-167.73	-28.34	57.90	28.84	102.78	7.12	14	-	-	-		
195	80	Dayside	2024 MAY 27 12:47:07	2024 MAY 27 13:16:17	2024 MAY 27 13:45:28	3501.09	-167.73	-144.35	-2.21	28.84	-56.71	-29.29	77.17	19.04	14	-		COP row -1: UVIS off		
196	80	Nightside	2024 MAY 27 13:45:28	2024 MAY 27 14:15:05	2024 MAY 27 14:44:43	3554.95	-2.21	21.50	163.05	-29.29	56.97	29.81	102.88	7.05	14	-	-	-		
196	80	Dayside	2024 MAY 27 14:44:43	2024 MAY 27 15:13:55	2024 MAY 27 15:43:06	3503.54	163.05	-174.01	-31.40	29.81	-55.82	-30.20	77.04	18.97	14	-		COP row -1: UVIS off		
197	80	Nightside	2024 MAY 27 15:43:06	2024 MAY 27 16:12:44	2024 MAY 27 16:42:22	3555.83	-31.40	-8.14	133.88	-30.20	56.16	30.67	103.02	6.98	14	-	-	-		
197	80	Dayside	2024 MAY 27 16:42:22	2024 MAY 27 17:11:34	2024 MAY 27 17:40:45	3502.77	133.88	156.41	-60.55	30.67	-55.03	-31.02	76.89	18.90	14	-		COP row -1: UVIS off		
198	80	Nightside	2024 MAY 27 17:40:45	2024 MAY 27 18:10:24	2024 MAY 27 18:40:03	3558.06	-60.55	-37.70	104.78	-31.02	55.46	31.40	103.21	6.92	14	-	-	-		
198	80	Dayside	2024 MAY 27 18:40:03	2024 MAY 27 19:09:13	2024 MAY 27 19:38:24	3500.60	104.78	126.93	-89.66	31.40	-54.35	-31.76	76.72	18.85	14	-		COP row -1: UVIS off		
199	80	Nightside	2024 MAY 27 19:38:24	2024 MAY 27 20:08:03	2024 MAY 27 20:37:42	3558.74	-89.66	-67.16	75.72	-31.76	54.84	32.06	103.38	6.86	14	-	-	-		
199	80	Dayside	2024 MAY 27 20:37:42	2024 MAY 27 21:06:52	2024 MAY 27 21:36:02	3499.35	75.72	97.53	-118.73	32.06	-53.73	-32.44	76.55	18.79	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
200	80	Nightside	2024 MAY 27 21:36:02	2024 MAY 27 22:05:39	2024 MAY 27 22:35:17	3555.23	-118.73	-96.56	46.59	-32.44	54.14	32.83	103.51	6.81	14	-	-	-		
200	80	Dayside	2024 MAY 27 22:35:17	2024 MAY 27 23:04:27	2024 MAY 27 23:33:38	3500.77	46.59	68.16	-147.88	32.83	-52.99	-33.23	76.43	18.74	14	-		COP row -1: UVIS off		
201	80	Nightside	2024 MAY 27 23:33:38	2024 MAY 28 00:03:15	2024 MAY 28 00:32:51	3553.74	-147.88	-125.97	17.35	-33.23	53.31	33.74	103.61	6.75	14	-	-	-		
201	80	Dayside	2024 MAY 28 00:32:51	2024 MAY 28 01:02:02	2024 MAY 28 01:31:13	3501.94	17.35	38.73	-177.14	33.74	-52.06	-34.16	76.34	18.69	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
202	80	Nightside	2024 MAY 28 01:31:13	2024 MAY 28 02:00:52	2024 MAY 28 02:30:31	3557.28	-177.14	-155.40	-11.86	-34.16	52.47	34.58	103.73	6.70	14	-	-	-		
202	80	Dayside	2024 MAY 28 02:30:31	2024 MAY 28 02:59:42	2024 MAY 28 03:28:53	3502.63	-11.86	9.29	153.63	34.58	-51.20	-34.99	76.21	18.63	14	-		COP row -1: UVIS off		
203	80	Nightside	2024 MAY 28 03:28:53	2024 MAY 28 03:58:33	2024 MAY 28 04:28:12	3559.09	153.63	175.20	-41.03	-34.99	51.75	35.31	103.88	6.65	14	-	-	-		
203	80	Dayside	2024 MAY 28 04:28:12	2024 MAY 28 04:57:25	2024 MAY 28 05:26:37	3504.67	-41.03	-20.10	124.49	35.31	-50.49	-35.68	76.04	18.58	14	-		COP row -1: UVIS off		
204	80	Nightside	2024 MAY 28 05:26:37	2024 MAY 28 05:56:16	2024 MAY 28 06:25:54	3557.34	124.49	145.85	-70.15	-35.68	51.12	35.97	104.06	6.60	14	-	-	-		
204	80	Dayside	2024 MAY 28 06:25:54	2024 MAY 28 06:55:08	2024 MAY 28 07:24:21	3506.47	-70.15	-49.44	95.42	35.97	-49.91	-36.26	75.84	18.53	14	-		COP row -1: UVIS off		
205	80	Nightside	2024 MAY 28 07:24:21	2024 MAY 28 07:53:58	2024 MAY 28 08:23:36	3554.92	95.42	116.55	-99.22	-36.26	50.58	36.56	104.24	6.55	14	-	-	-		
205	80	Dayside	2024 MAY 28 08:23:36	2024 MAY 28 08:52:48	2024 MAY 28 09:22:01	3505.40	-99.22	-78.71	66.36	36.56	-49.36	-36.84	75.66	18.49	14	-		COP row -1: UVIS off		
206	80	Nightside	2024 MAY 28 09:22:01	2024 MAY 28 09:51:38	2024 MAY 28 10:21:15	3554.19	66.36	87.29	-128.31	-36.84	50.04	37.17	104.42	6.51	14	-	-	-		
206	80	Dayside	2024 MAY 28 10:21:15	2024 MAY 28 10:50:27	2024 MAY 28 11:19:38	3502.42	-128.31	-107.93	37.19	37.17	-48.70	-37.55	75.53	18.45	14	-		COP row -1: UVIS off	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
207	80	Nightside	2024 MAY 28 11:19:38	2024 MAY 28 11:49:15	2024 MAY 28 12:18:53	3554.91	37.19	58.03	-157.51	-37.55	49.33	37.91	104.54	6.47	14	-	-	-		
207	80	Dayside	2024 MAY 28 12:18:53	2024 MAY 28 12:48:05	2024 MAY 28 13:17:18	3504.85	-157.51	-137.18	7.97	37.91	-47.95	-38.30	75.41	18.41	14	-		COP row -1: UVIS off		
208	80	Nightside	2024 MAY 28 13:17:18	2024 MAY 28 13:46:55	2024 MAY 28 14:16:32	3554.04	7.97	28.75	173.23	-38.30	48.53	38.70	104.66	6.42	14	-	-	-		
208	80	Dayside	2024 MAY 28 14:16:32	2024 MAY 28 14:45:46	2024 MAY 28 15:15:00	3508.60	173.23	-166.47	-21.24	38.70	-47.22	-39.00	75.25	18.36	14	-		COP row -1: UVIS off		
209	80	Nightside	2024 MAY 28 15:15:00	2024 MAY 28 15:44:37	2024 MAY 28 16:14:14	3554.15	-21.24	-0.54	144.04	-39.00	47.84	39.38	104.82	6.38	14	-	-	-		
209	80	Dayside	2024 MAY 28 16:14:14	2024 MAY 28 16:43:29	2024 MAY 28 17:12:43	3509.10	144.04	164.25	-50.41	39.38	-46.57	-39.63	75.07	18.32	14	-		COP row -1: UVIS off		
210	80	Nightside	2024 MAY 28 17:12:43	2024 MAY 28 17:42:22	2024 MAY 28 18:12:00	3556.16	-50.41	-29.81	114.92	-39.63	47.28	39.93	105.02	6.34	3	-	-	-		
210	80	Dayside	2024 MAY 28 18:12:00	2024 MAY 28 18:41:13	2024 MAY 28 19:10:27	3506.93	114.92	135.02	-79.51	39.93	-46.02	-40.18	74.88	18.28	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
211	80	Nightside	2024 MAY 28 19:10:27	2024 MAY 28 19:40:05	2024 MAY 28 20:09:44	3557.80	-79.51	-59.03	85.87	-40.18	46.82	40.40	105.23	6.30	14	-	-	-		
211	80	Dayside	2024 MAY 28 20:09:44	2024 MAY 28 20:38:57	2024 MAY 28 21:08:09	3504.92	85.87	105.84	-108.57	40.40	-45.56	-40.68	74.68	18.24	14	-		COP row -1: UVIS off		
212	80	Nightside	2024 MAY 28 21:08:09	2024 MAY 28 21:37:47	2024 MAY 28 22:07:25	3555.88	-108.57	-88.19	56.81	-40.68	46.34	40.91	105.42	6.26	14	-	-	-		
212	80	Dayside	2024 MAY 28 22:07:25	2024 MAY 28 22:36:38	2024 MAY 28 23:05:50	3504.90	56.81	76.71	-137.67	40.91	-45.07	-41.20	74.51	18.21	14	-		COP row -1: UVIS off		
213	80	Nightside	2024 MAY 28 23:05:50	2024 MAY 28 23:35:27	2024 MAY 29 00:05:03	3553.17	-137.67	-117.34	27.60	-41.20	45.74	41.56	105.55	6.22	14	-	-	-		
213	80	Dayside	2024 MAY 29 00:05:03	2024 MAY 29 00:34:16	2024 MAY 29 01:03:29	3506.18	27.60	47.54	-166.89	41.56	-44.40	-41.87	74.38	18.17	14	-		COP row -1: UVIS off	&mroOverlap; 	
214	80	Nightside	2024 MAY 29 01:03:29	2024 MAY 29 01:33:07	2024 MAY 29 02:02:44	3554.98	-166.89	-146.53	-1.65	-41.87	45.07	42.23	105.70	6.19	14	-	-	-		
214	80	Dayside	2024 MAY 29 02:02:44	2024 MAY 29 02:31:58	2024 MAY 29 03:01:11	3506.91	-1.65	18.34	163.84	42.23	-43.66	-42.55	74.23	18.13	14	-		COP row -1: UVIS off		
215	80	Nightside	2024 MAY 29 03:01:11	2024 MAY 29 03:30:50	2024 MAY 29 04:00:29	3557.64	163.84	-175.72	-30.84	-42.55	44.46	42.81	105.87	6.15	14	-	-	-		
215	80	Dayside	2024 MAY 29 04:00:29	2024 MAY 29 04:29:43	2024 MAY 29 04:58:57	3508.41	-30.84	-10.86	134.66	42.81	-43.05	-43.11	74.05	18.09	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
216	80	Nightside	2024 MAY 29 04:58:57	2024 MAY 29 05:28:36	2024 MAY 29 05:58:15	3557.26	134.66	155.11	-59.96	-43.11	43.95	43.31	106.06	6.11	14	-	-	-		
216	80	Dayside	2024 MAY 29 05:58:15	2024 MAY 29 06:27:30	2024 MAY 29 06:56:45	3510.82	-59.96	-40.03	105.59	43.31	-42.61	-43.53	73.84	18.06	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
217	80	Nightside	2024 MAY 29 06:56:45	2024 MAY 29 07:26:23	2024 MAY 29 07:56:00	3554.74	105.59	125.96	-89.02	-43.53	43.55	43.73	106.27	6.08	14	-	-	-		
217	80	Dayside	2024 MAY 29 07:56:00	2024 MAY 29 08:25:16	2024 MAY 29 08:54:31	3511.01	-89.02	-69.16	76.57	43.73	-42.24	-43.91	73.62	18.03	14	-		COP row -1: UVIS off		
218	80	Nightside	2024 MAY 29 08:54:31	2024 MAY 29 09:24:07	2024 MAY 29 09:53:44	3552.72	76.57	96.84	-118.07	-43.91	43.18	44.14	106.47	6.05	14	-	-	-		
218	80	Dayside	2024 MAY 29 09:53:44	2024 MAY 29 10:22:58	2024 MAY 29 10:52:12	3507.83	-118.07	-98.24	47.46	44.14	-41.79	-44.39	73.44	18.00	14	-		COP row -1: UVIS off		
219	80	Nightside	2024 MAY 29 10:52:12	2024 MAY 29 11:21:48	2024 MAY 29 11:51:25	3553.45	47.46	67.75	-147.21	-44.39	42.70	44.65	106.64	6.02	14	-	-	-		
219	80	Dayside	2024 MAY 29 11:51:25	2024 MAY 29 12:20:39	2024 MAY 29 12:49:52	3507.19	-147.21	-127.32	18.22	44.65	-41.22	-44.98	73.30	17.97	14	-		COP row -1: UVIS off		
220	80	Nightside	2024 MAY 29 12:49:52	2024 MAY 29 13:19:29	2024 MAY 29 13:49:06	3553.81	18.22	38.64	-176.49	-44.98	42.05	45.26	106.78	5.98	14	-	-	-		
220	80	Dayside	2024 MAY 29 13:49:06	2024 MAY 29 14:18:22	2024 MAY 29 14:47:37	3511.30	-176.49	-156.45	-11.00	45.26	-40.63	-45.52	73.14	17.93	14	-		COP row -1: UVIS off		
221	80	Nightside	2024 MAY 29 14:47:37	2024 MAY 29 15:17:14	2024 MAY 29 15:46:51	3553.42	-11.00	9.50	154.28	-45.52	41.46	45.81	106.94	5.95	14	-	-	-		
221	80	Dayside	2024 MAY 29 15:46:51	2024 MAY 29 16:16:07	2024 MAY 29 16:45:24	3513.27	154.28	174.40	-40.18	45.81	-40.11	-46.01	72.94	17.90	14	-		COP row -1: UVIS off		
222	80	Nightside	2024 MAY 29 16:45:24	2024 MAY 29 17:15:01	2024 MAY 29 17:44:39	3554.59	-40.18	-19.65	125.14	-46.01	41.00	46.25	107.15	5.92	14	-	-	-		
222	80	Dayside	2024 MAY 29 17:44:39	2024 MAY 29 18:13:55	2024 MAY 29 18:43:11	3512.10	125.14	145.28	-69.29	46.25	-39.67	-46.43	72.73	17.87	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
223	80	Nightside	2024 MAY 29 18:43:11	2024 MAY 29 19:12:49	2024 MAY 29 19:42:27	3556.30	-69.29	-48.77	96.10	-46.43	40.65	46.60	107.38	5.88	14	-	-	-		
223	80	Dayside	2024 MAY 29 19:42:27	2024 MAY 29 20:11:42	2024 MAY 29 20:40:57	3509.87	96.10	116.19	-98.35	46.60	-39.32	-46.78	72.52	17.84	14	-		COP row -1: UVIS off		
224	80	Nightside	2024 MAY 29 20:40:57	2024 MAY 29 21:10:35	2024 MAY 29 21:40:13	3556.15	-98.35	-77.85	67.08	-46.78	40.34	46.92	107.59	5.86	14	-	-	-		
224	80	Dayside	2024 MAY 29 21:40:13	2024 MAY 29 22:09:27	2024 MAY 29 22:38:42	3508.62	67.08	87.14	-127.39	46.92	-39.00	-47.13	72.32	17.81	14	-		COP row -1: UVIS off		
225	80	Nightside	2024 MAY 29 22:38:42	2024 MAY 29 23:08:18	2024 MAY 29 23:37:54	3552.63	-127.39	-106.90	37.93	-47.13	39.92	47.37	107.77	5.83	14	-	-	-		
225	80	Dayside	2024 MAY 29 23:37:54	2024 MAY 30 00:07:09	2024 MAY 30 00:36:24	3509.84	37.93	58.10	-156.56	47.37	-38.56	-47.59	72.15	17.78	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
226	80	Nightside	2024 MAY 30 00:36:24	2024 MAY 30 01:06:00	2024 MAY 30 01:35:37	3552.34	-156.56	-135.96	8.66	-47.59	39.38	47.91	107.93	5.80	14	-	-	-		
226	80	Dayside	2024 MAY 30 01:35:37	2024 MAY 30 02:04:52	2024 MAY 30 02:34:08	3510.98	8.66	29.01	174.14	47.91	-37.95	-48.14	71.99	17.75	14	-		COP row -1: UVIS off		
227	80	Nightside	2024 MAY 30 02:34:08	2024 MAY 30 03:03:45	2024 MAY 30 03:33:23	3555.57	174.14	-165.06	-20.56	-48.14	38.87	48.37	108.11	5.77	14	-	-	-		
227	80	Dayside	2024 MAY 30 03:33:23	2024 MAY 30 04:02:39	2024 MAY 30 04:31:55	3512.16	-20.56	-0.10	144.92	48.37	-37.43	-48.60	71.81	17.72	14	-		COP row -1: UVIS off	&mroOverlap; 	
228	80	Nightside	2024 MAY 30 04:31:55	2024 MAY 30 05:01:34	2024 MAY 30 05:31:12	3556.55	144.92	165.85	-49.69	-48.60	38.46	48.75	108.31	5.74	14	-	-	-		
228	80	Dayside	2024 MAY 30 05:31:12	2024 MAY 30 06:00:29	2024 MAY 30 06:29:46	3514.30	-49.69	-29.20	115.82	48.75	-37.06	-48.94	71.59	17.69	14	-		COP row -1: UVIS off		
229	80	Nightside	2024 MAY 30 06:29:46	2024 MAY 30 06:59:23	2024 MAY 30 07:29:01	3554.54	115.82	136.77	-78.76	-48.94	38.14	49.07	108.53	5.71	14	-	-	-		
229	80	Dayside	2024 MAY 30 07:29:01	2024 MAY 30 07:58:18	2024 MAY 30 08:27:36	3515.36	-78.76	-58.27	86.82	49.07	-36.78	-49.20	71.36	17.66	14	-		COP row -1: UVIS off		
230	80	Nightside	2024 MAY 30 08:27:36	2024 MAY 30 08:57:12	2024 MAY 30 09:26:48	3552.17	86.82	107.72	-107.78	-49.20	37.88	49.36	108.75	5.68	14	-	-	-		
230	80	Dayside	2024 MAY 30 09:26:48	2024 MAY 30 09:56:05	2024 MAY 30 10:25:22	3513.54	-107.78	-87.30	57.79	49.36	-36.50	-49.49	71.14	17.64	14	-		COP row -1: UVIS off	&mroOverlap; 	
231	80	Nightside	2024 MAY 30 10:25:22	2024 MAY 30 10:54:58	2024 MAY 30 11:24:33	3551.77	57.79	78.69	-136.85	-49.49	37.60	49.68	108.96	5.66	14	-	-	-		
231	80	Dayside	2024 MAY 30 11:24:33	2024 MAY 30 11:53:49	2024 MAY 30 12:23:04	3510.70	-136.85	-116.32	28.61	49.68	-36.10	-49.91	70.97	17.61	14	-		COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
232	80	Nightside	2024 MAY 30 12:23:04	2024 MAY 30 12:52:41	2024 MAY 30 13:22:17	3552.63	28.61	49.67	-166.08	-49.91	37.15	50.12	109.12	5.63	14	-	-	-		
232	80	Dayside	2024 MAY 30 13:22:17	2024 MAY 30 13:51:34	2024 MAY 30 14:20:50	3513.49	-166.08	-145.35	-0.63	50.12	-35.65	-50.34	70.80	17.58	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
233	80	Nightside	2024 MAY 30 14:20:50	2024 MAY 30 14:50:26	2024 MAY 30 15:20:03	3552.28	-0.63	20.61	164.66	-50.34	36.64	50.56	109.29	5.60	14	-	-	-		
