Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	157	90	Egress	2025 FEB 28 10:13:03	2025 FEB 28 10:13:48	2025 FEB 28 10:17:16	253.00	76.62	79.29	93.57	63.22	64.34	68.33	21.13	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
ACS	158	90	Ingress	2025 FEB 28 11:29:40	2025 FEB 28 11:33:29	2025 FEB 28 11:34:16	276.00	-37.10	-25.01	-22.91	-65.69	-60.29	-58.96	15.47	14	-	-	-		
N/A	158	90	Egress	2025 FEB 28 12:10:51	2025 FEB 28 12:11:36	2025 FEB 28 12:15:05	254.00	47.48	50.13	64.38	63.01	64.14	68.22	21.10	14	-	-	-		
NOMAD	159	90	Ingress	2025 FEB 28 13:27:34	2025 FEB 28 13:31:25	2025 FEB 28 13:32:12	278.00	-65.67	-53.47	-51.38	-65.64	-60.15	-58.81	15.48	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	159	90	Egress	2025 FEB 28 14:08:41	2025 FEB 28 14:09:26	2025 FEB 28 14:12:55	254.00	18.43	21.06	35.26	62.84	63.98	68.13	21.07	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	160	90	Ingress	2025 FEB 28 15:25:34	2025 FEB 28 15:29:25	2025 FEB 28 15:30:12	278.00	-94.07	-81.92	-79.84	-65.53	-59.99	-58.63	15.50	14	-	-	-		
N/A	160	90	Egress	2025 FEB 28 16:06:37	2025 FEB 28 16:07:22	2025 FEB 28 16:10:53	256.00	-10.61	-7.99	6.31	62.68	63.83	68.07	21.05	14	-	-	-		
N/A	161	90	Ingress	2025 FEB 28 17:23:33	2025 FEB 28 17:27:23	2025 FEB 28 17:28:11	278.00	-122.63	-110.52	-108.39	-65.47	-59.91	-58.51	15.51	47	-	-	-	&trueNightLimb; 	
N/A	161	90	Egress	2025 FEB 28 18:04:31	2025 FEB 28 18:05:16	2025 FEB 28 18:08:48	257.00	-39.76	-37.16	-22.88	62.46	63.63	67.96	21.01	47	-	-	-	&trueNightLimb; 	
NOMAD	162	90	Ingress	2025 FEB 28 19:21:28	2025 FEB 28 19:25:20	2025 FEB 28 19:26:08	280.00	-151.46	-139.17	-137.04	-65.50	-59.86	-58.46	15.51	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	90	Egress	2025 FEB 28 20:02:23	2025 FEB 28 20:03:09	2025 FEB 28 20:06:41	258.00	-68.97	-66.34	-52.18	62.21	63.43	67.83	20.98	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	163	90	Ingress	2025 FEB 28 21:19:21	2025 FEB 28 21:23:15	2025 FEB 28 21:24:03	282.00	179.64	-167.86	-165.72	-65.55	-59.85	-58.44	15.51	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	90	Egress	2025 FEB 28 22:00:13	2025 FEB 28 22:00:59	2025 FEB 28 22:04:32	259.00	-98.12	-95.53	-81.42	61.97	63.20	67.70	20.95	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	164	90	Ingress	2025 FEB 28 23:17:13	2025 FEB 28 23:21:08	2025 FEB 28 23:21:56	283.00	150.86	163.48	165.63	-65.57	-59.81	-58.40	15.52	14	-	-	-		
ACS	164	90	Egress	2025 FEB 28 23:58:03	2025 FEB 28 23:58:49	2025 MAR 01 00:02:23	260.00	-127.16	-124.58	-110.47	61.79	63.03	67.61	20.92	14	-	-	-		
NOMAD	165	90	Ingress	2025 MAR 01 01:15:08	2025 MAR 01 01:19:03	2025 MAR 01 01:19:52	284.00	122.35	134.96	137.14	-65.50	-59.70	-58.25	15.53	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	165	90	Egress	2025 MAR 01 01:55:54	2025 MAR 01 01:56:40	2025 MAR 01 02:00:15	261.00	-156.19	-153.62	-139.50	61.61	62.86	67.53	20.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	166	90	Ingress	2025 MAR 01 03:13:06	2025 MAR 01 03:17:01	2025 MAR 01 03:17:50	284.00	93.96	106.53	108.70	-65.38	-59.52	-58.05	15.54	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	166	90	Egress	2025 MAR 01 03:53:46	2025 MAR 01 03:54:32	2025 MAR 01 03:58:08	262.00	174.73	177.28	-168.61	61.40	62.67	67.42	20.87	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	167	90	Ingress	2025 MAR 01 05:11:04	2025 MAR 01 05:15:01	2025 MAR 01 05:15:50	286.00	65.28	77.98	80.15	-65.36	-59.41	-57.93	15.56	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	167	90	Egress	2025 MAR 01 05:51:40	2025 MAR 01 05:52:27	2025 MAR 01 05:56:03	263.00	145.64	148.22	162.25	61.19	62.50	67.31	20.85	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	90	Ingress	2025 MAR 01 07:09:03	2025 MAR 01 07:13:01	2025 MAR 01 07:13:50	287.00	36.55	49.35	51.53	-65.36	-59.35	-57.86	15.56	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
N/A	168	90	Egress	2025 MAR 01 07:49:35	2025 MAR 01 07:50:22	2025 MAR 01 07:53:59	264.00	116.57	119.13	133.16	60.99	62.31	67.21	20.82	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	169	90	Ingress	2025 MAR 01 09:06:59	2025 MAR 01 09:10:58	2025 MAR 01 09:11:47	288.00	7.73	20.66	22.84	-65.38	-59.32	-57.83	15.56	14	-	-	-		
ACS	169	90	Egress	2025 MAR 01 09:47:28	2025 MAR 01 09:48:15	2025 MAR 01 09:51:53	265.00	87.49	90.02	104.01	60.76	62.10	67.09	20.79	14	-	-	-		
NOMAD	170	90	Ingress	2025 MAR 01 11:04:51	2025 MAR 01 11:08:50	2025 MAR 01 11:09:40	289.00	-21.08	-8.07	-5.83	-65.41	-59.33	-57.80	15.56	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	170	90	Egress	2025 MAR 01 11:45:17	2025 MAR 01 11:46:04	2025 MAR 01 11:49:43	266.00	58.39	60.90	74.83	60.52	61.88	66.96	20.76	1	-	-	-		
N/A	171	90	Ingress	2025 MAR 01 13:02:43	2025 MAR 01 13:06:44	2025 MAR 01 13:07:34	291.00	-49.75	-36.61	-34.37	-65.39	-59.23	-57.68	15.57	14	-	-	-	&possibleOCM; 	
N/A	171	90	Egress	2025 MAR 01 13:43:05	2025 MAR 01 13:43:52	2025 MAR 01 13:47:32	267.00	29.34	31.82	45.73	60.30	61.67	66.84	20.73	14	-	-	-	&possibleOCM; 	
N/A	172	90	Ingress	2025 MAR 01 15:00:42	2025 MAR 01 15:04:43	2025 MAR 01 15:05:33	291.00	-78.08	-65.01	-62.79	-65.26	-59.03	-57.47	15.59	14	-	-	-	&possibleOCM; 	
N/A	172	90	Egress	2025 MAR 01 15:40:59	2025 MAR 01 15:41:47	2025 MAR 01 15:45:28	269.00	0.34	2.87	16.81	60.12	61.54	66.78	20.72	14	-	-	-	&possibleOCM; 	
ACS	173	90	Ingress	2025 MAR 01 16:58:42	2025 MAR 01 17:02:44	2025 MAR 01 17:03:34	292.00	-106.60	-93.50	-91.29	-65.18	-58.87	-57.30	15.61	3	-	-	-		
ACS	173	90	Egress	2025 MAR 01 17:38:54	2025 MAR 01 17:39:42	2025 MAR 01 17:43:24	270.00	-28.72	-26.21	-12.30	59.91	61.33	66.66	20.69	3	-	-	-		
NOMAD	174	90	Ingress	2025 MAR 01 18:56:39	2025 MAR 01 19:00:43	2025 MAR 01 19:01:33	294.00	-135.36	-122.11	-119.89	-65.19	-58.79	-57.21	15.61	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	174	90	Egress	2025 MAR 01 19:36:47	2025 MAR 01 19:37:35	2025 MAR 01 19:41:18	271.00	-57.88	-55.40	-41.57	59.62	61.07	66.50	20.66	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	90	Ingress	2025 MAR 01 20:54:32	2025 MAR 01 20:58:37	2025 MAR 01 20:59:28	296.00	-164.24	-150.84	-148.56	-65.24	-58.80	-57.18	15.61	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	90	Egress	2025 MAR 01 21:34:37	2025 MAR 01 21:35:25	2025 MAR 01 21:39:09	272.00	-87.03	-84.58	-70.84	59.34	60.80	66.34	20.63	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	176	90	Ingress	2025 MAR 01 22:52:24	2025 MAR 01 22:56:31	2025 MAR 01 22:57:22	298.00	166.88	-179.52	-177.24	-65.29	-58.78	-57.15	15.61	14	-	-	-		
ACS	176	90	Egress	2025 MAR 01 23:32:26	2025 MAR 01 23:33:15	2025 MAR 01 23:36:59	273.00	-116.08	-113.60	-99.96	59.10	60.60	66.21	20.60	14	-	-	-		
NOMAD	177	90	Ingress	2025 MAR 02 00:50:17	2025 MAR 02 00:54:25	2025 MAR 02 00:55:16	299.00	138.25	151.93	154.21	-65.25	-58.68	-57.04	15.62	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	177	90	Egress	2025 MAR 02 01:30:16	2025 MAR 02 01:31:05	2025 MAR 02 01:34:51	275.00	-145.07	-142.62	-128.92	58.89	60.40	66.12	20.58	1	-	-	-		
N/A	178	90	Ingress	2025 MAR 02 02:48:14	2025 MAR 02 02:52:22	2025 MAR 02 02:53:14	300.00	109.83	123.46	125.77	-65.15	-58.52	-56.84	15.64	47	-	-	-	&trueNightLimb; 	
N/A	178	90	Egress	2025 MAR 02 03:28:07	2025 MAR 02 03:28:56	2025 MAR 02 03:32:43	276.00	-174.11	-171.67	-158.00	58.66	60.19	65.99	20.55	47	-	-	-	&trueNightLimb; 	
ACS	179	90	Ingress	2025 MAR 02 04:46:13	2025 MAR 02 04:50:22	2025 MAR 02 04:51:14	301.00	81.31	94.97	97.27	-65.08	-58.36	-56.67	15.65	14	-	-	-		
ACS	179	90	Egress	2025 MAR 02 05:26:00	2025 MAR 02 05:26:49	2025 MAR 02 05:30:37	277.00	156.84	159.25	172.88	58.42	59.96	65.86	20.53	14	-	-	-		
NOMAD	180	90	Ingress	2025 MAR 02 06:44:12	2025 MAR 02 06:48:22	2025 MAR 02 06:49:14	302.00	52.64	66.38	68.68	-65.05	-58.26	-56.56	15.66	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	180	90	Egress	2025 MAR 02 07:23:54	2025 MAR 02 07:24:44	2025 MAR 02 07:28:32	278.00	127.80	130.23	143.77	58.18	59.77	65.73	20.51	1	-	-	-		
ACS	181	90	Ingress	2025 MAR 02 08:42:10	2025 MAR 02 08:46:21	2025 MAR 02 08:47:13	303.00	23.88	37.72	40.03	-65.06	-58.21	-56.50	15.66	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
ACS	181	90	Egress	2025 MAR 02 09:21:47	2025 MAR 02 09:22:37	2025 MAR 02 09:26:27	280.00	98.76	101.17	114.74	57.94	59.54	65.62	20.48	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	182	90	Ingress	2025 MAR 02 10:40:02	2025 MAR 02 10:44:14	2025 MAR 02 10:45:07	305.00	-5.00	8.99	11.35	-65.11	-58.22	-56.48	15.66	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
N/A	182	90	Egress	2025 MAR 02 11:19:37	2025 MAR 02 11:20:27	2025 MAR 02 11:24:18	281.00	69.70	72.09	85.59	57.67	59.29	65.47	20.46	1	-	-	-	&daysideMatch:CLARITAS RISE; 	
NOMAD	183	90	Ingress	2025 MAR 02 12:37:53	2025 MAR 02 12:42:07	2025 MAR 02 12:43:00	307.00	-33.76	-19.60	-17.24	-65.12	-58.15	-56.40	15.67	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	183	90	Egress	2025 MAR 02 13:17:24	2025 MAR 02 13:18:14	2025 MAR 02 13:22:06	282.00	40.65	43.01	56.43	57.40	59.03	65.30	20.43	1	-	-	-		
N/A	184	90	Ingress	2025 MAR 02 14:35:49	2025 MAR 02 14:40:04	2025 MAR 02 14:40:57	308.00	-62.16	-48.02	-45.67	-65.01	-57.95	-56.18	15.69	14	-	-	-	&nomadPhobos; 	
N/A	184	90	Egress	2025 MAR 02 15:15:14	2025 MAR 02 15:16:05	2025 MAR 02 15:19:57	283.00	11.66	14.05	27.40	57.17	58.85	65.18	20.41	14	-	-	-	&nomadPhobos; 	
ACS	185	90	Ingress	2025 MAR 02 16:33:49	2025 MAR 02 16:38:05	2025 MAR 02 16:38:58	309.00	-90.57	-76.45	-74.12	-64.90	-57.74	-55.96	15.71	14	-	-	-		
ACS	185	90	Egress	2025 MAR 02 17:13:09	2025 MAR 02 17:14:00	2025 MAR 02 17:17:54	285.00	-17.34	-14.97	-1.58	56.94	58.63	65.08	20.39	14	-	-	-		
NOMAD	186	90	Ingress	2025 MAR 02 18:31:49	2025 MAR 02 18:36:05	2025 MAR 02 18:36:59	310.00	-119.15	-105.03	-102.66	-64.84	-57.64	-55.81	15.71	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	186	90	Egress	2025 MAR 02 19:11:02	2025 MAR 02 19:11:53	2025 MAR 02 19:15:49	287.00	-46.43	-44.08	-30.70	56.65	58.36	64.93	20.36	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	187	90	Ingress	2025 MAR 02 20:29:43	2025 MAR 02 20:34:02	2025 MAR 02 20:34:56	313.00	-148.03	-133.66	-131.29	-64.89	-57.58	-55.74	15.72	3	-	-	-		
ACS	187	90	Egress	2025 MAR 02 21:08:53	2025 MAR 02 21:09:45	2025 MAR 02 21:13:41	288.00	-75.55	-73.19	-59.96	56.32	58.08	64.73	20.33	3	-	-	-		
NOMAD	188	90	Ingress	2025 MAR 02 22:27:36	2025 MAR 02 22:31:57	2025 MAR 02 22:32:51	315.00	-176.91	-162.34	-159.96	-64.94	-57.55	-55.70	15.72	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	188	90	Egress	2025 MAR 02 23:06:42	2025 MAR 02 23:07:34	2025 MAR 02 23:11:31	289.00	-104.61	-102.28	-89.15	56.01	57.79	64.54	20.30	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	189	90	Ingress	2025 MAR 03 00:25:28	2025 MAR 03 00:29:50	2025 MAR 03 00:30:45	317.00	154.32	169.00	171.43	-64.95	-57.52	-55.63	15.72	14	-	-	-		
ACS	189	90	Egress	2025 MAR 03 01:04:31	2025 MAR 03 01:05:23	2025 MAR 03 01:09:22	291.00	-133.58	-131.27	-118.12	55.77	57.56	64.43	20.28	14	-	-	-		
N/A	190	90	Ingress	2025 MAR 03 02:23:25	2025 MAR 03 02:27:47	2025 MAR 03 02:28:42	317.00	125.98	140.57	142.98	-64.82	-57.32	-55.42	15.74	14	-	-	-		
N/A	190	90	Egress	2025 MAR 03 03:02:20	2025 MAR 03 03:03:13	2025 MAR 03 03:07:13	293.00	-162.57	-160.24	-147.10	55.52	57.35	64.32	20.26	14	-	-	-		
NOMAD	191	90	Ingress	2025 MAR 03 04:21:23	2025 MAR 03 04:25:47	2025 MAR 03 04:26:42	319.00	97.52	112.16	114.55	-64.73	-57.10	-55.18	15.76	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	191	90	Egress	2025 MAR 03 05:00:12	2025 MAR 03 05:01:05	2025 MAR 03 05:05:06	294.00	168.40	170.71	-176.22	55.24	57.09	64.15	20.24	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	192	90	Ingress	2025 MAR 03 06:19:21	2025 MAR 03 06:23:46	2025 MAR 03 06:24:42	321.00	68.87	83.57	86.00	-64.70	-56.99	-55.03	15.77	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	192	90	Egress	2025 MAR 03 06:58:05	2025 MAR 03 06:58:58	2025 MAR 03 07:03:00	295.00	139.37	141.66	154.67	54.96	56.82	63.99	20.21	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	193	90	Ingress	2025 MAR 03 08:17:21	2025 MAR 03 08:21:47	2025 MAR 03 08:22:43	322.00	40.17	54.96	57.39	-64.68	-56.91	-54.93	15.78	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	193	90	Egress	2025 MAR 03 08:55:59	2025 MAR 03 08:56:52	2025 MAR 03 09:00:56	297.00	110.37	112.63	125.65	54.69	56.57	63.86	20.19	14	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	194	90	Ingress	2025 MAR 03 10:15:16	2025 MAR 03 10:19:44	2025 MAR 03 10:20:40	324.00	11.31	26.29	28.72	-64.72	-56.87	-54.89	15.78	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	194	90	Egress	2025 MAR 03 10:53:50	2025 MAR 03 10:54:44	2025 MAR 03 10:58:49	299.00	81.35	83.63	96.60	54.40	56.33	63.71	20.17	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	195	90	Ingress	2025 MAR 03 12:13:07	2025 MAR 03 12:17:36	2025 MAR 03 12:18:33	326.00	-17.52	-2.41	0.08	-64.76	-56.86	-54.83	15.78	14	-	-	-		
N/A	195	90	Egress	2025 MAR 03 12:51:37	2025 MAR 03 12:52:31	2025 MAR 03 12:56:37	300.00	52.31	54.57	67.44	54.08	56.03	63.51	20.14	14	-	-	-		
N/A	196	90	Ingress	2025 MAR 03 14:11:00	2025 MAR 03 14:15:31	2025 MAR 03 14:16:28	328.00	-46.10	-30.90	-28.42	-64.71	-56.70	-54.66	15.79	14	-	-	-		
N/A	196	90	Egress	2025 MAR 03 14:49:25	2025 MAR 03 14:50:19	2025 MAR 03 14:54:27	302.00	23.32	25.55	38.40	53.79	55.75	63.35	20.12	14	-	-	-		
NOMAD	197	90	Ingress	2025 MAR 03 16:09:00	2025 MAR 03 16:13:32	2025 MAR 03 16:14:29	329.00	-74.41	-59.28	-56.82	-64.56	-56.44	-54.39	15.82	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	197	90	Egress	2025 MAR 03 16:47:18	2025 MAR 03 16:48:13	2025 MAR 03 16:52:22	304.00	-5.65	-3.39	9.45	53.54	55.55	63.24	20.10	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	198	90	Ingress	2025 MAR 03 18:07:01	2025 MAR 03 18:11:33	2025 MAR 03 18:12:31	330.00	-102.86	-87.79	-85.31	-64.46	-56.28	-54.18	15.83	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	198	90	Egress	2025 MAR 03 18:45:11	2025 MAR 03 18:46:06	2025 MAR 03 18:50:17	306.00	-34.67	-32.44	-19.61	53.24	55.26	63.08	20.08	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	199	90	Ingress	2025 MAR 03 20:04:57	2025 MAR 03 20:09:32	2025 MAR 03 20:10:30	333.00	-131.65	-116.37	-113.90	-64.47	-56.17	-54.06	15.84	14	-	-	-		
ACS	199	90	Egress	2025 MAR 03 20:43:02	2025 MAR 03 20:43:58	2025 MAR 03 20:48:09	307.00	-63.76	-61.51	-48.86	52.86	54.93	62.84	20.05	14	-	-	-		
NOMAD	200	90	Ingress	2025 MAR 03 22:02:51	2025 MAR 03 22:07:27	2025 MAR 03 22:08:26	335.00	-160.51	-145.08	-142.55	-64.52	-56.16	-54.01	15.84	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	200	90	Egress	2025 MAR 03 22:40:51	2025 MAR 03 22:41:47	2025 MAR 03 22:46:00	309.00	-92.82	-90.61	-78.02	52.49	54.58	62.62	20.03	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	201	90	Ingress	2025 MAR 04 00:00:42	2025 MAR 04 00:05:21	2025 MAR 04 00:06:20	338.00	170.59	-173.73	-171.20	-64.58	-56.12	-53.95	15.84	14	-	-	-		
ACS	201	90	Egress	2025 MAR 04 00:38:39	2025 MAR 04 00:39:35	2025 MAR 04 00:43:50	311.00	-121.81	-119.62	-107.05	52.18	54.29	62.46	20.00	14	-	-	-		
N/A	202	90	Ingress	2025 MAR 04 01:58:36	2025 MAR 04 02:03:16	2025 MAR 04 02:04:15	339.00	142.08	157.78	160.30	-64.50	-55.95	-53.77	15.85	3	-	-	-		
N/A	202	90	Egress	2025 MAR 04 02:36:27	2025 MAR 04 02:37:24	2025 MAR 04 02:41:40	313.00	-150.77	-148.56	-136.03	51.89	54.05	62.31	19.98	3	-	-	-		
NOMAD	203	90	Ingress	2025 MAR 04 03:56:34	2025 MAR 04 04:01:15	2025 MAR 04 04:02:15	341.00	113.69	129.34	131.88	-64.39	-55.74	-53.51	15.87	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	203	90	Egress	2025 MAR 04 04:34:16	2025 MAR 04 04:35:13	2025 MAR 04 04:39:30	314.00	-179.76	-177.58	-165.13	51.58	53.74	62.12	19.96	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	204	90	Ingress	2025 MAR 04 05:54:33	2025 MAR 04 05:59:16	2025 MAR 04 06:00:16	343.00	85.15	100.86	103.39	-64.32	-55.54	-53.29	15.89	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	204	90	Egress	2025 MAR 04 06:32:08	2025 MAR 04 06:33:05	2025 MAR 04 06:37:24	316.00	151.23	153.39	165.81	51.25	53.43	61.94	19.94	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	205	90	Ingress	2025 MAR 04 07:52:31	2025 MAR 04 07:57:15	2025 MAR 04 07:58:16	345.00	56.47	72.25	74.81	-64.29	-55.44	-53.15	15.89	14	-	-	-		
N/A	205	90	Egress	2025 MAR 04 08:30:01	2025 MAR 04 08:30:59	2025 MAR 04 08:35:19	318.00	122.24	124.41	136.79	50.94	53.17	61.78	19.92	14	-	-	-		
NOMAD	206	90	Ingress	2025 MAR 04 09:50:28	2025 MAR 04 09:55:14	2025 MAR 04 09:56:15	347.00	27.68	43.62	46.19	-64.31	-55.36	-53.06	15.90	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	206	90	Egress	2025 MAR 04 10:27:52	2025 MAR 04 10:28:50	2025 MAR 04 10:33:13	321.00	93.26	95.41	107.82	50.62	52.87	61.64	19.90	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	207	90	Ingress	2025 MAR 04 11:48:21	2025 MAR 04 11:53:09	2025 MAR 04 11:54:10	349.00	-1.15	14.97	17.54	-64.34	-55.31	-53.00	15.90	14	-	-	-		
