Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2024 MAR 15 10:47:32,2024 MAR 15 12:45:26,7074,2024 MAR 15 10:45:32,2024 MAR 15 11:44:47,3555,2024 MAR 15 11:44:48,2024 MAR 15 12:43:26,3518,38.0326,2024 MAR 15 12:14:21
1,1,330,2024 MAR 15 12:45:27,2024 MAR 15 14:43:21,7074,2024 MAR 15 12:43:27,2024 MAR 15 13:42:42,3555,2024 MAR 15 13:42:43,2024 MAR 15 14:41:21,3518,38.2194,2024 MAR 15 14:12:14
1,1,331,2024 MAR 15 14:43:22,2024 MAR 15 16:41:19,7077,2024 MAR 15 14:41:22,2024 MAR 15 15:40:38,3556,2024 MAR 15 15:40:39,2024 MAR 15 16:39:19,3520,38.389,2024 MAR 15 16:10:12
3,3,332,2024 MAR 15 16:41:20,2024 MAR 15 18:39:20,7080,2024 MAR 15 16:39:20,2024 MAR 15 17:38:38,3558,2024 MAR 15 17:38:39,2024 MAR 15 18:37:20,3521,38.5726,2024 MAR 15 18:08:13
1,1,333,2024 MAR 15 18:39:21,2024 MAR 15 20:37:21,7080,2024 MAR 15 18:37:21,2024 MAR 15 19:36:39,3558,2024 MAR 15 19:36:40,2024 MAR 15 20:35:21,3521,38.7792,2024 MAR 15 20:06:14
3,3,334,2024 MAR 15 20:37:22,2024 MAR 15 22:35:20,7078,2024 MAR 15 20:35:22,2024 MAR 15 21:34:38,3556,2024 MAR 15 21:34:39,2024 MAR 15 22:33:20,3521,39.0073,2024 MAR 15 22:04:13
1,1,335,2024 MAR 15 22:35:21,2024 MAR 16 00:33:16,7075,2024 MAR 15 22:33:21,2024 MAR 15 23:32:35,3554,2024 MAR 15 23:32:36,2024 MAR 16 00:31:16,3520,39.2246,2024 MAR 16 00:02:08
3,3,336,2024 MAR 16 00:33:17,2024 MAR 16 02:31:10,7073,2024 MAR 16 00:31:17,2024 MAR 16 01:30:30,3553,2024 MAR 16 01:30:31,2024 MAR 16 02:29:10,3519,39.4037,2024 MAR 16 02:00:04
3,3,337,2024 MAR 16 02:31:11,2024 MAR 16 04:29:09,7078,2024 MAR 16 02:29:11,2024 MAR 16 03:28:26,3555,2024 MAR 16 03:28:27,2024 MAR 16 04:27:09,3522,39.5646,2024 MAR 16 03:58:01
3,3,338,2024 MAR 16 04:29:10,2024 MAR 16 06:27:09,7079,2024 MAR 16 04:27:10,2024 MAR 16 05:26:26,3556,2024 MAR 16 05:26:27,2024 MAR 16 06:25:09,3522,39.7517,2024 MAR 16 05:56:01
1,1,339,2024 MAR 16 06:27:10,2024 MAR 16 08:25:10,7080,2024 MAR 16 06:25:10,2024 MAR 16 07:24:27,3557,2024 MAR 16 07:24:28,2024 MAR 16 08:23:10,3522,39.9589,2024 MAR 16 07:54:01
1,1,340,2024 MAR 16 08:25:11,2024 MAR 16 10:23:08,7077,2024 MAR 16 08:23:11,2024 MAR 16 09:22:28,3557,2024 MAR 16 09:22:29,2024 MAR 16 10:21:08,3519,40.1743,2024 MAR 16 09:52:01
3,3,341,2024 MAR 16 10:23:09,2024 MAR 16 12:21:05,7076,2024 MAR 16 10:21:09,2024 MAR 16 11:20:26,3557,2024 MAR 16 11:20:27,2024 MAR 16 12:15:39,3312,40.3844,2024 MAR 16 11:49:58
