Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	138	54	Egress	2022 MAY 25 21:17:47	2022 MAY 25 21:18:34	2022 MAY 25 21:22:21	274.00	-97.57	-94.71	-78.93	-62.94	-64.02	-67.90	21.33	14	-	-	-	&nomadPhobos; &daysideMatch:UTOPIA; 	
ACS	139	54	Ingress	2022 MAY 25 22:34:38	2022 MAY 25 22:38:06	2022 MAY 25 22:38:51	253.00	147.00	157.34	159.30	63.98	59.16	57.92	15.42	14	-	-	-		
ACS	139	54	Egress	2022 MAY 25 23:15:37	2022 MAY 25 23:16:24	2022 MAY 25 23:20:12	275.00	-126.60	-123.76	-107.93	-62.78	-63.88	-67.83	21.30	14	-	-	-		
NOMAD	140	54	Ingress	2022 MAY 26 00:32:33	2022 MAY 26 00:36:02	2022 MAY 26 00:36:47	254.00	118.48	128.86	130.82	63.92	59.03	57.78	15.44	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	140	54	Egress	2022 MAY 26 01:13:28	2022 MAY 26 01:14:15	2022 MAY 26 01:18:04	276.00	-155.67	-152.84	-136.98	-62.61	-63.72	-67.76	21.28	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	141	54	Ingress	2022 MAY 26 02:30:30	2022 MAY 26 02:34:00	2022 MAY 26 02:34:45	255.00	89.98	100.41	102.36	63.84	58.87	57.61	15.45	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:VERNAL CRATER; 	
NOMAD	141	54	Egress	2022 MAY 26 03:11:20	2022 MAY 26 03:12:07	2022 MAY 26 03:15:56	276.00	175.17	177.98	-166.24	-62.40	-63.52	-67.65	21.24	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:VERNAL CRATER; 	
N/A	142	54	Ingress	2022 MAY 26 04:28:28	2022 MAY 26 04:31:59	2022 MAY 26 04:32:44	256.00	61.36	71.87	73.82	63.79	58.77	57.50	15.46	14	-	-	-	&nomadPhobos; 	
N/A	142	54	Egress	2022 MAY 26 05:09:14	2022 MAY 26 05:10:01	2022 MAY 26 05:13:51	277.00	146.01	148.80	164.58	-62.18	-63.33	-67.55	21.21	14	-	-	-	&nomadPhobos; 	
ACS	143	54	Ingress	2022 MAY 26 06:26:27	2022 MAY 26 06:29:59	2022 MAY 26 06:30:44	257.00	32.66	43.26	45.22	63.78	58.70	57.42	15.47	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	143	54	Egress	2022 MAY 26 07:07:08	2022 MAY 26 07:07:56	2022 MAY 26 07:11:47	279.00	116.90	119.73	135.53	-61.99	-63.17	-67.47	21.18	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	144	54	Ingress	2022 MAY 26 08:24:22	2022 MAY 26 08:27:54	2022 MAY 26 08:28:40	258.00	3.90	14.57	16.58	63.79	58.68	57.37	15.47	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	144	54	Egress	2022 MAY 26 09:05:01	2022 MAY 26 09:05:49	2022 MAY 26 09:09:42	281.00	87.80	90.60	106.47	-61.79	-62.99	-67.39	21.15	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	145	54	Ingress	2022 MAY 26 10:22:14	2022 MAY 26 10:25:47	2022 MAY 26 10:26:33	259.00	-24.86	-14.08	-12.07	63.80	58.65	57.33	15.47	3	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	145	54	Egress	2022 MAY 26 11:02:49	2022 MAY 26 11:03:37	2022 MAY 26 11:07:31	282.00	58.70	61.48	77.33	-61.58	-62.79	-67.30	21.12	3	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	146	54	Ingress	2022 MAY 26 12:20:07	2022 MAY 26 12:23:41	2022 MAY 26 12:24:27	260.00	-53.43	-42.59	-40.57	63.75	58.54	57.21	15.48	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	146	54	Egress	2022 MAY 26 13:00:38	2022 MAY 26 13:01:26	2022 MAY 26 13:05:20	282.00	29.63	32.39	48.16	-61.37	-62.61	-67.19	21.09	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	147	54	Ingress	2022 MAY 26 14:18:05	2022 MAY 26 14:21:40	2022 MAY 26 14:22:26	261.00	-81.86	-70.99	-68.99	63.64	58.35	57.01	15.50	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	147	54	Egress	2022 MAY 26 14:58:31	2022 MAY 26 14:59:20	2022 MAY 26 15:03:14	283.00	0.55	3.36	19.09	-61.18	-62.45	-67.10	21.07	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	148	54	Ingress	2022 MAY 26 16:16:05	2022 MAY 26 16:19:41	2022 MAY 26 16:20:27	262.00	-110.37	-99.47	-97.46	63.56	58.20	56.84	15.52	14	-	-	-		
ACS	148	54	Egress	2022 MAY 26 16:56:26	2022 MAY 26 16:57:15	2022 MAY 26 17:01:11	285.00	-28.58	-25.80	-10.00	-60.96	-62.24	-67.01	21.04	14	-	-	-		
NOMAD	149	54	Ingress	2022 MAY 26 18:14:03	2022 MAY 26 18:17:39	2022 MAY 26 18:18:26	263.00	-139.03	-128.09	-126.04	63.54	58.14	56.75	15.52	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	149	54	Egress	2022 MAY 26 18:54:19	2022 MAY 26 18:55:08	2022 MAY 26 18:59:05	286.00	-57.78	-55.03	-39.31	-60.69	-62.00	-66.88	21.00	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	150	54	Ingress	2022 MAY 26 20:11:57	2022 MAY 26 20:15:35	2022 MAY 26 20:16:22	265.00	-167.88	-156.76	-154.70	63.58	58.11	56.71	15.52	14	-	-	-		
ACS	150	54	Egress	2022 MAY 26 20:52:10	2022 MAY 26 20:52:59	2022 MAY 26 20:56:57	287.00	-86.95	-84.23	-68.57	-60.43	-61.76	-66.74	20.96	14	-	-	-		
NOMAD	151	54	Ingress	2022 MAY 26 22:09:50	2022 MAY 26 22:13:29	2022 MAY 26 22:14:16	266.00	163.35	174.58	176.65	63.60	58.08	56.67	15.52	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	151	54	Egress	2022 MAY 26 22:50:00	2022 MAY 26 22:50:50	2022 MAY 26 22:54:49	289.00	-115.99	-113.23	-97.56	-60.23	-61.59	-66.66	20.94	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	152	54	Ingress	2022 MAY 27 00:07:44	2022 MAY 27 00:11:24	2022 MAY 27 00:12:11	267.00	134.76	146.06	148.13	63.55	57.97	56.55	15.53	14	-	-	-		
ACS	152	54	Egress	2022 MAY 27 00:47:50	2022 MAY 27 00:48:40	2022 MAY 27 00:52:41	291.00	-144.97	-142.23	-126.46	-60.05	-61.43	-66.60	20.92	14	-	-	-		
NOMAD	153	54	Ingress	2022 MAY 27 02:05:41	2022 MAY 27 02:09:21	2022 MAY 27 02:10:09	268.00	106.34	117.60	119.71	63.44	57.81	56.35	15.55	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	153	54	Egress	2022 MAY 27 02:45:41	2022 MAY 27 02:46:31	2022 MAY 27 02:50:32	291.00	-174.07	-171.35	-155.69	-59.81	-61.21	-66.47	20.89	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	154	54	Ingress	2022 MAY 27 04:03:39	2022 MAY 27 04:07:20	2022 MAY 27 04:08:08	269.00	77.79	89.11	91.21	63.38	57.67	56.20	15.56	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	154	54	Egress	2022 MAY 27 04:43:34	2022 MAY 27 04:44:24	2022 MAY 27 04:48:26	292.00	156.80	159.49	175.11	-59.56	-60.97	-66.34	20.86	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	155	54	Ingress	2022 MAY 27 06:01:37	2022 MAY 27 06:05:20	2022 MAY 27 06:06:08	271.00	49.09	60.54	62.64	63.36	57.57	56.09	15.57	14	-	-	-		
N/A	155	54	Egress	2022 MAY 27 06:41:28	2022 MAY 27 06:42:18	2022 MAY 27 06:46:22	294.00	127.71	130.38	146.04	-59.32	-60.75	-66.24	20.83	14	-	-	-		
NOMAD	156	54	Ingress	2022 MAY 27 07:59:34	2022 MAY 27 08:03:18	2022 MAY 27 08:04:06	272.00	20.37	31.92	34.02	63.36	57.51	56.02	15.58	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	156	54	Egress	2022 MAY 27 08:39:21	2022 MAY 27 08:40:12	2022 MAY 27 08:44:17	296.00	98.65	101.35	116.99	-59.09	-60.57	-66.14	20.80	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	157	54	Ingress	2022 MAY 27 09:57:28	2022 MAY 27 10:01:12	2022 MAY 27 10:02:01	273.00	-8.39	3.23	5.38	63.37	57.50	55.97	15.57	14	-	-	-		
ACS	157	54	Egress	2022 MAY 27 10:37:11	2022 MAY 27 10:38:02	2022 MAY 27 10:42:08	297.00	69.58	72.26	87.86	-58.85	-60.34	-66.02	20.77	14	-	-	-		
NOMAD	158	54	Ingress	2022 MAY 27 11:55:18	2022 MAY 27 11:59:04	2022 MAY 27 11:59:53	275.00	-37.12	-25.35	-23.19	63.38	57.42	55.89	15.58	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	158	54	Egress	2022 MAY 27 12:34:58	2022 MAY 27 12:35:49	2022 MAY 27 12:39:56	298.00	40.53	43.18	58.73	-58.60	-60.11	-65.89	20.74	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	159	54	Ingress	2022 MAY 27 13:53:14	2022 MAY 27 13:57:01	2022 MAY 27 13:57:50	276.00	-65.56	-53.77	-51.63	63.28	57.24	55.69	15.60	14	-	-	-		
ACS	159	54	Egress	2022 MAY 27 14:32:48	2022 MAY 27 14:33:40	2022 MAY 27 14:37:47	299.00	11.49	14.17	29.64	-58.37	-59.92	-65.78	20.72	14	-	-	-		
N/A	160	54	Ingress	2022 MAY 27 15:51:14	2022 MAY 27 15:55:02	2022 MAY 27 15:55:51	277.00	-93.98	-82.19	-80.05	63.16	57.04	55.48	15.62	14	-	-	-		
N/A	160	54	Egress	2022 MAY 27 16:30:42	2022 MAY 27 16:31:34	2022 MAY 27 16:35:43	301.00	-17.59	-14.93	0.59	-58.12	-59.69	-65.67	20.69	14	-	-	-		
NOMAD	161	54	Ingress	2022 MAY 27 17:49:14	2022 MAY 27 17:53:02	2022 MAY 27 17:53:52	278.00	-122.54	-110.74	-108.57	63.09	56.93	55.33	15.63	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	161	54	Egress	2022 MAY 27 18:28:35	2022 MAY 27 18:29:27	2022 MAY 27 18:33:37	302.00	-46.72	-44.09	-28.66	-57.83	-59.42	-65.52	20.66	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	162	54	Ingress	2022 MAY 27 19:47:09	2022 MAY 27 19:50:59	2022 MAY 27 19:51:49	280.00	-151.30	-139.36	-137.18	63.11	56.86	55.25	15.63	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
NOMAD	162	54	Egress	2022 MAY 27 20:26:27	2022 MAY 27 20:27:19	2022 MAY 27 20:31:31	304.00	-75.87	-73.28	-57.88	-57.52	-59.13	-65.36	20.63	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
ACS	163	54	Ingress	2022 MAY 27 21:45:02	2022 MAY 27 21:48:54	2022 MAY 27 21:49:44	282.00	179.85	-168.02	-165.83	63.15	56.83	55.21	15.63	14	-	-	-		
ACS	163	54	Egress	2022 MAY 27 22:24:16	2022 MAY 27 22:25:09	2022 MAY 27 22:29:22	306.00	-104.94	-102.32	-86.98	-57.25	-58.90	-65.23	20.60	14	-	-	-		
NOMAD	164	54	Ingress	2022 MAY 27 23:42:56	2022 MAY 27 23:46:48	2022 MAY 27 23:47:39	283.00	151.19	163.36	165.59	63.13	56.78	55.12	15.64	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	164	54	Egress	2022 MAY 28 00:22:05	2022 MAY 28 00:22:58	2022 MAY 28 00:27:13	308.00	-133.91	-131.31	-115.91	-57.04	-58.70	-65.15	20.58	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	165	54	Ingress	2022 MAY 28 01:40:52	2022 MAY 28 01:44:45	2022 MAY 28 01:45:36	284.00	122.75	134.93	137.15	63.03	56.60	54.92	15.65	14	-	-	-		
ACS	165	54	Egress	2022 MAY 28 02:19:55	2022 MAY 28 02:20:48	2022 MAY 28 02:25:03	308.00	-162.94	-160.36	-145.08	-56.78	-58.46	-65.00	20.55	14	-	-	-		
N/A	166	54	Ingress	2022 MAY 28 03:38:50	2022 MAY 28 03:42:45	2022 MAY 28 03:43:36	286.00	94.23	106.49	108.70	62.95	56.41	54.72	15.67	14	-	-	-		
N/A	166	54	Egress	2022 MAY 28 04:17:46	2022 MAY 28 04:18:40	2022 MAY 28 04:22:55	309.00	167.96	170.56	-174.29	-56.48	-58.22	-64.83	20.52	14	-	-	-		
NOMAD	167	54	Ingress	2022 MAY 28 05:36:48	2022 MAY 28 05:40:44	2022 MAY 28 05:41:36	288.00	65.59	77.92	80.17	62.91	56.31	54.57	15.68	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	167	54	Egress	2022 MAY 28 06:15:39	2022 MAY 28 06:16:33	2022 MAY 28 06:20:50	311.00	138.89	141.46	156.61	-56.20	-57.95	-64.70	20.50	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	168	54	Ingress	2022 MAY 28 07:34:47	2022 MAY 28 07:38:44	2022 MAY 28 07:39:36	289.00	36.94	49.34	51.59	62.88	56.21	54.46	15.69	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	168	54	Egress	2022 MAY 28 08:13:33	2022 MAY 28 08:14:27	2022 MAY 28 08:18:46	313.00	109.85	112.40	127.57	-55.93	-57.70	-64.58	20.47	1	-	-	-		
ACS	169	54	Ingress	2022 MAY 28 09:32:42	2022 MAY 28 09:36:40	2022 MAY 28 09:37:32	290.00	8.23	20.72	22.97	62.88	56.14	54.39	15.69	14	-	-	-		
ACS	169	54	Egress	2022 MAY 28 10:11:23	2022 MAY 28 10:12:18	2022 MAY 28 10:16:39	316.00	80.82	83.39	98.59	-55.66	-57.48	-64.47	20.45	14	-	-	-		
N/A	170	54	Ingress	2022 MAY 28 11:30:34	2022 MAY 28 11:34:34	2022 MAY 28 11:35:26	292.00	-20.56	-7.90	-5.64	62.90	56.09	54.33	15.70	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	170	54	Egress	2022 MAY 28 12:09:11	2022 MAY 28 12:10:06	2022 MAY 28 12:14:28	317.00	51.79	54.34	69.45	-55.38	-57.21	-64.31	20.42	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	171	54	Ingress	2022 MAY 28 13:28:27	2022 MAY 28 13:32:28	2022 MAY 28 13:33:21	294.00	-49.10	-36.40	-34.11	62.84	55.95	54.15	15.71	14	-	-	-	&possibleOCM; 	
N/A	171	54	Egress	2022 MAY 28 14:06:59	2022 MAY 28 14:07:54	2022 MAY 28 14:12:17	318.00	22.78	25.30	40.35	-55.10	-56.95	-64.16	20.39	14	-	-	-	&possibleOCM; 	
N/A	172	54	Ingress	2022 MAY 28 15:26:27	2022 MAY 28 15:30:29	2022 MAY 28 15:31:22	295.00	-77.44	-64.77	-62.50	62.69	55.71	53.89	15.73	14	-	-	-		
N/A	172	54	Egress	2022 MAY 28 16:04:51	2022 MAY 28 16:05:47	2022 MAY 28 16:10:11	320.00	-6.25	-3.71	11.31	-54.82	-56.72	-64.04	20.37	14	-	-	-		
N/A	173	54	Ingress	2022 MAY 28 17:24:27	2022 MAY 28 17:28:31	2022 MAY 28 17:29:24	297.00	-105.95	-93.22	-90.95	62.60	55.51	53.67	15.75	14	-	-	-	&nomadPhobos; 	
N/A	173	54	Egress	2022 MAY 28 18:02:44	2022 MAY 28 18:03:40	2022 MAY 28 18:08:06	322.00	-35.33	-32.81	-17.82	-54.50	-56.42	-63.88	20.34	14	-	-	-	&nomadPhobos; 	
NOMAD	174	54	Ingress	2022 MAY 28 19:22:24	2022 MAY 28 19:26:29	2022 MAY 28 19:27:23	299.00	-134.64	-121.82	-119.52	62.59	55.43	53.55	15.75	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	174	54	Egress	2022 MAY 28 20:00:36	2022 MAY 28 20:01:32	2022 MAY 28 20:06:00	324.00	-64.45	-61.97	-47.05	-54.14	-56.07	-63.68	20.31	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	175	54	Ingress	2022 MAY 28 21:20:18	2022 MAY 28 21:24:25	2022 MAY 28 21:25:19	301.00	-163.46	-150.47	-148.16	62.62	55.38	53.49	15.76	14	-	-	-		
ACS	175	54	Egress	2022 MAY 28 21:58:25	2022 MAY 28 21:59:22	2022 MAY 28 22:03:51	326.00	-93.53	-91.04	-76.22	-53.80	-55.78	-63.50	20.28	14	-	-	-		
NOMAD	176	54	Ingress	2022 MAY 28 23:18:11	2022 MAY 28 23:22:19	2022 MAY 28 23:23:14	303.00	167.76	-179.14	-176.78	62.65	55.36	53.43	15.76	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	176	54	Egress	2022 MAY 28 23:56:13	2022 MAY 28 23:57:10	2022 MAY 29 00:01:41	328.00	-122.50	-120.03	-105.20	-53.53	-55.53	-63.38	20.26	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	54	Ingress	2022 MAY 29 01:16:06	2022 MAY 29 01:20:15	2022 MAY 29 01:21:10	304.00	139.28	152.40	154.75	62.56	55.18	53.24	15.77	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	54	Egress	2022 MAY 29 01:54:02	2022 MAY 29 01:55:00	2022 MAY 29 01:59:32	330.00	-151.45	-148.96	-134.14	-53.28	-55.33	-63.27	20.24	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	178	54	Ingress	2022 MAY 29 03:14:04	2022 MAY 29 03:18:15	2022 MAY 29 03:19:10	306.00	110.87	124.02	126.35	62.44	54.94	52.98	15.79	14	-	-	-		
ACS	178	54	Egress	2022 MAY 29 03:51:52	2022 MAY 29 03:52:50	2022 MAY 29 03:57:23	331.00	179.50	-178.03	-163.32	-52.94	-55.01	-63.07	20.22	14	-	-	-		
N/A	179	54	Ingress	2022 MAY 29 05:12:03	2022 MAY 29 05:16:15	2022 MAY 29 05:17:11	308.00	82.32	95.50	97.87	62.37	54.78	52.78	15.80	14	-	-	-		
N/A	179	54	Egress	2022 MAY 29 05:49:43	2022 MAY 29 05:50:41	2022 MAY 29 05:55:16	333.00	150.44	152.87	167.53	-52.59	-54.68	-62.89	20.19	14	-	-	-		
NOMAD	180	54	Ingress	2022 MAY 29 07:10:01	2022 MAY 29 07:14:15	2022 MAY 29 07:15:11	310.00	53.67	66.97	69.33	62.33	54.64	52.63	15.82	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	180	54	Egress	2022 MAY 29 07:47:36	2022 MAY 29 07:48:35	2022 MAY 29 07:53:11	335.00	121.41	123.86	138.46	-52.28	-54.41	-62.73	20.16	1	-	-	-		
