degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,171,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,171,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,171,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,172,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,172,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,172,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,173,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,173,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,173,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,174,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,174,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,174,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,175,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,175,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,175,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,176,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,176,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,176,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,177,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,177,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,177,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,178,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,178,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,178,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,179,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,179,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,179,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,180,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,180,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,180,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,181,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,181,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,181,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,182,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,182,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,182,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,183,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,183,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,183,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,184,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,184,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,184,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,185,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,185,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,185,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,186,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,186,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,186,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,187,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,187,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,187,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,188,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,188,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,188,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,189,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,189,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,189,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,190,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,190,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,190,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,191,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,191,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,191,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,192,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,192,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,192,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,193,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,193,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,193,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,194,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,194,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,194,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,195,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,195,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,195,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,196,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,196,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,196,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,197,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,197,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,197,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,198,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,198,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,198,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,199,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,199,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,199,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,200,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,200,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,200,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,201,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,201,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,201,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,202,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,202,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,202,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,203,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,203,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,203,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,204,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,204,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,204,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,205,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,205,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,205,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,206,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,206,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,206,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,207,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,207,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,207,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,208,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,208,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,208,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,209,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,209,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,209,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,210,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,210,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,210,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,211,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,211,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,211,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,212,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,212,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,212,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,213,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,213,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,213,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,214,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,214,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,214,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,215,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,215,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,215,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,216,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,216,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,216,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,217,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,217,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,217,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,218,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,218,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,218,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,219,0,36,23,50000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3594MS -- NROWS=144
0,1,1,219,0,22,23,110000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3614MS -- NROWS=144
0,1,1,219,0,14,23,195000 # NADIR_SCIENCE_4SUBD -- EXECTIME=3632MS -- NROWS=144
0,1,1,0,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,0,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,0,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,110,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,110,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,110,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,111,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,111,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,111,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,112,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,112,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,112,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,113,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,113,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,113,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,114,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,114,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,114,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,115,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,115,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,115,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,116,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,116,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,116,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,117,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,117,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,117,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,118,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,118,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,118,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,119,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,119,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,119,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,120,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,120,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,120,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,121,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,121,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,121,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,122,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,122,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,122,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,123,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,123,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,123,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,124,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,124,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,124,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,125,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,125,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,125,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,126,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,126,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,126,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,127,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,127,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,127,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,128,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,128,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,128,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,129,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,129,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,129,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,130,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,130,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,130,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,131,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,131,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,131,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,132,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,132,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,132,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,133,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,133,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,133,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,134,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,134,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,134,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,135,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,135,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,135,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,136,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,136,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,136,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,137,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,137,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,137,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,138,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,138,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,138,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,139,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,139,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,139,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,140,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
0,1,1,140,0,16,35,95000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2416MS -- NROWS=144
0,1,1,140,0,8,35,220000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2404MS -- NROWS=144
0,1,1,141,0,24,35,50000 # NADIR_SCIENCE_6SUBD -- EXECTIME=2429MS -- NROWS=144
