science_1,science_2,science_3,science_4,science_5,science_6
1604,1593,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1627,1578,1643,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 170 121 186 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1628,1578,1643,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 171 121 186 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1593,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 136 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1626,1577,1643,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 169 120 186 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1626,1577,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 169 120 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1626,1577,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 169 120 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1627,1577,1643,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 170 120 186 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1627,1577,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 170 120 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1604,1591,1627,1577,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 147 134 170 120 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1590,1591,1592,1593,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 133 134 135 136 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1587,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 130 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1592,1593,1594,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 135 136 137 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1591,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 134 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1587,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 130 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1593,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 136 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1626,1627,1628,1578,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 169 170 171 121 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1627,1576,1578,1580,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 170 119 121 123 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1603,1645,1646,1647,1648,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 146 188 189 190 191 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1590,1591,1592,1593,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 133 134 135 136 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1586,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 129 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1592,1593,1594,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 135 136 137 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1591,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 134 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1586,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 129 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1593,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 136 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1626,1627,1628,1578,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 169 170 171 121 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1627,1576,1578,1580,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 170 119 121 123 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1645,1646,1647,1648,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 188 189 190 191 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1590,1591,1592,1593,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 133 134 135 136 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1587,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 130 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1592,1593,1594,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 135 136 137 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1591,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 134 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1581,1586,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 124 129 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1587,1588,1589,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 130 131 132 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1626,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 169 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1626,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 169 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1626,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 169 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1627,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 170 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1627,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 170 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1627,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 170 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1628,1578,1644,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 171 121 187 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1628,1578,1645,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 171 121 188 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1593,1628,1578,1647,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 136 171 121 190 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1626,1627,1628,1578,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 169 170 171 121 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1627,1576,1578,1580,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 170 119 121 123 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1645,1646,1647,1648,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 188 189 190 191 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1623,1603,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 166 146 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1623,1604,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 166 147 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1623,1603,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 166 146 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1623,1604,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 166 147 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1623,1588,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 166 131 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1588,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 131 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1588,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 131 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1588,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 131 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1603,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 146 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1603,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 146 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1603,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 146 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1603,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 146 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1604,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 147 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1604,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 147 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1604,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 147 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1604,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 147 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1603,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 146 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1603,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 146 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1603,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 146 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1603,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 146 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1604,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 147 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1604,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 147 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1604,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 147 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1605,1604,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 148 147 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1603,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 146 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1603,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 146 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1603,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 146 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1603,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 146 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1604,1591,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 147 134 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1604,1591,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 147 134 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1604,1593,1589,1587,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 147 136 132 130 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1613,1604,1593,1589,1588,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 156 147 136 132 131 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1610,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 153 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1610,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 153 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1611,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 154 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1611,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 154 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1612,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 155 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1585,1612,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 128 155 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1610,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 153 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1610,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 153 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1611,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 154 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1611,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 154 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1612,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 155 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1605,1586,1612,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 148 129 155 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1610,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 153 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1610,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 153 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1611,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 154 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1611,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 154 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1612,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 155 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1585,1612,1604,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 128 155 147 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
1624,1627,1586,1610,1603,1566 # OCCULTATION_TESTING_2SEC_RHYTHM -- ORDERS 167 170 129 153 146 0 -- INTTIME=4MS -- EXECTIME=1722MS -- NROWS=20
