Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
235	Dayside	2020 APR 09 20:35:20	2020 APR 09 21:05:08	2020 APR 09 21:34:56	3576.35	127.10	-179.93	-67.40	-9.61	71.90	9.16	74.84	10.01	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
236	Nightside	2020 APR 09 21:34:56	2020 APR 09 22:04:15	2020 APR 09 22:33:33	3516.72	-67.40	-14.10	98.34	9.16	-72.01	-8.72	105.09	22.03	14	-	-	-		
236	Dayside	2020 APR 09 22:33:33	2020 APR 09 23:03:20	2020 APR 09 23:33:08	3574.61	98.34	153.57	-96.16	-8.72	72.40	8.27	74.95	10.16	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
237	Nightside	2020 APR 09 23:33:08	2020 APR 10 00:02:25	2020 APR 10 00:31:43	3515.03	-96.16	-40.45	69.59	8.27	-72.51	-7.83	105.00	22.19	14	-	-	-		
237	Dayside	2020 APR 10 00:31:43	2020 APR 10 01:01:31	2020 APR 10 01:31:18	3575.47	69.59	127.24	-124.91	-7.83	72.84	7.37	75.03	10.32	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
238	Nightside	2020 APR 10 01:31:18	2020 APR 10 02:00:36	2020 APR 10 02:29:54	3515.35	-124.91	-66.46	40.84	7.37	-72.92	-6.88	104.98	22.37	14	-	-	-		
238	Dayside	2020 APR 10 02:29:54	2020 APR 10 02:59:43	2020 APR 10 03:29:32	3578.12	40.84	101.35	-153.67	-6.88	73.21	6.39	75.03	10.52	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
239	Nightside	2020 APR 10 03:29:32	2020 APR 10 03:58:51	2020 APR 10 04:28:10	3517.85	-153.67	-92.17	12.06	6.39	-73.29	-5.91	104.98	22.57	14	-	-	-		
239	Dayside	2020 APR 10 04:28:10	2020 APR 10 04:57:59	2020 APR 10 05:27:49	3579.11	12.06	75.69	177.55	-5.91	73.53	5.34	75.03	10.72	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
240	Nightside	2020 APR 10 05:27:49	2020 APR 10 05:57:08	2020 APR 10 06:26:28	3518.90	177.55	-117.63	-16.71	5.34	-73.66	-4.89	104.94	22.79	3	-	-	-		
240	Dayside	2020 APR 10 06:26:28	2020 APR 10 06:56:17	2020 APR 10 07:26:07	3578.97	-16.71	50.15	148.77	-4.89	73.85	4.31	75.07	10.94	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
241	Nightside	2020 APR 10 07:26:07	2020 APR 10 07:55:26	2020 APR 10 08:24:45	3518.01	148.77	-142.94	-45.49	4.31	-73.99	-3.84	104.89	23.03	14	-	-	-		
241	Dayside	2020 APR 10 08:24:45	2020 APR 10 08:54:34	2020 APR 10 09:24:23	3578.29	-45.49	24.63	120.00	-3.84	74.15	3.33	75.15	11.16	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
242	Nightside	2020 APR 10 09:24:23	2020 APR 10 09:53:41	2020 APR 10 10:22:59	3515.75	120.00	-168.27	-74.25	3.33	-74.27	-2.85	104.82	23.26	14	-	-	-		
242	Dayside	2020 APR 10 10:22:59	2020 APR 10 10:52:47	2020 APR 10 11:22:36	3577.00	-74.25	-0.90	91.25	-2.85	74.40	2.40	75.23	11.37	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
243	Nightside	2020 APR 10 11:22:36	2020 APR 10 11:51:53	2020 APR 10 12:21:10	3514.12	91.25	166.29	-103.00	2.40	-74.47	-1.92	104.75	23.48	14	-	-	-		
243	Dayside	2020 APR 10 12:21:10	2020 APR 10 12:50:57	2020 APR 10 13:20:45	3575.41	-103.00	-26.42	62.50	-1.92	74.55	1.47	75.28	11.59	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
244	Nightside	2020 APR 10 13:20:45	2020 APR 10 13:50:03	2020 APR 10 14:19:21	3515.40	62.50	140.97	-131.75	1.47	-74.59	-1.00	104.71	23.71	8	-	-	-		
244	Dayside	2020 APR 10 14:19:21	2020 APR 10 14:49:09	2020 APR 10 15:18:58	3577.11	-131.75	-51.77	33.75	-1.00	74.58	0.49	75.26	11.82	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
245	Nightside	2020 APR 10 15:18:58	2020 APR 10 15:48:16	2020 APR 10 16:17:35	3517.44	33.75	115.91	-160.51	0.49	-74.59	0.02	104.74	23.95	14	-	-	-		
245	Dayside	2020 APR 10 16:17:35	2020 APR 10 16:47:25	2020 APR 10 17:17:15	3579.75	-160.51	-76.85	4.97	0.02	74.56	-0.54	75.24	12.06	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
246	Nightside	2020 APR 10 17:17:15	2020 APR 10 17:46:34	2020 APR 10 18:15:53	3517.86	4.97	90.87	170.71	-0.54	-74.52	1.08	104.77	0.20	7	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
246	Dayside	2020 APR 10 18:15:53	2020 APR 10 18:45:43	2020 APR 10 19:15:33	3580.37	170.71	-101.83	-23.80	1.08	74.49	-1.57	75.25	12.32	7	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
247	Nightside	2020 APR 10 19:15:33	2020 APR 10 19:44:52	2020 APR 10 20:14:11	3517.65	-23.80	65.72	141.94	-1.57	-74.43	2.11	104.76	0.44	14	-	-	-		
247	Dayside	2020 APR 10 20:14:11	2020 APR 10 20:44:00	2020 APR 10 21:13:50	3579.35	141.94	-126.88	-52.57	2.11	74.38	-2.62	75.27	12.56	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
248	Nightside	2020 APR 10 21:13:50	2020 APR 10 21:43:09	2020 APR 10 22:12:27	3516.82	-52.57	40.56	113.17	-2.62	-74.32	3.11	104.70	0.69	3	-	-	-		
248	Dayside	2020 APR 10 22:12:27	2020 APR 10 22:42:15	2020 APR 10 23:12:04	3576.88	113.17	-152.15	-81.33	3.11	74.24	-3.61	75.32	12.80	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
249	Nightside	2020 APR 10 23:12:04	2020 APR 10 23:41:22	2020 APR 11 00:10:39	3515.41	-81.33	15.29	84.42	-3.61	-74.15	4.08	104.64	0.92	14	-	-	-		
249	Dayside	2020 APR 11 00:10:39	2020 APR 11 00:40:27	2020 APR 11 01:10:15	3575.42	84.42	-177.69	-110.07	4.08	74.04	-4.55	75.36	13.01	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
250	Nightside	2020 APR 11 01:10:15	2020 APR 11 01:39:32	2020 APR 11 02:08:49	3514.71	-110.07	-10.18	55.68	-4.55	-73.86	5.03	104.65	1.14	14	-	-	-		
250	Dayside	2020 APR 11 02:08:49	2020 APR 11 02:38:38	2020 APR 11 03:08:26	3577.02	55.68	156.60	-138.82	5.03	73.73	-5.49	75.34	13.22	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
251	Nightside	2020 APR 11 03:08:26	2020 APR 11 03:37:45	2020 APR 11 04:07:03	3516.78	-138.82	-35.89	26.92	-5.49	-73.47	5.98	104.71	1.34	14	-	-	-		
251	Dayside	2020 APR 11 04:07:03	2020 APR 11 04:36:53	2020 APR 11 05:06:42	3578.88	26.92	130.80	-167.58	5.98	73.32	-6.52	75.27	13.41	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
252	Nightside	2020 APR 11 05:06:42	2020 APR 11 05:36:01	2020 APR 11 06:05:21	3518.82	-167.58	-61.57	-1.85	-6.52	-73.04	6.98	104.75	1.55	3	-	-	-		
252	Dayside	2020 APR 11 06:05:21	2020 APR 11 06:35:10	2020 APR 11 07:05:00	3579.22	-1.85	105.01	163.65	6.98	72.87	-7.58	75.23	13.61	3	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
253	Nightside	2020 APR 11 07:05:00	2020 APR 11 07:34:20	2020 APR 11 08:03:39	3519.31	163.65	-87.21	-30.62	-7.58	-72.56	8.05	104.76	1.76	14	-	-	-		
253	Dayside	2020 APR 11 08:03:39	2020 APR 11 08:33:29	2020 APR 11 09:03:18	3578.50	-30.62	79.17	134.88	8.05	72.41	-8.62	75.23	13.81	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
254	Nightside	2020 APR 11 09:03:18	2020 APR 11 09:32:37	2020 APR 11 10:01:56	3517.98	134.88	-112.98	-59.38	-8.62	-72.03	9.12	104.76	1.96	14	-	-	-		
254	Dayside	2020 APR 11 10:01:56	2020 APR 11 10:31:44	2020 APR 11 11:01:33	3576.94	-59.38	53.16	106.12	9.12	71.95	-9.61	75.26	13.99	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
255	Nightside	2020 APR 11 11:01:33	2020 APR 11 11:30:51	2020 APR 11 12:00:09	3516.05	106.12	-139.09	-88.13	-9.61	-71.51	10.12	104.74	2.14	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
255	Dayside	2020 APR 11 12:00:09	2020 APR 11 12:29:56	2020 APR 11 12:59:44	3575.11	-88.13	26.87	77.38	10.12	71.45	-10.57	75.28	14.16	17	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
256	Nightside	2020 APR 11 12:59:44	2020 APR 11 13:29:02	2020 APR 11 13:58:19	3515.33	77.38	-165.51	-116.87	-10.57	-70.97	11.02	104.74	2.29	14	-	-	-		
256	Dayside	2020 APR 11 13:58:19	2020 APR 11 14:28:07	2020 APR 11 14:57:54	3574.41	-116.87	0.22	48.65	11.02	70.89	-11.49	75.22	14.30	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&possibleOCM; 	
257	Nightside	2020 APR 11 14:57:54	2020 APR 11 15:27:13	2020 APR 11 15:56:32	3518.01	48.65	167.79	-145.61	-11.49	-70.36	11.96	104.81	2.43	14	-	-	-		
257	Dayside	2020 APR 11 15:56:32	2020 APR 11 16:26:20	2020 APR 11 16:56:08	3576.75	-145.61	-26.57	19.89	11.96	70.25	-12.45	75.13	14.43	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&possibleOCM; 	
258	Nightside	2020 APR 11 16:56:08	2020 APR 11 17:25:28	2020 APR 11 17:54:48	3519.25	19.89	140.95	-174.37	-12.45	-69.67	12.96	104.91	2.56	3	-	-	-		
258	Dayside	2020 APR 11 17:54:48	2020 APR 11 18:24:37	2020 APR 11 18:54:26	3578.51	-174.37	-53.32	-8.87	12.96	69.58	-13.44	75.06	14.57	3	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
259	Nightside	2020 APR 11 18:54:26	2020 APR 11 19:23:46	2020 APR 11 19:53:05	3519.17	-8.87	114.06	156.86	-13.44	-68.98	13.97	104.97	2.68	14	-	-	-		
259	Dayside	2020 APR 11 19:53:05	2020 APR 11 20:22:55	2020 APR 11 20:52:44	3578.85	156.86	-80.09	-37.64	13.97	68.88	-14.47	75.03	14.70	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
260	Nightside	2020 APR 11 20:52:44	2020 APR 11 21:22:03	2020 APR 11 21:51:23	3518.50	-37.64	87.15	128.10	-14.47	-68.29	14.98	104.99	2.81	8	-	-	-		
260	Dayside	2020 APR 11 21:51:23	2020 APR 11 22:21:11	2020 APR 11 22:51:00	3577.10	128.10	-106.97	-66.39	14.98	68.18	-15.50	75.01	14.83	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
261	Nightside	2020 APR 11 22:51:00	2020 APR 11 23:20:18	2020 APR 11 23:49:37	3517.19	-66.39	60.18	99.35	-15.50	-67.60	15.96	104.98	2.93	14	-	-	-		
261	Dayside	2020 APR 11 23:49:37	2020 APR 12 00:19:24	2020 APR 12 00:49:12	3574.54	99.35	-134.07	-95.13	15.96	67.51	-16.45	75.00	14.94	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
262	Nightside	2020 APR 12 00:49:12	2020 APR 12 01:18:29	2020 APR 12 01:47:47	3515.66	-95.13	33.02	70.62	-16.45	-66.87	16.90	105.01	3.03	14	-	-	-		
262	Dayside	2020 APR 12 01:47:47	2020 APR 12 02:17:34	2020 APR 12 02:47:21	3574.10	70.62	-161.44	-123.86	16.90	66.85	-17.32	74.96	15.03	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
263	Nightside	2020 APR 12 02:47:21	2020 APR 12 03:16:39	2020 APR 12 03:45:57	3515.78	-123.86	5.51	41.89	-17.32	-66.14	17.77	105.11	3.12	14	-	-	-		
263	Dayside	2020 APR 12 03:45:57	2020 APR 12 04:15:45	2020 APR 12 04:45:34	3576.45	41.89	170.95	-152.60	17.77	66.14	-18.22	74.85	15.11	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
264	Nightside	2020 APR 12 04:45:34	2020 APR 12 05:14:53	2020 APR 12 05:44:12	3518.16	-152.60	-22.13	13.14	-18.22	-65.41	18.64	105.21	3.19	3	-	-	-		
264	Dayside	2020 APR 12 05:44:12	2020 APR 12 06:14:00	2020 APR 12 06:43:49	3577.48	13.14	143.33	178.65	18.64	65.39	-19.19	74.73	15.18	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
265	Nightside	2020 APR 12 06:43:49	2020 APR 12 07:13:09	2020 APR 12 07:42:29	3519.70	178.65	-49.68	-15.62	-19.19	-64.61	19.62	105.30	3.27	14	-	-	-		
265	Dayside	2020 APR 12 07:42:29	2020 APR 12 08:12:17	2020 APR 12 08:42:06	3576.88	-15.62	115.76	149.89	19.62	64.61	-20.17	74.66	15.26	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
266	Nightside	2020 APR 12 08:42:06	2020 APR 12 09:11:26	2020 APR 12 09:40:46	3519.79	149.89	-77.20	-44.37	-20.17	-63.77	20.65	105.36	3.36	14	-	-	-		
266	Dayside	2020 APR 12 09:40:46	2020 APR 12 10:10:33	2020 APR 12 10:40:21	3575.45	-44.37	88.19	121.14	20.65	63.85	-21.14	74.62	15.34	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
267	Nightside	2020 APR 12 10:40:21	2020 APR 12 11:09:40	2020 APR 12 11:38:59	3518.09	121.14	-104.79	-73.11	-21.14	-62.94	21.63	105.40	3.44	14	-	-	-		
267	Dayside	2020 APR 12 11:38:59	2020 APR 12 12:08:46	2020 APR 12 12:38:33	3573.71	-73.11	60.53	92.41	21.63	63.11	-22.06	74.60	15.42	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
268	Nightside	2020 APR 12 12:38:33	2020 APR 12 13:07:51	2020 APR 12 13:37:09	3516.09	92.41	-132.55	-101.84	-22.06	-62.18	22.51	105.45	3.50	14	-	-	-		
268	Dayside	2020 APR 12 13:37:09	2020 APR 12 14:06:55	2020 APR 12 14:36:41	3571.58	-101.84	32.67	63.69	22.51	62.38	-22.91	74.52	15.48	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
269	Nightside	2020 APR 12 14:36:41	2020 APR 12 15:05:59	2020 APR 12 15:35:18	3517.31	63.69	-160.52	-130.56	-22.91	-61.46	23.30	105.53	3.56	14	-	-	-		
269	Dayside	2020 APR 12 15:35:18	2020 APR 12 16:05:04	2020 APR 12 16:34:50	3572.09	-130.56	4.59	34.97	23.30	61.66	-23.72	74.39	15.52	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
270	Nightside	2020 APR 12 16:34:50	2020 APR 12 17:04:10	2020 APR 12 17:33:30	3519.82	34.97	171.37	-159.29	-23.72	-60.70	24.15	105.67	3.60	8	-	-	-		
270	Dayside	2020 APR 12 17:33:30	2020 APR 12 18:03:17	2020 APR 12 18:33:04	3574.40	-159.29	-23.49	6.22	24.15	60.91	-24.56	74.26	15.57	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
271	Nightside	2020 APR 12 18:33:04	2020 APR 12 19:02:24	2020 APR 12 19:31:44	3520.11	6.22	143.24	171.96	-24.56	-59.91	25.04	105.81	3.64	14	-	-	-		
271	Dayside	2020 APR 12 19:31:44	2020 APR 12 20:01:32	2020 APR 12 20:31:20	3575.81	171.96	-51.51	-22.52	25.04	60.11	-25.47	74.16	15.62	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
272	Nightside	2020 APR 12 20:31:20	2020 APR 12 21:00:40	2020 APR 12 21:30:00	3519.56	-22.52	115.17	143.22	-25.47	-59.13	25.94	105.90	3.69	14	-	-	-		
272	Dayside	2020 APR 12 21:30:00	2020 APR 12 21:59:47	2020 APR 12 22:29:35	3575.47	143.22	-79.49	-51.27	25.94	59.29	-26.43	74.08	15.67	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
273	Nightside	2020 APR 12 22:29:35	2020 APR 12 22:58:54	2020 APR 12 23:28:14	3518.47	-51.27	87.15	114.48	-26.43	-58.33	26.86	105.95	3.74	14	-	-	-		
273	Dayside	2020 APR 12 23:28:14	2020 APR 12 23:58:00	2020 APR 13 00:27:46	3572.88	114.48	-107.52	-79.99	26.86	58.50	-27.33	74.02	15.72	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
274	Nightside	2020 APR 13 00:27:46	2020 APR 13 00:57:05	2020 APR 13 01:26:24	3517.23	-79.99	59.10	85.76	-27.33	-57.53	27.73	106.01	3.78	3	-	-	-		
274	Dayside	2020 APR 13 01:26:24	2020 APR 13 01:56:09	2020 APR 13 02:25:54	3570.19	85.76	-135.68	-108.71	27.73	57.79	-28.10	73.94	15.76	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
275	Nightside	2020 APR 13 02:25:54	2020 APR 13 02:55:12	2020 APR 13 03:24:31	3516.73	-108.71	30.83	57.05	-28.10	-56.79	28.49	106.13	3.82	14	-	-	-		
275	Dayside	2020 APR 13 03:24:31	2020 APR 13 03:54:16	2020 APR 13 04:24:02	3571.02	57.05	-164.02	-137.42	28.49	57.11	-28.81	73.81	15.78	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
276	Nightside	2020 APR 13 04:24:02	2020 APR 13 04:53:21	2020 APR 13 05:22:40	3518.76	-137.42	2.40	28.33	-28.81	-56.11	29.18	106.29	3.84	14	-	-	-		
276	Dayside	2020 APR 13 05:22:40	2020 APR 13 05:52:27	2020 APR 13 06:22:13	3572.86	28.33	167.56	-166.15	29.18	56.40	-29.61	73.64	15.81	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
277	Nightside	2020 APR 13 06:22:13	2020 APR 13 06:51:34	2020 APR 13 07:20:54	3520.86	-166.15	-25.97	-0.41	-29.61	-55.37	29.96	106.43	3.86	14	-	-	-		
277	Dayside	2020 APR 13 07:20:54	2020 APR 13 07:50:41	2020 APR 13 08:20:27	3573.02	-0.41	139.22	165.12	29.96	55.64	-30.46	73.50	15.84	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
278	Nightside	2020 APR 13 08:20:27	2020 APR 13 08:49:48	2020 APR 13 09:19:09	3521.87	165.12	-54.26	-29.15	-30.46	-54.55	30.85	106.55	3.90	3	-	-	-		
278	Dayside	2020 APR 13 09:19:09	2020 APR 13 09:48:55	2020 APR 13 10:18:41	3571.79	-29.15	110.93	136.39	30.85	54.88	-31.31	73.40	15.87	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
279	Nightside	2020 APR 13 10:18:41	2020 APR 13 10:48:01	2020 APR 13 11:17:22	3521.08	136.39	-82.53	-57.87	-31.31	-53.71	31.75	106.65	3.93	7	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
279	Dayside	2020 APR 13 11:17:22	2020 APR 13 11:47:07	2020 APR 13 12:16:52	3570.00	-57.87	82.66	107.67	31.75	54.13	-32.14	73.32	15.90	7	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
280	Nightside	2020 APR 13 12:16:52	2020 APR 13 12:46:11	2020 APR 13 13:15:31	3519.17	107.67	-110.84	-86.59	-32.14	-52.94	32.56	106.74	3.96	14	-	-	-		
280	Dayside	2020 APR 13 13:15:31	2020 APR 13 13:45:15	2020 APR 13 14:14:59	3567.83	-86.59	54.33	78.96	32.56	53.41	-32.92	73.23	15.93	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
281	Nightside	2020 APR 13 14:14:59	2020 APR 13 14:44:18	2020 APR 13 15:13:37	3517.99	78.96	-139.25	-115.29	-32.92	-52.26	33.23	106.84	3.98	14	-	-	-		
281	Dayside	2020 APR 13 15:13:37	2020 APR 13 15:43:20	2020 APR 13 16:13:04	3567.08	-115.29	25.81	50.26	33.23	52.77	-33.56	73.08	15.94	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
282	Nightside	2020 APR 13 16:13:04	2020 APR 13 16:42:24	2020 APR 13 17:11:45	3520.58	50.26	-167.81	-144.00	-33.56	-51.61	33.89	107.00	3.99	14	-	-	-		
282	Dayside	2020 APR 13 17:11:45	2020 APR 13 17:41:29	2020 APR 13 18:11:13	3568.96	-144.00	-2.78	21.55	33.89	52.12	-34.22	72.90	15.95	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
283	Nightside	2020 APR 13 18:11:13	2020 APR 13 18:40:34	2020 APR 13 19:09:55	3521.75	21.55	163.59	-172.72	-34.22	-50.92	34.60	107.19	4.00	14	-	-	-		
283	Dayside	2020 APR 13 19:09:55	2020 APR 13 19:39:41	2020 APR 13 20:09:26	3571.06	-172.72	-31.30	-7.18	34.60	51.42	-34.95	72.74	15.97	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
284	Nightside	2020 APR 13 20:09:26	2020 APR 13 20:38:47	2020 APR 13 21:08:08	3521.45	-7.18	135.05	158.56	-34.95	-50.22	35.36	107.34	4.02	8	-	-	-		
284	Dayside	2020 APR 13 21:08:08	2020 APR 13 21:37:54	2020 APR 13 22:07:40	3572.07	158.56	-59.76	-35.90	35.36	50.67	-35.76	72.61	15.99	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
285	Nightside	2020 APR 13 22:07:40	2020 APR 13 22:37:00	2020 APR 13 23:06:20	3520.41	-35.90	106.58	129.84	-35.76	-49.49	36.14	107.45	4.04	14	-	-	-		
285	Dayside	2020 APR 13 23:06:20	2020 APR 13 23:36:05	2020 APR 14 00:05:51	3570.43	129.84	-88.18	-64.62	36.14	49.91	-36.58	72.50	16.01	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
286	Nightside	2020 APR 14 00:05:51	2020 APR 14 00:35:10	2020 APR 14 01:04:30	3519.23	-64.62	78.15	101.13	-36.58	-48.75	36.92	107.55	4.06	14	-	-	-		
