Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
137	18	Dayside	2019 AUG 21 19:17:38	2019 AUG 21 19:47:20	2019 AUG 21 20:17:01	3562.99	97.59	121.45	-96.92	-35.23	51.08	35.13	42.04	9.26	17	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
138	18	Nightside	2019 AUG 21 20:17:01	2019 AUG 21 20:46:18	2019 AUG 21 21:15:35	3513.46	-96.92	-73.62	68.76	35.13	-50.33	-35.03	137.87	21.21	1	-	-	-		
138	18	Dayside	2019 AUG 21 21:15:35	2019 AUG 21 21:45:16	2019 AUG 21 22:14:58	3563.35	68.76	92.61	-125.77	-35.03	51.30	34.91	42.21	9.25	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
139	18	Nightside	2019 AUG 21 22:14:58	2019 AUG 21 22:44:15	2019 AUG 21 23:13:31	3512.79	-125.77	-102.38	39.90	34.91	-50.55	-34.78	137.75	21.21	1	-	-	-		
139	18	Dayside	2019 AUG 21 23:13:31	2019 AUG 21 23:43:14	2019 AUG 22 00:12:56	3565.29	39.90	63.88	-154.65	-34.78	51.53	34.65	42.32	9.25	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
140	18	Nightside	2019 AUG 22 00:12:56	2019 AUG 22 00:42:14	2019 AUG 22 01:11:32	3515.31	-154.65	-131.10	11.00	34.65	-50.80	-34.50	137.65	21.21	28	-	-	-		
140	18	Dayside	2019 AUG 22 01:11:32	2019 AUG 22 01:41:14	2019 AUG 22 02:10:57	3565.82	11.00	35.15	176.44	-34.50	51.74	34.35	42.41	9.25	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&trueLimb	
141	18	Nightside	2019 AUG 22 02:10:57	2019 AUG 22 02:40:16	2019 AUG 22 03:09:34	3516.66	176.44	-159.86	-17.90	34.35	-51.07	-34.23	137.52	21.21	14	-	-	-		
141	18	Dayside	2019 AUG 22 03:09:34	2019 AUG 22 03:39:17	2019 AUG 22 04:09:00	3565.79	-17.90	6.36	147.54	-34.23	51.97	34.08	42.55	9.25	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
142	18	Nightside	2019 AUG 22 04:09:00	2019 AUG 22 04:38:18	2019 AUG 22 05:07:36	3515.70	147.54	171.32	-46.79	34.08	-51.33	-33.98	137.36	21.20	3	-	-	-		
142	18	Dayside	2019 AUG 22 05:07:36	2019 AUG 22 05:37:19	2019 AUG 22 06:07:02	3566.11	-46.79	-22.50	118.67	-33.98	52.22	33.85	42.72	9.24	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
143	18	Nightside	2019 AUG 22 06:07:02	2019 AUG 22 06:36:18	2019 AUG 22 07:05:35	3513.18	118.67	142.48	-75.65	33.85	-51.57	-33.74	137.19	21.19	14	-	-	-		
143	18	Dayside	2019 AUG 22 07:05:35	2019 AUG 22 07:35:18	2019 AUG 22 08:05:01	3565.92	-75.65	-51.36	89.82	-33.74	52.46	33.64	42.91	9.23	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
144	18	Nightside	2019 AUG 22 08:05:01	2019 AUG 22 08:34:16	2019 AUG 22 09:03:32	3511.47	89.82	113.63	-104.49	33.64	-51.79	-33.52	137.02	21.18	1	-	-	-		
144	18	Dayside	2019 AUG 22 09:03:32	2019 AUG 22 09:33:15	2019 AUG 22 10:02:57	3564.57	-104.49	-80.19	60.99	-33.52	52.68	33.42	43.07	9.22	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; &ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:UTOPIA; 	
145	18	Nightside	2019 AUG 22 10:02:57	2019 AUG 22 10:32:13	2019 AUG 22 11:01:29	3511.78	60.99	84.84	-133.34	33.42	-52.04	-33.30	136.88	21.18	14	-	-	-		
145	18	Dayside	2019 AUG 22 11:01:29	2019 AUG 22 11:31:11	2019 AUG 22 12:00:54	3565.62	-133.34	-108.92	32.11	-33.30	52.89	33.15	43.17	9.22	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
