TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,49,dayside,2022 OCT 05 14:16:54,ALL OFF
0,1,944,944,1,50,dayside,2022 OCT 05 16:14:05,LNO ON
-1,-1,-1,-1,-1,51,dayside,2022 OCT 05 18:11:26,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2022 OCT 05 20:08:49,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2022 OCT 05 22:06:03,LNO OFF
0,1,872,872,1,54,dayside,2022 OCT 06 00:03:11,LNO ON
-1,-1,-1,-1,-1,55,dayside,2022 OCT 06 02:00:28,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2022 OCT 06 03:57:55,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2022 OCT 06 05:55:28,LNO OFF
0,1,944,944,1,58,dayside,2022 OCT 06 07:53:03,LNO ON
-1,-1,-1,-1,-1,59,dayside,2022 OCT 06 09:50:36,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2022 OCT 06 11:48:01,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2022 OCT 06 13:45:26,ALL OFF
0,1,872,872,1,62,dayside,2022 OCT 06 15:43:01,LNO ON
-1,-1,-1,-1,-1,63,dayside,2022 OCT 06 17:40:44,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2022 OCT 06 19:38:29,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2022 OCT 06 21:36:09,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2022 OCT 06 23:33:40,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2022 OCT 07 01:31:14,ALL OFF
-1,-1,-1,-1,-1,68,dayside,2022 OCT 07 03:28:55,LNO OFF
0,1,944,944,1,69,dayside,2022 OCT 07 05:26:40,LNO ON
-1,-1,-1,-1,-1,70,dayside,2022 OCT 07 07:24:28,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2022 OCT 07 09:22:15,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2022 OCT 07 11:19:55,LNO OFF
0,1,3548,3548,1,73,dayside,2022 OCT 07 13:17:31,LNO ON
-1,-1,-1,-1,-1,74,dayside,2022 OCT 07 15:15:13,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2022 OCT 07 17:13:03,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2022 OCT 07 19:10:55,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2022 OCT 07 21:08:45,LNO OFF
0,1,1324,1324,1,78,dayside,2022 OCT 07 23:06:27,LNO ON
-1,-1,-1,-1,-1,79,dayside,2022 OCT 08 01:04:06,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2022 OCT 08 03:01:52,LNO OFF
0,1,3787,3787,1,81,dayside,2022 OCT 08 04:59:43,LNO ON
-1,-1,-1,-1,-1,82,dayside,2022 OCT 08 06:57:35,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2022 OCT 08 08:55:26,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2022 OCT 08 10:53:15,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2022 OCT 08 12:50:58,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2022 OCT 08 14:48:43,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2022 OCT 08 16:46:34,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2022 OCT 08 18:44:29,LNO OFF
0,1,1316,1316,1,89,dayside,2022 OCT 08 20:42:23,LNO ON
-1,-1,-1,-1,-1,90,dayside,2022 OCT 08 22:40:11,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2022 OCT 09 00:37:55,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2022 OCT 09 02:35:42,LNO OFF
0,1,2998,2998,1,93,dayside,2022 OCT 09 04:33:34,LNO ON
-1,-1,-1,-1,-1,94,dayside,2022 OCT 09 06:31:27,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2022 OCT 09 08:29:21,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2022 OCT 09 10:27:13,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2022 OCT 09 12:25:00,LNO OFF
