degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,119,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,120,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,121,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,122,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,123,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,124,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,125,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,126,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,127,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,128,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,129,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,130,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,131,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,132,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,133,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,134,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,135,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,136,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,137,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,138,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,139,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,140,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,141,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,142,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,143,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,144,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,145,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,146,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,147,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,148,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,149,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,150,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,151,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,152,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,153,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,154,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,155,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,156,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,157,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,158,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,159,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,160,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,161,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,162,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,163,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,164,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,165,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,166,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,167,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,168,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,169,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,170,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,171,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,172,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,173,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,174,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,175,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,176,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,177,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,178,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,179,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,180,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,181,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,182,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,183,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,184,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,185,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,186,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,187,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,188,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,189,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,190,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,191,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,192,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,193,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,194,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,195,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,196,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,197,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,198,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,199,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,200,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,201,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,202,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,203,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,204,0,48,11,100000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14421MS
0,1,1,0,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,110,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,111,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,112,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,113,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,114,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,115,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,116,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,117,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,118,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,119,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,120,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,121,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,122,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,123,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,124,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,125,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,126,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,127,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,128,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,129,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,130,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,131,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,132,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,133,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,134,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,135,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,136,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,137,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,138,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,139,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,140,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,141,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,142,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,143,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,144,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,145,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,146,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,147,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,148,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,149,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,150,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,151,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,152,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,153,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,154,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,155,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,156,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,157,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,158,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,159,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,160,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,161,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,162,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,163,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,164,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,165,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,166,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,167,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,168,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,169,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,170,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,171,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,172,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,173,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,174,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,175,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,176,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,177,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,178,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,179,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,180,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,181,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,182,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,183,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,184,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,185,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,186,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,187,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,188,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,189,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,190,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,191,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,192,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,193,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,194,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,195,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,196,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,197,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,198,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,199,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,200,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,201,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,202,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,203,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,204,0,28,11,200000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14335MS
0,1,1,0,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,110,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,111,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,112,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,113,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,114,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,115,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,116,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,117,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,118,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,119,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,120,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,121,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,122,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,123,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,124,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,125,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,126,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,127,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,128,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,129,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,130,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,131,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,132,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,133,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,134,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,135,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,136,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,137,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,138,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,139,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,140,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,141,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,142,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,143,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,144,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,145,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,146,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,147,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,148,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,149,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,150,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,151,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,152,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,153,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,154,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,155,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,156,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,157,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,158,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,159,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,160,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,161,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,162,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,163,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,164,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,165,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,166,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,167,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,168,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,169,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,170,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,171,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,172,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,173,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,174,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,175,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,176,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,177,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,178,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,179,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,180,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,181,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,182,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,183,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
0,1,1,184,0,16,11,380000 # NADIR_144ROWS_15SECS_2SUBDS -- EXECTIME=14523MS
