degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,119,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,122,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,125,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,128,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,131,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,134,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,137,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,140,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,143,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,146,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,149,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,152,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,155,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,158,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,161,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,164,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,167,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,170,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,173,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,176,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,179,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,182,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,185,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,188,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,191,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,194,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,197,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,200,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,203,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,206,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,209,21,64,0,4000 # OCCULTATION_MINISCAN_SLOW_4KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,110,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,116,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,122,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,128,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,134,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,140,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,146,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,152,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,158,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,164,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,170,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,176,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,182,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,188,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,194,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,200,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,206,23,64,0,4000 # OCCULTATION_MINISCAN_SLOW_8KHZ_24ROWS_1SECS_1SUBDS -- EXECTIME=829MS
0,1,1,105,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,107,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,120,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,126,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,130,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,134,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,141,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,142,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,146,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,151,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,156,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,162,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,164,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,166,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,167,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,168,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,169,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,171,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,172,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,178,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,180,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,182,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,188,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,191,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,194,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,196,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,197,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,199,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,201,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,210,18,10,5,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,110,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,113,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,116,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,119,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,122,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,125,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,128,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,131,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,134,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,137,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,140,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,143,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,146,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,149,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,152,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,155,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,158,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,161,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,164,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,167,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,170,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,173,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,176,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,179,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,182,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,185,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,188,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,191,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,194,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,197,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,200,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,203,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,206,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,209,20,10,5,4000 # OCCULTATION_MINISCAN_FAST_2KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,110,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,113,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,116,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,119,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,122,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,125,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,128,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,131,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,134,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,137,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,140,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,143,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,146,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,149,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,152,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,155,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,158,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,161,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,164,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,167,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,170,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,173,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,176,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,179,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,182,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,185,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,188,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,191,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,194,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,197,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,200,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,203,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,206,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,209,22,10,5,4000 # OCCULTATION_MINISCAN_FAST_4KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,110,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,116,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,122,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,128,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,134,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,140,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,146,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,152,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,158,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,164,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,170,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,176,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,182,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,188,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,194,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,200,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,206,24,10,5,4000 # OCCULTATION_MINISCAN_FAST_8KHZ_24ROWS_1SECS_6SUBDS -- EXECTIME=843MS
0,1,1,105,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,107,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,120,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,126,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,130,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,134,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,141,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,142,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,146,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,151,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,156,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,162,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,164,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,166,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,167,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,168,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,169,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,171,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,172,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,178,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,180,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,182,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,188,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,191,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,194,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,196,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
0,1,1,197,18,12,3,4000 # OCCULTATION_MINISCAN_FAST_1KHZ_16ROWS_1SECS_6SUBDS -- EXECTIME=796MS
