Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	132	20	Ingress	2019 OCT 16 09:21:33	2019 OCT 16 09:29:02	2019 OCT 16 09:30:57	564.00	162.29	-169.89	-165.22	-61.13	-46.33	-41.34	16.01	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	132	20	Egress	2019 OCT 16 09:50:00	2019 OCT 16 09:51:52	2019 OCT 16 09:58:50	530.00	-136.78	-134.31	-123.37	17.06	22.43	40.52	18.75	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	133	20	Ingress	2019 OCT 16 11:19:33	2019 OCT 16 11:27:07	2019 OCT 16 11:29:05	572.00	134.22	161.97	166.67	-60.97	-45.81	-40.65	16.05	14	-	-	-		
ACS	133	20	Egress	2019 OCT 16 11:47:36	2019 OCT 16 11:49:31	2019 OCT 16 11:56:35	539.00	-165.89	-163.38	-152.40	16.12	21.66	40.10	18.72	14	-	-	-		
NOMAD	134	20	Ingress	2019 OCT 16 13:17:34	2019 OCT 16 13:25:15	2019 OCT 16 13:27:17	583.00	106.00	133.83	138.59	-60.84	-45.26	-39.88	16.09	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	134	20	Egress	2019 OCT 16 13:45:14	2019 OCT 16 13:47:12	2019 OCT 16 13:54:23	549.00	164.97	167.53	178.55	15.12	20.83	39.66	18.69	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	135	20	Ingress	2019 OCT 16 15:15:34	2019 OCT 16 15:23:22	2019 OCT 16 15:25:27	593.00	77.46	105.53	110.34	-60.80	-44.86	-39.31	16.12	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	135	20	Egress	2019 OCT 16 15:42:55	2019 OCT 16 15:44:57	2019 OCT 16 15:52:14	559.00	135.85	138.47	149.54	14.18	20.10	39.27	18.67	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&egressMatch:ELYSIUM CERBERUS PHLEGRA; &egressMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	136	20	Ingress	2019 OCT 16 17:13:34	2019 OCT 16 17:21:28	2019 OCT 16 17:23:36	602.00	48.78	77.11	81.99	-60.79	-44.56	-38.84	16.14	14	-	-	-		
N/A	136	20	Egress	2019 OCT 16 17:40:37	2019 OCT 16 17:42:42	2019 OCT 16 17:50:05	568.00	106.77	109.43	120.55	13.31	19.39	38.91	18.64	14	-	-	-		
N/A	137	20	Ingress	2019 OCT 16 19:11:29	2019 OCT 16 19:19:29	2019 OCT 16 19:21:40	611.00	19.92	48.62	53.57	-60.84	-44.35	-38.48	16.16	3	-	-	-		
N/A	137	20	Egress	2019 OCT 16 19:38:16	2019 OCT 16 19:40:24	2019 OCT 16 19:47:54	578.00	77.69	80.40	91.58	12.41	18.66	38.56	18.62	3	-	-	-		
ACS	138	20	Ingress	2019 OCT 16 21:09:20	2019 OCT 16 21:17:26	2019 OCT 16 21:19:41	621.00	-8.94	20.13	25.19	-60.89	-44.14	-38.07	16.17	17	-	-	-		
ACS	138	20	Egress	2019 OCT 16 21:35:50	2019 OCT 16 21:38:01	2019 OCT 16 21:45:37	587.00	48.58	51.33	62.53	11.40	17.82	38.06	18.59	17	-	-	-		
NOMAD	139	20	Ingress	2019 OCT 16 23:07:14	2019 OCT 16 23:15:29	2019 OCT 16 23:17:49	635.00	-37.48	-8.10	-2.94	-60.85	-43.66	-37.32	16.20	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	139	20	Egress	2019 OCT 16 23:33:21	2019 OCT 16 23:35:37	2019 OCT 16 23:43:20	599.00	19.41	22.24	33.47	10.24	16.92	37.56	18.55	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	140	20	Ingress	2019 OCT 17 01:05:19	2019 OCT 17 01:13:42	2019 OCT 17 01:16:08	649.00	-65.35	-36.09	-30.86	-60.62	-42.89	-36.22	16.26	14	-	-	-		
ACS	140	20	Egress	2019 OCT 17 01:30:54	2019 OCT 17 01:33:16	2019 OCT 17 01:41:09	615.00	-9.82	-6.88	4.47	8.97	15.97	37.15	18.52	14	-	-	-		
NOMAD	141	20	Ingress	2019 OCT 17 03:03:22	2019 OCT 17 03:11:55	2019 OCT 17 03:14:27	665.00	-93.63	-64.20	-58.89	-60.50	-42.22	-35.22	16.30	1	132 with 1xDark	Science: orders #132, #132, #132, #132, #132, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	141	20	Egress	2019 OCT 17 03:28:27	2019 OCT 17 03:30:55	2019 OCT 17 03:38:58	631.00	-39.07	-36.04	-24.59	7.62	14.95	36.67	18.49	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	142	20	Ingress	2019 OCT 17 05:01:19	2019 OCT 17 05:10:02	2019 OCT 17 05:12:40	681.00	-122.33	-92.49	-87.06	-60.50	-41.74	-34.42	16.33	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	142	20	Egress	2019 OCT 17 05:25:57	2019 OCT 17 05:28:32	2019 OCT 17 05:36:43	646.00	-68.34	-65.19	-53.69	6.23	13.92	36.09	18.45	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	143	20	Ingress	2019 OCT 17 06:59:12	2019 OCT 17 07:08:04	2019 OCT 17 07:10:49	697.00	-151.32	-120.94	-115.33	-60.58	-41.45	-33.78	16.35	14	-	-	-		
N/A	143	20	Egress	2019 OCT 17 07:23:27	2019 OCT 17 07:26:08	2019 OCT 17 07:34:27	660.00	-97.58	-94.32	-82.78	4.88	12.90	35.52	18.42	14	-	-	-		
NOMAD	144	20	Ingress	2019 OCT 17 08:57:03	2019 OCT 17 09:06:04	2019 OCT 17 09:08:56	713.00	179.77	-149.36	-143.59	-60.65	-41.14	-33.10	16.37	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	144	20	Egress	2019 OCT 17 09:20:56	2019 OCT 17 09:23:44	2019 OCT 17 09:32:12	676.00	-126.78	-123.39	-111.76	3.59	11.97	35.09	18.39	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	145	20	Merged	2019 OCT 17 10:55:00	-	2019 OCT 17 11:29:55	2094.99	151.44	-	-140.77	-60.55	-	34.59	-	5	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	146	20	Merged	2019 OCT 17 12:53:01	-	2019 OCT 17 13:27:39	2077.84	123.40	-	-169.82	-60.36	-	34.06	-	5	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	147	20	Merged	2019 OCT 17 14:51:02	-	2019 OCT 17 15:25:26	2064.70	94.97	-	161.16	-60.28	-	33.56	-	5	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&mergedMatch:CERBERUS FOSSAE; 	
N/A	148	20	Merged	2019 OCT 17 16:49:02	-	2019 OCT 17 17:23:16	2053.93	66.37	-	132.17	-60.25	-	33.12	-	14	-	-	-		
N/A	149	20	Merged	2019 OCT 17 18:47:00	-	2019 OCT 17 19:21:05	2044.52	37.73	-	103.21	-60.23	-	32.70	-	3	-	-	-		
NOMAD	150	20	Merged	2019 OCT 17 20:44:53	-	2019 OCT 17 21:18:48	2035.46	8.85	-	74.18	-60.29	-	32.17	-	5	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&mergedMatch:NILI FOSSAE FORSTERITE; &mergedMatch:NILI FOSSAE FAULT; &mergedMatch:CERBERUS FOSSAE; &mergedMatch:UTOPIA; &mergedMatch:INSIGHT; 	
NOMAD	151	20	Merged	2019 OCT 17 22:42:44	-	2019 OCT 17 23:16:27	2022.97	-19.82	-	45.13	-60.29	-	31.55	-	5	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&mergedMatch:NILI FOSSAE FORSTERITE; &mergedMatch:NILI FOSSAE FAULT; &mergedMatch:CERBERUS FOSSAE; &mergedMatch:UTOPIA; &mergedMatch:INSIGHT; 	
NOMAD	152	20	Grazing	2019 OCT 18 00:40:49	-	2019 OCT 18 01:14:11	2002.00	-47.59	-	16.09	-60.01	-	30.98	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	153	20	Grazing	2019 OCT 18 02:38:56	-	2019 OCT 18 03:11:58	1982.00	-75.45	-	-12.94	-59.74	-	30.42	-	14	-	-	-		
NOMAD	154	20	Grazing	2019 OCT 18 04:36:58	-	2019 OCT 18 05:09:44	1966.00	-103.87	-	-42.02	-59.65	-	29.78	-	5	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	155	20	Grazing	2019 OCT 18 06:34:51	-	2019 OCT 18 07:07:25	1954.00	-132.81	-	-71.12	-59.73	-	29.06	-	14	-	-	-		
N/A	156	20	Grazing	2019 OCT 18 08:32:43	-	2019 OCT 18 09:05:07	1944.00	-161.78	-	-100.16	-59.82	-	28.44	-	3	-	-	-		
NOMAD	157	20	Grazing	2019 OCT 18 10:30:36	-	2019 OCT 18 11:02:50	1934.00	169.57	-	-129.12	-59.81	-	27.94	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	158	20	Grazing	2019 OCT 18 12:28:39	-	2019 OCT 18 13:00:29	1910.00	141.73	-	-158.21	-59.53	-	27.20	-	5	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	159	20	Grazing	2019 OCT 18 14:26:43	-	2019 OCT 18 14:58:13	1890.00	113.67	-	172.75	-59.31	-	26.57	-	14	-	-	-		
NOMAD	160	20	Grazing	2019 OCT 18 16:24:46	-	2019 OCT 18 16:56:00	1874.00	85.30	-	143.74	-59.20	-	26.00	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	161	20	Grazing	2019 OCT 18 18:22:46	-	2019 OCT 18 18:53:48	1862.00	56.71	-	114.77	-59.16	-	25.49	-	17	-	-	-		
N/A	162	20	Grazing	2019 OCT 18 20:20:41	-	2019 OCT 18 20:51:33	1852.00	27.90	-	85.79	-59.20	-	24.95	-	3	-	-	-		
NOMAD	163	20	Grazing	2019 OCT 18 22:18:30	-	2019 OCT 18 22:49:10	1840.00	-1.07	-	56.73	-59.30	-	24.19	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	164	20	Grazing	2019 OCT 19 00:16:27	-	2019 OCT 19 00:46:45	1818.00	-29.35	-	27.61	-59.16	-	23.33	-	14	-	-	-		
NOMAD	165	20	Grazing	2019 OCT 19 02:14:37	-	2019 OCT 19 02:44:29	1792.00	-56.95	-	-1.42	-58.76	-	22.65	-	5	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	166	20	Grazing	2019 OCT 19 04:12:44	-	2019 OCT 19 04:42:12	1768.00	-84.99	-	-30.52	-58.51	-	21.85	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	167	20	Grazing	2019 OCT 19 06:10:43	-	2019 OCT 19 06:39:51	1748.00	-113.52	-	-59.63	-58.45	-	20.97	-	14	-	-	-		
N/A	331	20	Grazing	2019 NOV 01 15:48:46	-	2019 NOV 01 16:18:16	1770.00	90.12	-	143.82	22.28	-	-58.67	-	14	-	-	-		
NOMAD	332	20	Grazing	2019 NOV 01 17:46:24	-	2019 NOV 01 18:16:06	1782.00	61.11	-	114.94	22.98	-	-58.59	-	5	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	333	20	Grazing	2019 NOV 01 19:44:07	-	2019 NOV 01 20:14:01	1794.00	32.10	-	86.11	23.64	-	-58.55	-	14	-	-	-		
NOMAD	334	20	Grazing	2019 NOV 01 21:41:53	-	2019 NOV 01 22:12:01	1808.00	3.11	-	57.54	24.23	-	-58.60	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	335	20	Grazing	2019 NOV 01 23:39:40	-	2019 NOV 02 00:10:06	1826.00	-25.89	-	29.30	24.82	-	-58.79	-	14	-	-	-		
NOMAD	336	20	Grazing	2019 NOV 02 01:37:21	-	2019 NOV 02 02:08:09	1848.00	-54.97	-	1.13	25.59	-	-59.00	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	337	20	Grazing	2019 NOV 02 03:35:00	-	2019 NOV 02 04:06:12	1872.00	-84.03	-	-26.74	26.32	-	-59.31	-	14	-	-	-		
NOMAD	338	20	Grazing	2019 NOV 02 05:32:41	-	2019 NOV 02 06:04:07	1886.00	-113.04	-	-55.26	26.94	-	-59.37	-	5	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	339	20	Grazing	2019 NOV 02 07:30:24	-	2019 NOV 02 08:01:58	1894.00	-142.03	-	-84.32	27.52	-	-59.24	-	14	-	-	-		
NOMAD	340	20	Grazing	2019 NOV 02 09:28:06	-	2019 NOV 02 09:59:54	1908.00	-171.12	-	-113.13	28.26	-	-59.20	-	5	Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	341	20	Grazing	2019 NOV 02 11:25:50	-	2019 NOV 02 11:57:58	1928.00	159.77	-	-141.37	28.99	-	-59.38	-	14	-	-	-		
