Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Dayside nadir observation number,Thermal orbit/dayside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),SubSC latitude (deg) @ TC20 execution start time (UTC),SubSC longitude (deg) @ TC20 execution start time (UTC),SubSC LST @ TC20 execution start time (h),SubSC phase angle (deg) @ TC20 execution start time (UTC),SubSC solar incidence angle (deg) @ TC20 execution start time (UTC),SubSC emission angle (deg) @ TC20 execution start time (UTC),SubSC latitude (deg) @ TC20 execution end time (UTC),SubSC longitude (deg) @ TC20 execution end time (UTC),SubSC LST @ TC20 execution end time (h),SubSC phase angle (deg) @ TC20 execution end time (UTC),SubSC solar incidence angle (deg) @ TC20 execution end time (UTC),SubSC emission angle (deg) @ TC20 execution end time (UTC),Beta angle (deg),Solar longitude Ls (deg),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),LNO+UVIS+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
3,3,133,133,32738,1,0,0,0,0,2025 MAR 26 10:20:30,2025 MAR 26 11:33:33,2025 MAR 26 10:20:40,2025 MAR 26 11:33:25,2025 MAR 26 10:20:40,2025 MAR 26 11:33:33,-71.2363,125.7458,7.7592,102.9698,102.9698,2.4013e-14,56.8178,37.7184,3.0758,91.9266,91.9266,2.7727e-14,68.3848,61.7635,26.0794,674.5916,698.2926,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4373,76,862,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1115004C035E
3,3,134,134,32739,1,0,0,0,0,2025 MAR 26 12:18:18,2025 MAR 26 13:31:20,2025 MAR 26 12:18:28,2025 MAR 26 13:31:13,2025 MAR 26 12:18:28,2025 MAR 26 13:31:20,-71.1266,96.5183,7.7217,103.0736,103.0736,7.6371e-15,57.0617,8.485,3.0378,91.9435,91.9435,6.7937e-15,68.1837,61.7993,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
3,3,135,135,32740,1,0,0,0,0,2025 MAR 26 14:16:06,2025 MAR 26 15:29:11,2025 MAR 26 14:16:16,2025 MAR 26 15:29:01,2025 MAR 26 14:16:16,2025 MAR 26 15:29:11,-70.879,67.0273,7.6669,103.1838,103.1838,1.0668e-14,57.2725,-20.7014,3.0039,91.9584,91.9584,2.9879e-14,67.9893,61.8351,26.0794,674.9001,698.6011,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4375,76,864,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1117004C0360
3,3,136,136,32741,1,0,0,0,0,2025 MAR 26 16:13:59,2025 MAR 26 17:27:04,2025 MAR 26 16:14:09,2025 MAR 26 17:26:54,2025 MAR 26 16:14:09,2025 MAR 26 17:27:04,-70.7034,37.6456,7.6206,103.2996,103.2996,9.5417e-15,57.4398,-49.7928,2.9769,91.9666,91.9666,3.6542e-14,67.7777,61.8709,26.0794,674.9001,698.6011,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4375,76,864,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1117004C0360
3,3,137,137,32742,1,0,0,0,0,2025 MAR 26 18:11:54,2025 MAR 26 19:24:58,2025 MAR 26 18:12:04,2025 MAR 26 19:24:49,2025 MAR 26 18:12:04,2025 MAR 26 19:24:58,-70.6169,8.3453,7.5803,103.4372,103.4372,2.1369e-14,57.5274,-78.7664,2.9583,91.991,91.991,5.566e-15,67.5496,61.9068,26.0794,674.7458,698.4468,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4374,76,863,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1116004C035F
3,3,138,138,32743,1,0,0,0,0,2025 MAR 26 20:09:49,2025 MAR 26 21:22:51,2025 MAR 26 20:09:59,2025 MAR 26 21:22:44,2025 MAR 26 20:09:59,2025 MAR 26 21:22:51,-70.6304,-20.7794,7.5517,103.5742,103.5742,2.0505e-14,57.58,-107.6628,2.9444,92.0158,92.0158,1.4224e-14,67.3101,61.9426,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
3,3,139,139,32744,1,0,0,0,0,2025 MAR 26 22:07:41,2025 MAR 26 23:20:41,2025 MAR 26 22:07:51,2025 MAR 26 23:20:36,2025 MAR 26 22:07:51,2025 MAR 26 23:20:41,-70.6448,-49.838,7.5267,103.6964,103.6964,2.1863e-14,57.6855,-136.6258,2.9253,92.0268,92.0268,9.5417e-15,67.0825,61.9784,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
3,3,140,140,32745,1,0,0,0,0,2025 MAR 27 00:05:28,2025 MAR 27 01:18:30,2025 MAR 27 00:05:38,2025 MAR 27 01:18:23,2025 MAR 27 00:05:38,2025 MAR 27 01:18:30,-70.4721,-79.1867,7.4808,103.8217,103.8217,1.5587e-14,57.8275,-165.7344,2.8961,92.0592,92.0592,1.8614e-14,66.8818,62.0142,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
3,3,141,141,32746,1,0,0,0,0,2025 MAR 27 02:03:18,2025 MAR 27 03:16:20,2025 MAR 27 02:03:28,2025 MAR 27 03:16:13,2025 MAR 27 02:03:28,2025 MAR 27 03:16:20,-70.2947,-108.4413,7.4422,103.9178,103.9178,1.2137e-14,58.0448,165.0201,2.8581,92.0752,92.0752,2.2264e-14,66.6877,62.05,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
5,5,142,142,32747,1,0,0,0,0,2025 MAR 27 04:11:11,2025 MAR 27 05:14:13,2025 MAR 27 04:18:11,2025 MAR 27 04:56:41,2025 MAR 27 04:11:21,2025 MAR 27 05:14:13,-68.0532,-43.3581,13.8558,92.6586,92.6586,2.642e-14,58.2194,135.8802,2.8278,92.0816,92.0816,2.3801e-14,66.4405,62.0888,12.066,581.8796,592.6894,0,0,0,0,0,0,0,0,0,0,420,1050,1890,30,30,2310,0,1,629,629,10,3772,76,966,1400002C0000000000000000000000000000000001A4041A07621E1E0906000102750275000A0EBC004C03C6
5,5,143,143,32748,1,0,0,0,0,2025 MAR 27 06:09:05,2025 MAR 27 07:12:09,2025 MAR 27 06:16:15,2025 MAR 27 06:54:30,2025 MAR 27 06:09:15,2025 MAR 27 07:12:09,-68.1509,-72.5009,13.8258,92.682,92.682,2.4482e-14,58.2689,106.9426,2.8119,92.1133,92.1133,7.9514e-15,66.2096,62.1247,11.9637,582.1881,592.9039,0,0,0,0,0,0,0,0,0,0,430,1060,1885,30,30,2295,0,1,629,629,10,3774,76,1223,1400002C0000000000000000000000000000000001AE0424075D1E1E08F7000102750275000A0EBE004C04C7
5,5,144,144,32749,1,0,0,0,0,2025 MAR 27 08:06:59,2025 MAR 27 09:10:03,2025 MAR 27 08:14:21,2025 MAR 27 08:52:06,2025 MAR 27 08:07:09,2025 MAR 27 09:10:03,-68.2022,-101.4561,13.8083,92.6945,92.6945,6.5569e-15,58.3137,78.0695,2.7997,92.13,92.13,2.8625e-14,65.9744,62.1605,11.7591,582.1881,592.7157,0,0,0,0,0,0,0,0,0,0,442,1072,1882,30,30,2265,0,1,629,629,10,3774,76,1214,1400002C0000000000000000000000000000000001BA0430075A1E1E08D9000102750275000A0EBE004C04BE
5,5,145,145,32750,1,0,0,0,0,2025 MAR 27 10:04:51,2025 MAR 27 11:07:54,2025 MAR 27 10:12:24,2025 MAR 27 10:49:54,2025 MAR 27 10:05:01,2025 MAR 27 11:07:54,-68.2678,-130.3966,13.7911,92.7213,92.7213,1.6905e-14,58.3511,49.1792,2.7858,92.1616,92.1616,9.5417e-15,65.7459,62.1963,11.6568,582.0338,592.4673,0,0,0,0,0,0,0,0,0,0,453,1083,1893,30,30,2250,0,1,629,629,10,3773,76,1231,1400002C0000000000000000000000000000000001C5043B07651E1E08CA000102750275000A0EBD004C04CF
3,3,146,146,32751,1,0,0,0,0,2025 MAR 27 11:52:40,2025 MAR 27 13:05:41,2025 MAR 27 11:52:50,2025 MAR 27 13:05:35,2025 MAR 27 11:52:50,2025 MAR 27 13:05:41,-69.9723,105.6299,7.2756,104.5666,104.5666,2.2616e-14,58.5489,20.0003,2.7514,92.1637,92.1637,5.2768e-14,65.563,62.229,26.0794,674.283,697.984,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4371,76,860,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1113004C035C
5,5,147,147,32752,1,0,0,0,0,2025 MAR 27 14:00:29,2025 MAR 27 15:03:32,2025 MAR 27 14:08:15,2025 MAR 27 14:45:15,2025 MAR 27 14:00:39,2025 MAR 27 15:03:32,-68.4832,171.1687,13.7183,92.7673,92.7673,1.8206e-14,58.7058,-9.1828,2.7178,92.1907,92.1907,7.5013e-15,65.3326,62.2679,11.4522,582.0338,592.2791,0,0,0,0,0,0,0,0,0,0,466,1096,1891,30,30,2220,0,1,629,629,10,3773,76,1225,1400002C0000000000000000000000000000000001D2044807631E1E08AC000102750275000A0EBD004C04C9
5,5,148,148,32753,1,0,0,0,0,2025 MAR 27 15:58:21,2025 MAR 27 17:01:25,2025 MAR 27 16:06:12,2025 MAR 27 16:43:12,2025 MAR 27 15:58:31,2025 MAR 27 17:01:25,-68.6115,141.7268,13.6678,92.7823,92.7823,1.4662e-14,58.8573,-38.3037,2.6889,92.1975,92.1975,1.4575e-14,65.1241,62.3037,11.4522,582.1881,592.4334,0,0,0,0,0,0,0,0,0,0,471,1101,1896,30,30,2220,0,1,629,629,10,3774,76,1241,1400002C0000000000000000000000000000000001D7044D07681E1E08AC000102750275000A0EBE004C04D9
5,5,149,149,32754,1,0,0,0,0,2025 MAR 27 17:56:16,2025 MAR 27 18:59:20,2025 MAR 27 18:04:12,2025 MAR 27 18:40:57,2025 MAR 27 17:56:26,2025 MAR 27 18:59:20,-68.7124,112.504,13.6325,92.8083,92.8083,1.9412e-14,58.9186,-67.2758,2.6706,92.2261,92.2261,2.661e-14,64.9012,62.3395,11.3499,582.1881,592.3393,0,0,0,0,0,0,0,0,0,0,476,1106,1886,30,30,2205,0,1,629,629,10,3774,76,1226,1400002C0000000000000000000000000000000001DC0452075E1E1E089D000102750275000A0EBE004C04CA
5,5,150,150,32755,1,0,0,0,0,2025 MAR 27 19:54:12,2025 MAR 27 20:57:14,2025 MAR 27 20:02:15,2025 MAR 27 20:38:45,2025 MAR 27 19:54:22,2025 MAR 27 20:57:14,-68.7756,83.5613,13.6164,92.8404,92.8404,2.9326e-14,58.9635,-96.1729,2.6567,92.2457,92.2457,2.8473e-14,64.6632,62.3753,11.2476,581.8796,591.9367,0,0,0,0,0,0,0,0,0,0,483,1113,1893,30,30,2190,0,1,629,629,10,3772,76,1230,1400002C0000000000000000000000000000000001E3045907651E1E088E000102750275000A0EBC004C04CE
5,5,151,151,32756,1,0,0,0,0,2025 MAR 27 21:52:06,2025 MAR 27 22:55:06,2025 MAR 27 22:00:18,2025 MAR 27 22:36:33,2025 MAR 27 21:52:16,2025 MAR 27 22:55:06,-68.8009,54.7782,13.6103,92.8587,92.8587,3.1041e-14,59.0047,-125.0567,2.6433,92.2662,92.2662,1.4224e-14,64.429,62.4111,11.1454,581.5711,591.534,0,0,0,0,0,0,0,0,0,0,492,1122,1887,30,30,2175,0,1,629,629,10,3770,76,1225,1400002C0000000000000000000000000000000001EC0462075F1E1E087F000102750275000A0EBA004C04C9
3,3,152,152,32757,1,0,0,0,0,2025 MAR 27 23:39:55,2025 MAR 28 00:52:55,2025 MAR 27 23:40:05,2025 MAR 28 00:52:50,2025 MAR 27 23:40:05,2025 MAR 28 00:52:55,-69.4852,-69.3207,7.0861,105.3015,105.3015,1.8426e-14,59.1241,-154.0987,2.6186,92.2743,92.2743,1.4575e-14,64.2478,62.4439,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
5,5,153,153,32758,1,0,0,0,0,2025 MAR 28 01:47:43,2025 MAR 28 02:50:45,2025 MAR 28 01:56:09,2025 MAR 28 02:31:54,2025 MAR 28 01:47:53,2025 MAR 28 02:50:45,-68.997,-3.7045,13.5339,92.9031,92.9031,1.9878e-16,59.2772,176.693,2.5831,92.3013,92.3013,2.0257e-14,64.0236,62.4827,10.9408,581.8796,591.6544,0,0,0,0,0,0,0,0,0,0,506,1136,1886,30,30,2145,0,1,629,629,10,3772,76,1224,1400002C0000000000000000000000000000000001FA0470075E1E1E0861000102750275000A0EBC004C04C8
5,5,154,154,32759,1,0,0,0,0,2025 MAR 28 03:45:36,2025 MAR 28 04:48:38,2025 MAR 28 03:54:06,2025 MAR 28 04:29:36,2025 MAR 28 03:45:46,2025 MAR 28 04:48:38,-69.0845,-32.9942,13.4939,92.9152,92.9152,2.5642e-14,59.4172,147.5308,2.5514,92.3188,92.3188,2.3801e-14,63.8144,62.5185,10.8385,581.8796,591.5603,0,0,0,0,0,0,0,0,0,0,510,1140,1890,30,30,2130,0,1,629,629,10,3772,76,1221,1400002C0000000000000000000000000000000001FE047407621E1E0852000102750275000A0EBC004C04C5
5,5,155,155,32760,1,0,0,0,0,2025 MAR 28 05:43:31,2025 MAR 28 06:46:34,2025 MAR 28 05:52:07,2025 MAR 28 06:27:37,2025 MAR 28 05:43:41,2025 MAR 28 06:46:34,-69.1464,-62.1205,13.4653,92.927,92.927,1.9149e-14,59.4738,118.5423,2.5322,92.3487,92.3487,2.7221e-14,63.5858,62.5543,10.8385,582.0338,591.7145,0,0,0,0,0,0,0,0,0,0,516,1146,1896,30,30,2130,0,1,629,629,10,3773,76,985,1400002C000000000000000000000000000000000204047A07681E1E0852000102750275000A0EBD004C03D9
3,3,156,156,32761,1,0,0,0,0,2025 MAR 28 07:31:25,2025 MAR 28 08:44:29,2025 MAR 28 07:31:35,2025 MAR 28 08:44:20,2025 MAR 28 07:31:35,2025 MAR 28 08:44:29,-69.0539,174.0761,6.9622,105.7737,105.7737,2.567e-14,59.5227,89.6469,2.5189,92.3588,92.3588,2.2936e-14,63.3824,62.5871,26.0794,674.7458,698.4468,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4374,76,863,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1116004C035F
1,1,157,157,32762,1,0,0,0,0,2025 MAR 28 09:39:18,2025 MAR 28 10:42:22,2025 MAR 28 09:47:53,2025 MAR 28 10:23:23,2025 MAR 28 09:39:28,2025 MAR 28 10:42:22,-69.28,-120.1313,13.4231,92.9905,92.9905,1.9083e-14,59.539,60.8067,2.5086,92.3817,92.3817,3.7532e-14,63.1169,62.626,10.8385,582.1881,591.8688,0,0,0,0,0,0,0,0,0,0,515,1145,1895,30,30,2130,0,1,629,629,10,3774,76,983,1400002C000000000000000000000000000000000203047907671E1E0852000102750275000A0EBE004C03D7
1,1,158,158,32763,1,0,0,0,0,2025 MAR 28 11:37:10,2025 MAR 28 12:40:11,2025 MAR 28 11:37:20,2025 MAR 28 12:33:50,2025 MAR 28 11:37:20,2025 MAR 28 12:40:11,-69.3007,-148.9758,13.4122,92.9984,92.9984,1.9083e-14,59.6194,31.7887,2.4856,92.4066,92.4066,1.2722e-14,62.8917,62.6618,19.4307,581.7253,599.3101,0,0,0,0,0,0,0,0,0,0,10,640,2020,30,30,3390,0,1,629,629,10,3771,76,1100,1400002C00000000000000000000000000000000000A028007E41E1E0D3E000102750275000A0EBB004C044C
1,1,159,159,32764,1,0,0,0,0,2025 MAR 28 13:34:59,2025 MAR 28 14:38:00,2025 MAR 28 13:42:51,2025 MAR 28 14:19:36,2025 MAR 28 13:35:09,2025 MAR 28 14:38:00,-69.3846,-178.1903,13.3761,93.0216,93.0216,9.9392e-17,59.7916,2.5604,2.4483,92.4126,92.4126,7.5013e-15,62.6862,62.6975,11.3499,581.7253,591.8765,0,0,0,0,0,0,0,0,0,0,472,1102,1882,30,30,2205,0,1,629,629,10,3771,76,1211,1400002C0000000000000000000000000000000001D8044E075A1E1E089D000102750275000A0EBB004C04BB
1,1,160,160,32765,1,0,0,0,0,2025 MAR 28 15:32:50,2025 MAR 28 16:35:54,2025 MAR 28 15:40:24,2025 MAR 28 16:17:54,2025 MAR 28 15:33:00,2025 MAR 28 16:35:54,-69.4808,152.3646,13.325,93.034,93.034,2.6467e-14,59.8783,-26.5378,2.4214,92.4452,92.4452,7.1119e-15,62.4816,62.7333,11.6568,582.1881,592.6216,0,0,0,0,0,0,0,0,0,0,454,1084,1894,30,30,2250,0,1,629,629,10,3774,76,1235,1400002C0000000000000000000000000000000001C6043C07661E1E08CA000102750275000A0EBE004C04D3
1,1,161,161,32766,1,0,0,0,0,2025 MAR 28 17:30:44,2025 MAR 28 18:33:49,2025 MAR 28 17:38:01,2025 MAR 28 18:16:01,2025 MAR 28 17:30:54,2025 MAR 28 18:33:49,-69.5921,122.9978,13.28,93.0739,93.0739,2.6467e-14,59.9601,-55.562,2.3994,92.4592,92.4592,3.1806e-15,62.2617,62.7691,11.8614,582.3424,592.964,0,0,0,0,0,0,0,0,0,0,437,1067,1892,30,30,2280,0,1,629,629,10,3775,76,1230,1400002C0000000000000000000000000000000001B5042B07641E1E08E8000102750275000A0EBF004C04CE
1,1,162,162,32767,1,0,0,0,0,2025 MAR 28 19:28:41,2025 MAR 28 20:31:44,2025 MAR 28 19:35:42,2025 MAR 28 20:14:12,2025 MAR 28 19:28:51,2025 MAR 28 20:31:44,-69.6408,94.0011,13.2606,93.0968,93.0968,2.567e-14,60.0048,-84.4913,2.3839,92.4776,92.4776,2.075e-14,62.0289,62.805,12.066,582.0338,592.8437,0,0,0,0,0,0,0,0,0,0,421,1051,1891,30,30,2310,0,1,629,629,10,3773,76,970,1400002C0000000000000000000000000000000001A5041B07631E1E0906000102750275000A0EBD004C03CA
1,1,163,163,32768,1,0,0,0,0,2025 MAR 28 21:26:37,2025 MAR 28 22:29:38,2025 MAR 28 21:33:21,2025 MAR 28 22:12:21,2025 MAR 28 21:26:47,2025 MAR 28 22:29:38,-69.6593,65.2232,13.2553,93.1137,93.1137,1.0183e-14,60.0105,-113.3392,2.3733,92.5075,92.5075,2.8448e-14,61.7902,62.8408,12.2705,581.7253,592.7234,0,0,0,0,0,0,0,0,0,0,404,1034,1889,30,30,2340,0,1,629,629,10,3771,76,962,1400002C000000000000000000000000000000000194040A07611E1E0924000102750275000A0EBB004C03C2
1,1,164,164,32769,1,0,0,0,0,2025 MAR 28 23:24:29,2025 MAR 29 00:27:29,2025 MAR 28 23:31:00,2025 MAR 29 00:10:30,2025 MAR 28 23:24:39,2025 MAR 29 00:27:29,-69.6863,36.3816,13.2447,93.1305,93.1305,3.1486e-14,60.068,-142.2704,2.3567,92.5191,92.5191,1.9606e-14,61.5642,62.8766,12.4751,581.5711,592.7573,0,0,0,0,0,0,0,0,0,0,391,1021,1891,30,30,2370,0,1,629,629,10,3770,76,1222,1400002C00000000000000000000000000000000018703FD07631E1E0942000102750275000A0EBA004C04C6
3,3,165,165,32770,1,0,0,0,0,2025 MAR 29 01:12:18,2025 MAR 29 02:25:19,2025 MAR 29 01:12:28,2025 MAR 29 02:25:13,2025 MAR 29 01:12:28,2025 MAR 29 02:25:19,-68.5479,-87.6994,6.7217,106.8816,106.8816,1.3144e-14,60.1703,-171.385,2.3272,92.5415,92.5415,2.9709e-14,61.3915,62.9093,26.0794,674.283,697.984,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4371,76,860,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1113004C035C
1,1,166,166,32771,1,0,0,0,0,2025 MAR 29 03:20:10,2025 MAR 29 04:23:11,2025 MAR 29 03:26:16,2025 MAR 29 04:06:31,2025 MAR 29 03:20:20,2025 MAR 29 04:23:11,-69.8247,-22.1578,13.1656,93.1601,93.1601,2.8492e-14,60.3087,159.4101,2.2925,92.5525,92.5525,1.4312e-14,61.1588,62.9481,12.782,581.7253,593.1938,0,0,0,0,0,0,0,0,0,0,366,996,1881,30,30,2415,0,1,629,629,10,3771,76,1208,1400002C00000000000000000000000000000000016E03E407591E1E096F000102750275000A0EBB004C04B8
3,3,167,167,32772,1,0,0,0,0,2025 MAR 29 05:08:04,2025 MAR 29 06:21:06,2025 MAR 29 05:08:14,2025 MAR 29 06:20:59,2025 MAR 29 05:08:14,2025 MAR 29 06:21:06,-68.3281,-145.868,6.6689,107.1033,107.1033,2.5888e-14,60.3986,130.3406,2.2675,92.5644,92.5644,2.7909e-14,60.967,62.9809,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,168,168,32773,1,0,0,0,0,2025 MAR 29 07:15:59,2025 MAR 29 08:19:03,2025 MAR 29 07:21:43,2025 MAR 29 08:02:58,2025 MAR 29 07:16:09,2025 MAR 29 08:19:03,-69.9629,-80.4791,13.1033,93.2206,93.2206,3.1895e-14,60.4002,101.4637,2.2561,92.5998,92.5998,1.242e-14,60.7013,63.0198,13.1911,582.1881,594.033,0,0,0,0,0,0,0,0,0,0,344,974,1889,30,30,2475,0,1,629,629,10,3774,76,1235,1400002C00000000000000000000000000000000015803CE07611E1E09AB000102750275000A0EBE004C04D3
1,1,169,169,32774,1,0,0,0,0,2025 MAR 29 09:13:54,2025 MAR 29 10:16:57,2025 MAR 29 09:19:26,2025 MAR 29 10:00:56,2025 MAR 29 09:14:04,2025 MAR 29 10:16:57,-69.9732,-109.32,13.0936,93.225,93.225,1.7128e-14,60.4338,72.609,2.2453,92.6051,92.6051,9.5417e-15,60.4642,63.0556,13.2934,582.0338,593.9728,0,0,0,0,0,0,0,0,0,0,332,962,1892,30,30,2490,0,1,629,629,10,3773,76,1228,1400002C00000000000000000000000000000000014C03C207641E1E09BA000102750275000A0EBD004C04CC
3,3,170,170,32775,1,0,0,0,0,2025 MAR 29 11:01:46,2025 MAR 29 12:14:48,2025 MAR 29 11:01:56,2025 MAR 29 12:14:41,2025 MAR 29 11:01:56,2025 MAR 29 12:14:48,-68.2724,126.9032,6.5919,107.5117,107.5117,2.2321e-14,60.4577,43.7187,2.2311,92.6303,92.6303,2.0365e-14,60.266,63.0883,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
3,3,171,171,32776,1,0,0,0,0,2025 MAR 29 12:59:37,2025 MAR 29 14:12:37,2025 MAR 29 12:59:47,2025 MAR 29 14:12:32,2025 MAR 29 12:59:47,2025 MAR 29 14:12:37,-68.2841,97.9842,6.5758,107.6061,107.6061,9.031e-15,60.5746,14.5792,2.2,92.639,92.639,2.0917e-14,60.052,63.1241,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
3,3,172,172,32777,1,0,0,0,0,2025 MAR 29 14:57:27,2025 MAR 29 16:10:30,2025 MAR 29 14:57:37,2025 MAR 29 16:10:22,2025 MAR 29 14:57:37,2025 MAR 29 16:10:30,-68.1417,68.9096,6.5492,107.7146,107.7146,8.5639e-15,60.649,-14.54,2.1711,92.6731,92.6731,2.7e-14,59.8509,63.1599,26.0794,674.5916,698.2926,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4373,76,862,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1115004C035E
3,3,173,173,32778,1,0,0,0,0,2025 MAR 29 16:55:20,2025 MAR 29 18:08:24,2025 MAR 29 16:55:30,2025 MAR 29 18:08:15,2025 MAR 29 16:55:30,2025 MAR 29 18:08:24,-67.9706,39.74,6.5172,107.8467,107.8467,2.5044e-14,60.7541,-43.6268,2.1447,92.6703,92.6703,7.1119e-15,59.6368,63.1957,26.0794,674.7458,698.4468,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4374,76,863,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1116004C035F
1,1,174,174,32779,1,0,0,0,0,2025 MAR 29 19:03:17,2025 MAR 29 20:06:20,2025 MAR 29 19:08:07,2025 MAR 29 19:51:07,2025 MAR 29 19:03:27,2025 MAR 29 20:06:20,-70.2364,105.0326,12.9458,93.3323,93.3323,2.9931e-14,60.7629,-72.5428,2.1303,92.707,92.707,1.6218e-14,59.3737,63.2345,13.9071,582.0338,594.5374,0,0,0,0,0,0,0,0,0,0,290,920,1895,30,30,2580,0,1,629,629,10,3773,76,982,1400002C000000000000000000000000000000000122039807671E1E0A14000102750275000A0EBD004C03D6
3,3,175,175,32780,1,0,0,0,0,2025 MAR 29 20:51:14,2025 MAR 29 22:04:14,2025 MAR 29 20:51:24,2025 MAR 29 22:04:09,2025 MAR 29 20:51:24,2025 MAR 29 22:04:14,-67.9931,-18.2678,6.4772,108.0812,108.0812,1.3886e-14,60.7966,-101.4213,2.1178,92.7148,92.7148,1.8009e-14,59.1677,63.2673,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
