TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,50,dayside,2019 DEC 04 16:31:01,LNO OFF
0,1,2352,2352,1,51,dayside,2019 DEC 04 18:28:54,LNO ON
-1,-1,-1,-1,-1,52,dayside,2019 DEC 04 20:26:49,LNO OFF
0,1,872,872,1,53,dayside,2019 DEC 04 22:24:48,LNO ON
0,1,1893,1893,1,54,dayside,2019 DEC 05 00:22:47,LNO ON
-1,-1,-1,-1,-1,55,dayside,2019 DEC 05 02:20:46,LNO OFF
0,1,872,872,1,56,dayside,2019 DEC 05 04:18:42,LNO ON
-1,-1,-1,-1,-1,57,dayside,2019 DEC 05 06:16:37,LNO OFF
0,1,1404,1404,1,58,dayside,2019 DEC 05 08:14:31,LNO ON
-1,-1,-1,-1,-1,59,dayside,2019 DEC 05 10:12:28,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2019 DEC 05 12:10:28,LNO OFF
0,1,1420,1420,1,61,dayside,2019 DEC 05 14:08:28,LNO ON
-1,-1,-1,-1,-1,62,dayside,2019 DEC 05 16:06:27,LNO OFF
0,1,1532,1532,1,63,dayside,2019 DEC 05 18:04:21,LNO ON
-1,-1,-1,-1,-1,64,dayside,2019 DEC 05 20:02:15,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2019 DEC 05 22:00:13,LNO OFF
0,1,3558,3558,1,66,dayside,2019 DEC 05 23:58:13,LNO ON
-1,-1,-1,-1,-1,67,dayside,2019 DEC 06 01:56:12,LNO OFF
0,1,1644,1644,1,68,limb,2019 DEC 06 03:54:10,LNO ON
-1,-1,-1,-1,-1,69,dayside,2019 DEC 06 05:52:05,LNO OFF
0,1,1360,1360,1,70,dayside,2019 DEC 06 07:50:00,LNO ON
-1,-1,-1,-1,-1,71,dayside,2019 DEC 06 09:47:56,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2019 DEC 06 11:45:55,LNO OFF
0,1,1404,1404,1,73,dayside,2019 DEC 06 13:43:56,LNO ON
-1,-1,-1,-1,-1,74,dayside,2019 DEC 06 15:41:56,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2019 DEC 06 17:39:53,LNO OFF
0,1,944,944,1,76,dayside,2019 DEC 06 19:37:46,LNO ON
-1,-1,-1,-1,-1,77,dayside,2019 DEC 06 21:35:42,LNO OFF
0,1,3558,3558,1,78,dayside,2019 DEC 06 23:33:42,LNO ON
-1,-1,-1,-1,-1,79,dayside,2019 DEC 07 01:31:42,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2019 DEC 07 03:29:40,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2019 DEC 07 05:27:37,ALL OFF
0,1,1360,1360,1,82,dayside,2019 DEC 07 07:25:32,LNO ON
0,1,3558,3558,1,83,dayside,2019 DEC 07 09:23:27,LNO ON
-1,-1,-1,-1,-1,84,dayside,2019 DEC 07 11:21:26,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2019 DEC 07 13:19:27,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 DEC 07 15:17:28,ALL OFF
0,1,1893,1893,1,87,dayside,2019 DEC 07 17:15:26,LNO ON
-1,-1,-1,-1,-1,88,dayside,2019 DEC 07 19:13:21,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2019 DEC 07 21:11:16,LNO OFF
0,1,3000,3000,1,90,dayside,2019 DEC 07 23:09:15,LNO ON
-1,-1,-1,-1,-1,91,dayside,2019 DEC 08 01:07:16,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2019 DEC 08 03:05:16,LNO OFF
0,1,904,904,1,93,dayside,2019 DEC 08 05:03:13,LNO ON
-1,-1,-1,-1,-1,94,dayside,2019 DEC 08 07:01:09,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2019 DEC 08 08:59:04,LNO OFF
0,1,908,908,1,96,dayside,2019 DEC 08 10:57:01,LNO ON
-1,-1,-1,-1,-1,97,dayside,2019 DEC 08 12:55:02,LNO OFF
0,1,1360,1360,1,98,dayside,2019 DEC 08 14:53:03,LNO ON
-1,-1,-1,-1,-1,99,dayside,2019 DEC 08 16:51:03,LNO OFF
0,1,2370,2370,1,100,dayside,2019 DEC 08 18:49:00,LNO ON
-1,-1,-1,-1,-1,101,dayside,2019 DEC 08 20:46:54,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2019 DEC 08 22:44:51,LNO OFF
0,1,1893,1893,1,103,dayside,2019 DEC 09 00:42:52,LNO ON
0,1,1324,1324,1,104,dayside,2019 DEC 09 02:40:52,LNO ON
-1,-1,-1,-1,-1,105,dayside,2019 DEC 09 04:38:51,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2019 DEC 09 06:36:48,LNO OFF
0,1,1404,1404,1,107,dayside,2019 DEC 09 08:34:44,LNO ON
0,1,1420,1420,1,108,dayside,2019 DEC 09 10:32:40,LNO ON
-1,-1,-1,-1,-1,109,dayside,2019 DEC 09 12:30:40,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2019 DEC 09 14:28:42,LNO OFF
0,1,872,872,1,111,dayside,2019 DEC 09 16:26:43,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 DEC 09 18:24:42,LNO OFF
0,1,2352,2352,1,113,dayside,2019 DEC 09 20:22:37,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 DEC 09 22:20:33,LNO OFF
0,1,1324,1324,1,115,dayside,2019 DEC 10 00:18:33,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 DEC 10 02:16:35,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2019 DEC 10 04:14:35,LNO OFF
0,1,3558,3558,1,118,dayside,2019 DEC 10 06:12:33,LNO ON
-1,-1,-1,-1,-1,119,dayside,2019 DEC 10 08:10:29,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2019 DEC 10 10:08:25,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2019 DEC 10 12:06:23,LNO OFF
0,1,1420,1420,1,122,dayside,2019 DEC 10 14:04:24,LNO ON
-1,-1,-1,-1,-1,123,dayside,2019 DEC 10 16:02:26,LNO OFF
0,1,904,904,1,124,dayside,2019 DEC 10 18:00:26,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 DEC 10 19:58:23,LNO OFF
0,1,3558,3558,1,126,dayside,2019 DEC 10 21:56:18,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 DEC 10 23:54:17,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2019 DEC 11 01:52:18,LNO OFF
0,1,1404,1404,1,129,dayside,2019 DEC 11 03:50:20,LNO ON
-1,-1,-1,-1,-1,130,dayside,2019 DEC 11 05:48:19,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2019 DEC 11 07:46:16,LNO OFF
0,1,1420,1420,1,132,dayside,2019 DEC 11 09:44:12,LNO ON
-1,-1,-1,-1,-1,133,dayside,2019 DEC 11 11:42:10,LNO OFF
0,1,1324,1324,1,134,dayside,2019 DEC 11 13:40:11,LNO ON
-1,-1,-1,-1,-1,135,dayside,2019 DEC 11 15:38:14,LNO OFF
0,1,1404,1404,1,136,dayside,2019 DEC 11 17:36:16,LNO ON
-1,-1,-1,-1,-1,137,dayside,2019 DEC 11 19:34:14,LNO OFF
0,1,1893,1893,1,138,dayside,2019 DEC 11 21:32:10,LNO ON
-1,-1,-1,-1,-1,139,dayside,2019 DEC 11 23:30:06,LNO OFF
0,1,2022,2022,1,140,dayside,2019 DEC 12 01:28:08,LNO ON
0,1,1893,1893,1,141,dayside,2019 DEC 12 03:26:10,LNO ON
-1,-1,-1,-1,-1,142,dayside,2019 DEC 12 05:24:11,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2019 DEC 12 07:22:09,LNO OFF
0,1,1360,1360,1,144,dayside,2019 DEC 12 09:20:06,LNO ON
-1,-1,-1,-1,-1,145,dayside,2019 DEC 12 11:18:02,LNO OFF
0,1,3000,3000,1,146,dayside,2019 DEC 12 13:16:02,LNO ON
-1,-1,-1,-1,-1,147,dayside,2019 DEC 12 15:14:04,LNO OFF
0,1,1404,1404,1,148,dayside,2019 DEC 12 17:12:07,LNO ON
-1,-1,-1,-1,-1,149,dayside,2019 DEC 12 19:10:08,LNO OFF
0,1,1404,1404,1,150,dayside,2019 DEC 12 21:08:04,LNO ON
-1,-1,-1,-1,-1,151,dayside,2019 DEC 12 23:06:01,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2019 DEC 13 01:04:01,LNO OFF
0,1,1340,1340,1,153,dayside,2019 DEC 13 03:02:04,LNO ON
-1,-1,-1,-1,-1,154,dayside,2019 DEC 13 05:00:06,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2019 DEC 13 06:58:06,LNO OFF
0,1,904,904,1,156,dayside,2019 DEC 13 08:56:03,LNO ON
-1,-1,-1,-1,-1,157,dayside,2019 DEC 13 10:54:00,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2019 DEC 13 12:51:59,LNO OFF
0,1,1893,1893,1,159,dayside,2019 DEC 13 14:50:01,LNO ON
-1,-1,-1,-1,-1,160,dayside,2019 DEC 13 16:48:05,LNO OFF
0,1,1644,1644,1,161,limb,2019 DEC 13 18:46:07,LNO ON
-1,-1,-1,-1,-1,162,dayside,2019 DEC 13 20:44:06,LNO OFF
0,1,1324,1324,1,163,dayside,2019 DEC 13 22:42:02,LNO ON
-1,-1,-1,-1,-1,164,dayside,2019 DEC 14 00:40:00,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2019 DEC 14 02:38:03,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2019 DEC 14 04:36:06,LNO OFF
0,1,3000,3000,1,167,dayside,2019 DEC 14 06:34:07,LNO ON
-1,-1,-1,-1,-1,168,dayside,2019 DEC 14 08:32:06,LNO OFF
0,1,1404,1404,1,169,dayside,2019 DEC 14 10:30:04,LNO ON
-1,-1,-1,-1,-1,170,dayside,2019 DEC 14 12:28:02,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2019 DEC 14 14:26:03,ALL OFF
0,1,1941,1941,1,172,dayside,2019 DEC 14 16:24:07,LNO ON
-1,-1,-1,-1,-1,173,dayside,2019 DEC 14 18:22:11,LNO OFF
0,1,1420,1420,1,174,dayside,2019 DEC 14 20:20:12,LNO ON
-1,-1,-1,-1,-1,175,dayside,2019 DEC 14 22:18:09,LNO OFF
0,1,3000,3000,1,176,dayside,2019 DEC 15 00:16:07,LNO ON
-1,-1,-1,-1,-1,177,dayside,2019 DEC 15 02:14:09,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2019 DEC 15 04:12:13,LNO OFF
0,1,3558,3558,1,179,dayside,2019 DEC 15 06:10:16,LNO ON
-1,-1,-1,-1,-1,180,dayside,2019 DEC 15 08:08:16,LNO OFF
0,1,1360,1360,1,181,dayside,2019 DEC 15 10:06:15,LNO ON
-1,-1,-1,-1,-1,182,dayside,2019 DEC 15 12:04:12,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2019 DEC 15 14:02:13,LNO OFF
0,1,3000,3000,1,184,dayside,2019 DEC 15 16:00:16,LNO ON
-1,-1,-1,-1,-1,185,dayside,2019 DEC 15 17:58:20,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2019 DEC 15 19:56:23,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2019 DEC 15 21:54:23,LNO OFF
0,1,1368,1368,1,188,dayside,2019 DEC 15 23:52:19,LNO ON
-1,-1,-1,-1,-1,189,dayside,2019 DEC 16 01:50:19,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2019 DEC 16 03:48:23,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2019 DEC 16 05:46:28,LNO OFF
0,1,872,872,1,192,dayside,2019 DEC 16 07:44:30,LNO ON
-1,-1,-1,-1,-1,193,dayside,2019 DEC 16 09:42:30,LNO OFF
0,1,3558,3558,1,194,dayside,2019 DEC 16 11:40:28,LNO ON
-1,-1,-1,-1,-1,195,dayside,2019 DEC 16 13:38:27,LNO OFF
0,1,71,71,1,196,dayside,2019 DEC 16 15:36:30,LNO ON
-1,-1,-1,-1,-1,197,dayside,2019 DEC 16 17:34:35,LNO OFF
0,1,3558,3558,1,198,dayside,2019 DEC 16 19:32:40,LNO ON
-1,-1,-1,-1,-1,199,dayside,2019 DEC 16 21:30:41,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2019 DEC 16 23:28:39,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2019 DEC 17 01:26:38,LNO OFF
0,1,3000,3000,1,202,dayside,2019 DEC 17 03:24:41,LNO ON
-1,-1,-1,-1,-1,203,dayside,2019 DEC 17 05:22:46,LNO OFF
