Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,329,2024 DEC 20 12:21:39,2024 DEC 20 14:19:34,7075,2024 DEC 20 12:19:39,2024 DEC 20 13:18:30,3531,2024 DEC 20 13:18:31,2024 DEC 20 14:17:34,3543,6.797,2024 DEC 20 13:47:47
1,1,330,2024 DEC 20 14:19:35,2024 DEC 20 16:17:28,7073,2024 DEC 20 14:17:35,2024 DEC 20 15:16:25,3530,2024 DEC 20 15:16:26,2024 DEC 20 16:15:28,3542,7.0187,2024 DEC 20 15:45:41
3,3,331,2024 DEC 20 16:17:29,2024 DEC 20 18:15:21,7072,2024 DEC 20 16:15:29,2024 DEC 20 17:14:18,3529,2024 DEC 20 17:14:19,2024 DEC 20 18:13:21,3542,7.2216,2024 DEC 20 17:43:34
1,1,332,2024 DEC 20 18:15:22,2024 DEC 20 20:13:17,7075,2024 DEC 20 18:13:22,2024 DEC 20 19:12:12,3530,2024 DEC 20 19:12:13,2024 DEC 20 20:11:17,3544,7.4403,2024 DEC 20 19:41:30
1,1,333,2024 DEC 20 20:13:18,2024 DEC 20 22:11:15,7077,2024 DEC 20 20:11:18,2024 DEC 20 21:10:10,3532,2024 DEC 20 21:10:11,2024 DEC 20 22:09:15,3544,7.6749,2024 DEC 20 21:39:27
3,3,334,2024 DEC 20 22:11:16,2024 DEC 21 00:09:13,7077,2024 DEC 20 22:09:16,2024 DEC 20 23:08:09,3533,2024 DEC 20 23:08:10,2024 DEC 21 00:07:13,3543,7.911,2024 DEC 20 23:37:26
1,1,335,2024 DEC 21 00:09:14,2024 DEC 21 02:07:10,7076,2024 DEC 21 00:07:14,2024 DEC 21 01:06:07,3533,2024 DEC 21 01:06:08,2024 DEC 21 02:05:10,3542,8.1425,2024 DEC 21 01:35:24
3,3,336,2024 DEC 21 02:07:11,2024 DEC 21 04:05:04,7073,2024 DEC 21 02:05:11,2024 DEC 21 03:04:03,3532,2024 DEC 21 03:04:04,2024 DEC 21 04:03:04,3540,8.3665,2024 DEC 21 03:33:19
1,1,337,2024 DEC 21 04:05:05,2024 DEC 21 06:02:57,7072,2024 DEC 21 04:03:05,2024 DEC 21 05:01:55,3530,2024 DEC 21 05:01:56,2024 DEC 21 06:00:57,3541,8.5816,2024 DEC 21 05:31:10
3,3,338,2024 DEC 21 06:02:58,2024 DEC 21 08:00:52,7074,2024 DEC 21 06:00:58,2024 DEC 21 06:59:49,3531,2024 DEC 21 06:59:50,2024 DEC 21 07:58:52,3542,8.7878,2024 DEC 21 07:29:05
1,1,339,2024 DEC 21 08:00:53,2024 DEC 21 09:58:51,7078,2024 DEC 21 07:58:53,2024 DEC 21 08:57:46,3533,2024 DEC 21 08:57:47,2024 DEC 21 09:56:51,3544,9.0056,2024 DEC 21 09:27:04
1,1,340,2024 DEC 21 09:58:52,2024 DEC 21 11:56:50,7078,2024 DEC 21 09:56:52,2024 DEC 21 10:55:44,3532,2024 DEC 21 10:55:45,2024 DEC 21 11:54:50,3545,9.2458,2024 DEC 21 11:25:02
3,3,341,2024 DEC 21 11:56:51,2024 DEC 21 13:54:47,7076,2024 DEC 21 11:54:51,2024 DEC 21 12:53:42,3531,2024 DEC 21 12:53:43,2024 DEC 21 13:48:39,3296,9.4943,2024 DEC 21 13:22:59
