Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,329,2022 JUL 08 11:09:17,2022 JUL 08 13:07:14,7077,2022 JUL 08 11:07:17,2022 JUL 08 12:06:28,3551,2022 JUL 08 12:06:29,2022 JUL 08 13:05:14,3525,12.5843,2022 JUL 08 12:36:07
3,3,330,2022 JUL 08 13:07:15,2022 JUL 08 15:05:11,7076,2022 JUL 08 13:05:15,2022 JUL 08 14:04:25,3550,2022 JUL 08 14:04:26,2022 JUL 08 15:03:11,3525,12.3269,2022 JUL 08 14:34:04
1,1,331,2022 JUL 08 15:05:12,2022 JUL 08 17:03:05,7073,2022 JUL 08 15:03:12,2022 JUL 08 16:02:20,3548,2022 JUL 08 16:02:21,2022 JUL 08 17:01:05,3524,12.0808,2022 JUL 08 16:31:58
3,3,332,2022 JUL 08 17:03:06,2022 JUL 08 19:00:56,7070,2022 JUL 08 17:01:06,2022 JUL 08 18:00:13,3547,2022 JUL 08 18:00:14,2022 JUL 08 18:58:56,3522,11.8655,2022 JUL 08 18:29:51
1,1,333,2022 JUL 08 19:00:57,2022 JUL 08 20:58:51,7074,2022 JUL 08 18:58:57,2022 JUL 08 19:58:06,3549,2022 JUL 08 19:58:07,2022 JUL 08 20:56:51,3524,11.6591,2022 JUL 08 20:27:44
3,3,334,2022 JUL 08 20:58:52,2022 JUL 08 22:56:48,7076,2022 JUL 08 20:56:52,2022 JUL 08 21:56:02,3550,2022 JUL 08 21:56:03,2022 JUL 08 22:54:48,3525,11.4285,2022 JUL 08 22:25:40
1,1,335,2022 JUL 08 22:56:49,2022 JUL 09 00:54:46,7077,2022 JUL 08 22:54:49,2022 JUL 08 23:54:00,3551,2022 JUL 08 23:54:01,2022 JUL 09 00:52:46,3525,11.1817,2022 JUL 09 00:23:38
1,1,336,2022 JUL 09 00:54:47,2022 JUL 09 02:52:42,7075,2022 JUL 09 00:52:47,2022 JUL 09 01:51:57,3550,2022 JUL 09 01:51:58,2022 JUL 09 02:50:42,3524,10.9311,2022 JUL 09 02:21:35
3,3,337,2022 JUL 09 02:52:43,2022 JUL 09 04:50:36,7073,2022 JUL 09 02:50:43,2022 JUL 09 03:49:53,3550,2022 JUL 09 03:49:54,2022 JUL 09 04:48:36,3522,10.6895,2022 JUL 09 04:19:30
1,1,338,2022 JUL 09 04:50:37,2022 JUL 09 06:48:28,7071,2022 JUL 09 04:48:37,2022 JUL 09 05:47:46,3549,2022 JUL 09 05:47:47,2022 JUL 09 06:46:28,3521,10.4605,2022 JUL 09 06:17:23
3,3,339,2022 JUL 09 06:48:29,2022 JUL 09 08:46:22,7073,2022 JUL 09 06:46:29,2022 JUL 09 07:45:39,3550,2022 JUL 09 07:45:40,2022 JUL 09 08:44:22,3522,10.2519,2022 JUL 09 08:15:15
1,1,340,2022 JUL 09 08:46:23,2022 JUL 09 10:44:18,7075,2022 JUL 09 08:44:23,2022 JUL 09 09:43:34,3551,2022 JUL 09 09:43:35,2022 JUL 09 10:42:18,3523,10.0345,2022 JUL 09 10:13:11
1,1,341,2022 JUL 09 10:44:19,2022 JUL 09 12:42:17,7078,2022 JUL 09 10:42:19,2022 JUL 09 11:41:31,3552,2022 JUL 09 11:41:32,2022 JUL 09 12:36:54,3322,9.8006,2022 JUL 09 12:11:10
